action,step,time,p,b,serving,c,getting
[producing],79,385.776596289234,27,1,false,26,false
[producing],80,394.63682374536876,28,2,false,26,false
[con_ready],81,399.48050298885414,28,2,true,26,true
[consuming],82,399.9679458366854,28,1,false,27,false
[con_ready],83,409.4319603448899,28,1,true,27,true
[consuming],84,410.3294428576668,28,0,false,28,false
[producing],85,414.69713990547154,29,1,false,28,false
[con_ready],86,415.5616901194702,29,1,true,28,true
[consuming],87,415.96328285900876,29,0,false,29,false
[producing],88,422.8758404397741,30,1,false,29,false
[producing],89,440.4971609711022,31,2,false,29,false
[con_ready],90,446.78447955527946,31,2,true,29,true
[consuming],91,447.5717146149022,31,1,false,30,false
[producing],92,454.72557165580196,32,2,false,30,false
[producing],93,464.3024939608022,33,3,false,30,false
[con_ready],94,472.2097913587521,33,3,true,30,true
[consuming],95,472.4402541574754,33,2,false,31,false
[producing],96,476.9553546054306,34,3,false,31,false
[con_ready],97,479.48545307893454,34,3,true,31,true
[consuming],98,482.4374687554725,34,2,false,32,false
[con_ready],99,487.8312413441144,34,2,true,32,true
[consuming],100,487.9559638753248,34,1,false,33,false
[con_ready],101,495.53325338003646,34,1,true,33,true
[consuming],102,495.995527789924,34,0,false,34,false
[producing],103,500.6364676272698,35,1,false,34,false
[con_ready],104,506.9430299661331,35,1,true,34,true
[consuming],105,509.38118955057047,35,0,false,35,false
[producing],106,532.9314956459679,36,1,false,35,false
[con_ready],107,538.0228761007029,36,1,true,35,true
[consuming],108,538.553093520117,36,0,false,36,false
[producing],109,538.842589953397,37,1,false,36,false
[con_ready],110,540.2880471659511,37,1,true,36,true
[consuming],111,540.7787461116893,37,0,false,37,false
[producing],112,541.1728253882819,38,1,false,37,false
[producing],113,544.5740906724403,39,2,false,37,false
[producing],114,548.1300326930146,40,3,false,37,false
[con_ready],115,553.5097849099797,40,3,true,37,true
[consuming],116,553.805213110093,40,2,false,38,false
[con_ready],117,556.7664501098526,40,2,true,38,true
[consuming],118,557.1450446216633,40,1,false,39,false
[con_ready],119,568.597653151592,40,1,true,39,true
[consuming],120,574.694624485747,40,0,false,40,false
