action,step,time,p,b,serving,c,getting
[con_ready],46,213.3965322890197,17,3,true,14,true
[consuming],47,214.78635166621075,17,2,false,15,false
[producing],48,219.63329740912974,18,3,false,15,false
[con_ready],49,223.45419661764623,18,3,true,15,true
[consuming],50,224.31506759101586,18,2,false,16,false
[con_ready],51,238.64425919588703,18,2,true,16,true
[consuming],52,239.9430461417391,18,1,false,17,false
[con_ready],53,242.96127938854366,18,1,true,17,true
[consuming],54,243.80371920473584,18,0,false,18,false
[producing],55,253.4398142185862,19,1,false,18,false
[con_ready],56,261.132011004268,19,1,true,18,true
[consuming],57,262.73815358929437,19,0,false,19,false
[producing],58,272.8826895130519,20,1,false,19,false
[producing],59,274.68895493952255,21,2,false,19,false
[producing],60,282.38732505051405,22,3,false,19,false
[con_ready],61,283.27029333846525,22,3,true,19,true
[consuming],62,283.4606489607802,22,2,false,20,false
[con_ready],63,296.49858472672474,22,2,true,20,true
[consuming],64,296.7649410703436,22,1,false,21,false
[con_ready],65,309.6720990281624,22,1,true,21,true
[consuming],66,310.1841343073341,22,0,false,22,false
[producing],67,327.59059327276907,23,1,false,22,false
[con_ready],68,329.46873315793874,23,1,true,22,true
[consuming],69,331.3492153700284,23,0,false,23,false
[producing],70,415.5831886191129,24,1,false,23,false
[con_ready],71,418.40609371687776,24,1,true,23,true
[consuming],72,419.355175996347,24,0,false,24,false
[producing],73,420.0481676514464,25,1,false,24,false
[con_ready],74,433.29948213438746,25,1,true,24,true
[consuming],75,433.41244855188955,25,0,false,25,false
[producing],76,444.30238647603545,26,1,false,25,false
[con_ready],77,447.0385941240888,26,1,true,25,true
[consuming],78,448.2537683206705,26,0,false,26,false
[producing],79,480.60216145429825,27,1,false,26,false
[producing],80,491.9132486600153,28,2,false,26,false
[producing],81,497.8814498624735,29,3,false,26,false
[con_ready],82,498.6799891055598,29,3,true,26,true
[consuming],83,499.39047996831715,29,2,false,27,false
[con_ready],84,518.6230670540574,29,2,true,27,true
[consuming],85,523.740761438247,29,1,false,28,false
[con_ready],86,530.7974018599996,29,1,true,28,true
[consuming],87,533.6742420997504,29,0,false,29,false
[producing],88,542.0453464204036,30,1,false,29,false
[producing],89,555.3817228943568,31,2,false,29,false
[producing],90,562.3683209765567,32,3,false,29,false
[con_ready],91,567.2910401449141,32,3,true,29,true
[consuming],92,567.8667403422127,32,2,false,30,false
[producing],93,587.6315025200504,33,3,false,30,false
[con_ready],94,592.7639025386909,33,3,true,30,true
[consuming],95,593.0387438053577,33,2,false,31,false
[con_ready],96,594.2214914630829,33,2,true,31,true
[consuming],97,597.1890205643566,33,1,false,32,false
[producing],98,604.7037651266781,34,2,false,32,false
[producing],99,604.8423821765247,35,3,false,32,false
[con_ready],100,608.7760005006944,35,3,true,32,true
[consuming],101,609.0093377343337,35,2,false,33,false
[con_ready],102,610.4758568410411,35,2,true,33,true
[consuming],103,611.0349257896639,35,1,false,34,false
[producing],104,616.5968195226728,36,2,false,34,false
[producing],105,626.7322674788458,37,3,false,34,false
[con_ready],106,635.0558772501091,37,3,true,34,true
[consuming],107,636.4770923394699,37,2,false,35,false
[con_ready],108,639.1457218504685,37,2,true,35,true
[consuming],109,639.3136144328,37,1,false,36,false
[producing],110,640.9026464362241,38,2,false,36,false
[con_ready],111,642.0720484257421,38,2,true,36,true
[consuming],112,642.1704657375476,38,1,false,37,false
[con_ready],113,643.7008675700172,38,1,true,37,true
[consuming],114,644.5643832096057,38,0,false,38,false
[producing],115,674.0100636404977,39,1,false,38,false
[producing],116,680.2889868661641,40,2,false,38,false
[con_ready],117,693.8791428615655,40,2,true,38,true
[consuming],118,694.5632239832572,40,1,false,39,false
[con_ready],119,697.8092706072191,40,1,true,39,true
[consuming],120,697.817477917312,40,0,false,40,false
