action,step,time,p,b,serving,c,getting
[con_ready],50,339.9050073045317,17,1,true,16,true
[consuming],51,341.44303094541493,17,0,false,17,false
[producing],52,345.28983548710085,18,1,false,17,false
[con_ready],53,352.9633926806725,18,1,true,17,true
[consuming],54,355.04335795088826,18,0,false,18,false
[producing],55,380.96429910542986,19,1,false,18,false
[producing],56,399.4451357031628,20,2,false,18,false
[con_ready],57,406.6550356491263,20,2,true,18,true
[consuming],58,406.8832423024872,20,1,false,19,false
[producing],59,410.46783480318174,21,2,false,19,false
[producing],60,418.1508221404803,22,3,false,19,false
[con_ready],61,419.0637675261632,22,3,true,19,true
[consuming],62,421.96696797176116,22,2,false,20,false
[con_ready],63,423.0875392387845,22,2,true,20,true
[consuming],64,423.4473803627667,22,1,false,21,false
[producing],65,434.72350845742113,23,2,false,21,false
[con_ready],66,443.19936343071305,23,2,true,21,true
[consuming],67,443.27639045143155,23,1,false,22,false
[producing],68,447.0551252013679,24,2,false,22,false
[con_ready],69,448.85607509454866,24,2,true,22,true
[consuming],70,449.25482221905486,24,1,false,23,false
[producing],71,457.46007101974294,25,2,false,23,false
[con_ready],72,462.0086521088326,25,2,true,23,true
[consuming],73,463.10110938690303,25,1,false,24,false
[producing],74,466.116789489938,26,2,false,24,false
[con_ready],75,468.8296797243622,26,2,true,24,true
[consuming],76,469.24325500362846,26,1,false,25,false
[con_ready],77,476.9726152631728,26,1,true,25,true
[consuming],78,483.03166255884526,26,0,false,26,false
[producing],79,495.6837346178906,27,1,false,26,false
[producing],80,500.8464176997548,28,2,false,26,false
[producing],81,501.7259875491323,29,3,false,26,false
[producing],82,502.20789427544304,30,4,false,26,false
[con_ready],83,504.3998385101848,30,4,true,26,true
[consuming],84,504.4112923178205,30,3,false,27,false
[con_ready],85,513.9574422630096,30,3,true,27,true
[consuming],86,514.9097980637407,30,2,false,28,false
[con_ready],87,518.395152680501,30,2,true,28,true
[consuming],88,518.9996120636147,30,1,false,29,false
[con_ready],89,526.1273098960035,30,1,true,29,true
[consuming],90,526.7061989080635,30,0,false,30,false
[producing],91,535.13025263309,31,1,false,30,false
[producing],92,548.0727144795653,32,2,false,30,false
[con_ready],93,551.6015198003083,32,2,true,30,true
[consuming],94,551.88341703004,32,1,false,31,false
[producing],95,579.1994828284065,33,2,false,31,false
[producing],96,585.7577629825216,34,3,false,31,false
[producing],97,593.5011154765133,35,4,false,31,false
[con_ready],98,602.1125609819225,35,4,true,31,true
[consuming],99,602.4761952319254,35,3,false,32,false
[producing],100,604.8652852182812,36,4,false,32,false
[producing],101,613.5296609183719,37,5,false,32,false
[producing],102,617.2180917694856,38,6,false,32,false
[con_ready],103,620.4821962733844,38,6,true,32,true
[consuming],104,621.8255320061704,38,5,false,33,false
[producing],105,627.3309932240758,39,6,false,33,false
[producing],106,633.9290373894777,40,7,false,33,false
[con_ready],107,652.225764435952,40,7,true,33,true
[consuming],108,652.8243706827105,40,6,false,34,false
[con_ready],109,661.9541486232597,40,6,true,34,true
[consuming],110,663.5949353350871,40,5,false,35,false
[con_ready],111,664.5590254104669,40,5,true,35,true
[consuming],112,664.8789760098595,40,4,false,36,false
[con_ready],113,669.3044521451375,40,4,true,36,true
[consuming],114,673.0619357115564,40,3,false,37,false
[con_ready],115,683.9573421080781,40,3,true,37,true
[consuming],116,685.5379142821049,40,2,false,38,false
[con_ready],117,685.6710973882551,40,2,true,38,true
[consuming],118,685.9662489953063,40,1,false,39,false
[con_ready],119,687.4428396780072,40,1,true,39,true
[consuming],120,688.0764183473565,40,0,false,40,false
