action,step,time,p,b,serving,c,getting
[con_ready],61,511.85899686137947,22,3,true,19,true
[consuming],62,513.0118925074173,22,2,false,20,false
[producing],63,527.5821993208424,23,3,false,20,false
[producing],64,538.866685982767,24,4,false,20,false
[producing],65,547.9849706587183,25,5,false,20,false
[producing],66,554.4217854795705,26,6,false,20,false
[producing],67,558.7400588944283,27,7,false,20,false
[con_ready],68,561.6566225488965,27,7,true,20,true
[consuming],69,562.9896448108484,27,6,false,21,false
[con_ready],70,566.0893630744117,27,6,true,21,true
[consuming],71,568.1408925544066,27,5,false,22,false
[con_ready],72,575.1520553677439,27,5,true,22,true
[consuming],73,575.8021998178352,27,4,false,23,false
[con_ready],74,579.0877791941115,27,4,true,23,true
[consuming],75,580.3947836592624,27,3,false,24,false
[producing],76,593.4977333127359,28,4,false,24,false
[con_ready],77,606.1649720368717,28,4,true,24,true
[consuming],78,608.8400615228684,28,3,false,25,false
[producing],79,611.7198745494884,29,4,false,25,false
[producing],80,620.1251402422213,30,5,false,25,false
[con_ready],81,641.5839737321919,30,5,true,25,true
[consuming],82,644.9658600242462,30,4,false,26,false
[con_ready],83,645.0396194111297,30,4,true,26,true
[consuming],84,650.0314960330853,30,3,false,27,false
[con_ready],85,662.9323526123534,30,3,true,27,true
[consuming],86,663.4949320708686,30,2,false,28,false
[producing],87,667.5715690725323,31,3,false,28,false
[con_ready],88,670.1389987322441,31,3,true,28,true
[consuming],89,671.5005168620424,31,2,false,29,false
[producing],90,671.7087186853814,32,3,false,29,false
[producing],91,672.2749207579335,33,4,false,29,false
[producing],92,673.7359053933241,34,5,false,29,false
[con_ready],93,679.1944169924855,34,5,true,29,true
[consuming],94,680.7239255081549,34,4,false,30,false
[con_ready],95,688.0573140279671,34,4,true,30,true
[consuming],96,688.4978597506154,34,3,false,31,false
[producing],97,702.8068607140165,35,4,false,31,false
[con_ready],98,710.2463319544675,35,4,true,31,true
[consuming],99,712.051056443792,35,3,false,32,false
[producing],100,735.5442492670056,36,4,false,32,false
[con_ready],101,738.7447265277001,36,4,true,32,true
[consuming],102,739.0278362065037,36,3,false,33,false
[con_ready],103,749.377615710224,36,3,true,33,true
[consuming],104,749.5329101494556,36,2,false,34,false
[producing],105,769.0686577100828,37,3,false,34,false
[con_ready],106,771.5643587476849,37,3,true,34,true
[consuming],107,771.6208749116423,37,2,false,35,false
[producing],108,785.3465565935594,38,3,false,35,false
[con_ready],109,796.0303279901817,38,3,true,35,true
[consuming],110,796.2440320511306,38,2,false,36,false
[con_ready],111,804.0425879476071,38,2,true,36,true
[consuming],112,804.2325049059219,38,1,false,37,false
[con_ready],113,805.9254444330261,38,1,true,37,true
[consuming],114,808.3405058267035,38,0,false,38,false
[producing],115,812.9335992932948,39,1,false,38,false
[producing],116,817.337965925134,40,2,false,38,false
[con_ready],117,817.8256011819726,40,2,true,38,true
[consuming],118,819.344742541439,40,1,false,39,false
[con_ready],119,823.6543467483672,40,1,true,39,true
[consuming],120,823.880562290206,40,0,false,40,false
