action,step,time,p,b,serving,c,getting
[con_ready],82,552.155843611117,31,6,true,25,true
[consuming],83,553.4163748621833,31,5,false,26,false
[con_ready],84,556.4744385140883,31,5,true,26,true
[consuming],85,557.0564182393831,31,4,false,27,false
[con_ready],86,585.209048789128,31,4,true,27,true
[consuming],87,585.6298894111616,31,3,false,28,false
[producing],88,592.4650666175241,32,4,false,28,false
[con_ready],89,600.8108689795133,32,4,true,28,true
[consuming],90,601.0186537159715,32,3,false,29,false
[con_ready],91,613.9315717587535,32,3,true,29,true
[consuming],92,616.5346713863976,32,2,false,30,false
[producing],93,628.1604503742972,33,3,false,30,false
[con_ready],94,628.3296727623442,33,3,true,30,true
[consuming],95,628.4184224942027,33,2,false,31,false
[con_ready],96,630.155295652962,33,2,true,31,true
[consuming],97,630.589563597143,33,1,false,32,false
[producing],98,632.3798508178653,34,2,false,32,false
[producing],99,639.9841029779449,35,3,false,32,false
[con_ready],100,642.8113291858043,35,3,true,32,true
[consuming],101,643.7189623287478,35,2,false,33,false
[con_ready],102,645.3227992741769,35,2,true,33,true
[consuming],103,646.2131580361284,35,1,false,34,false
[con_ready],104,647.6777662724589,35,1,true,34,true
[consuming],105,647.7680335665585,35,0,false,35,false
[producing],106,652.5361710061154,36,1,false,35,false
[producing],107,655.2753894070187,37,2,false,35,false
[producing],108,657.835693506101,38,3,false,35,false
[con_ready],109,663.707642159528,38,3,true,35,true
[consuming],110,664.5015447282711,38,2,false,36,false
[producing],111,667.2430550528667,39,3,false,36,false
[producing],112,668.7363390605586,40,4,false,36,false
[con_ready],113,671.7845006379093,40,4,true,36,true
[consuming],114,671.8603602837272,40,3,false,37,false
[con_ready],115,692.1205770815451,40,3,true,37,true
[consuming],116,692.8628348759548,40,2,false,38,false
[con_ready],117,709.3229860434321,40,2,true,38,true
[consuming],118,709.5203167531109,40,1,false,39,false
[con_ready],119,720.5173058741073,40,1,true,39,true
[consuming],120,721.7265690003295,40,0,false,40,false
