action,step,time,p,b,serving,c,getting
[producing],111,780.5190212104762,39,3,false,36,false
[producing],112,780.5519680062449,40,4,false,36,false
[con_ready],113,789.3700156994315,40,4,true,36,true
[consuming],114,789.7882838628224,40,3,false,37,false
[con_ready],115,800.4108087461719,40,3,true,37,true
[consuming],116,804.3075962140637,40,2,false,38,false
[con_ready],117,809.746059194938,40,2,true,38,true
[consuming],118,809.7886745691129,40,1,false,39,false
[con_ready],119,847.2897459881486,40,1,true,39,true
[consuming],120,848.3032071805978,40,0,false,40,false
