action,step,time,p,b,serving,c,getting
[consuming],81,622.267536595795,27,0,false,27,false
[producing],82,639.3352137580332,28,1,false,27,false
[con_ready],83,639.6670970811209,28,1,true,27,true
[consuming],84,640.179219661611,28,0,false,28,false
[producing],85,645.3877936469582,29,1,false,28,false
[producing],86,650.7075712112696,30,2,false,28,false
[con_ready],87,655.0334905331837,30,2,true,28,true
[consuming],88,656.8646836117815,30,1,false,29,false
[producing],89,667.6169699314796,31,2,false,29,false
[producing],90,683.9013882250163,32,3,false,29,false
[con_ready],91,690.3489000080045,32,3,true,29,true
[consuming],92,690.7629615092609,32,2,false,30,false
[con_ready],93,708.1922469284074,32,2,true,30,true
[consuming],94,709.8633752710936,32,1,false,31,false
[con_ready],95,717.3105620834334,32,1,true,31,true
[consuming],96,718.6935020781597,32,0,false,32,false
[producing],97,738.0378635122727,33,1,false,32,false
[producing],98,747.2545605163725,34,2,false,32,false
[con_ready],99,756.5083704259007,34,2,true,32,true
[consuming],100,757.5184373950074,34,1,false,33,false
[producing],101,766.0942223240628,35,2,false,33,false
[con_ready],102,773.3690883241804,35,2,true,33,true
[consuming],103,775.2181137537804,35,1,false,34,false
[con_ready],104,784.5231580269366,35,1,true,34,true
[consuming],105,785.3057674742273,35,0,false,35,false
[producing],106,805.2834568428891,36,1,false,35,false
[producing],107,807.3838922411163,37,2,false,35,false
[con_ready],108,807.7625054814233,37,2,true,35,true
[consuming],109,809.8693009668925,37,1,false,36,false
[con_ready],110,831.3269401233252,37,1,true,36,true
[consuming],111,832.787424519801,37,0,false,37,false
[producing],112,841.0199326420583,38,1,false,37,false
[producing],113,859.5795240270741,39,2,false,37,false
[con_ready],114,868.0561252614881,39,2,true,37,true
[consuming],115,869.2179857579767,39,1,false,38,false
[con_ready],116,874.2904019214062,39,1,true,38,true
[consuming],117,875.368603950456,39,0,false,39,false
[producing],118,931.8909146344555,40,1,false,39,false
[con_ready],119,940.738711987894,40,1,true,39,true
[consuming],120,941.3014193501622,40,0,false,40,false
