action,step,time,p,b,serving,c,getting
[producing],110,763.2292998107685,38,2,false,36,false
[con_ready],111,763.3664939524397,38,2,true,36,true
[consuming],112,765.4065724339292,38,1,false,37,false
[con_ready],113,782.8106419365128,38,1,true,37,true
[consuming],114,785.7994091551684,38,0,false,38,false
[producing],115,787.805472058919,39,1,false,38,false
[con_ready],116,793.5613450300376,39,1,true,38,true
[consuming],117,795.4605507455852,39,0,false,39,false
[producing],118,811.428599514078,40,1,false,39,false
[con_ready],119,818.9628935536457,40,1,true,39,true
[consuming],120,819.5269452010974,40,0,false,40,false
