action,step,time,p,b,serving,c,getting
[producing],54,288.35631928282635,20,3,false,17,false
[producing],55,306.62407752857246,21,4,false,17,false
[con_ready],56,309.80380572423076,21,4,true,17,true
[consuming],57,310.38859571941015,21,3,false,18,false
[con_ready],58,331.4475009311341,21,3,true,18,true
[consuming],59,331.5599804157208,21,2,false,19,false
[producing],60,336.445303963799,22,3,false,19,false
[producing],61,354.0494863236146,23,4,false,19,false
[con_ready],62,356.59857859163475,23,4,true,19,true
[consuming],63,358.0811375744826,23,3,false,20,false
[producing],64,376.6734145577801,24,4,false,20,false
[con_ready],65,376.8295171866346,24,4,true,20,true
[consuming],66,378.0851767585998,24,3,false,21,false
[con_ready],67,379.79595665356993,24,3,true,21,true
[consuming],68,379.824093146379,24,2,false,22,false
[con_ready],69,385.0264763252395,24,2,true,22,true
[consuming],70,385.22840210161417,24,1,false,23,false
[producing],71,401.72740018513935,25,2,false,23,false
[con_ready],72,405.2320644847065,25,2,true,23,true
[consuming],73,405.47342115205583,25,1,false,24,false
[producing],74,405.96319217432324,26,2,false,24,false
[producing],75,412.63485902157373,27,3,false,24,false
[producing],76,416.67046505823475,28,4,false,24,false
[producing],77,419.08901611373835,29,5,false,24,false
[con_ready],78,421.7567772497571,29,5,true,24,true
[consuming],79,422.36709506523016,29,4,false,25,false
[producing],80,428.5681852152336,30,5,false,25,false
[con_ready],81,432.2439921399324,30,5,true,25,true
[consuming],82,432.63139811606226,30,4,false,26,false
[producing],83,435.920403640314,31,5,false,26,false
[con_ready],84,438.9328230464606,31,5,true,26,true
[consuming],85,440.3630382257837,31,4,false,27,false
[producing],86,442.899906036569,32,5,false,27,false
[con_ready],87,443.6695467214058,32,5,true,27,true
[consuming],88,443.86619777585616,32,4,false,28,false
[con_ready],89,448.5495266050409,32,4,true,28,true
[consuming],90,448.8252736888244,32,3,false,29,false
[con_ready],91,450.9694450161899,32,3,true,29,true
[consuming],92,451.01698361137085,32,2,false,30,false
[con_ready],93,472.8650015352799,32,2,true,30,true
[consuming],94,475.1641236656106,32,1,false,31,false
[con_ready],95,477.55881250144745,32,1,true,31,true
[consuming],96,478.0016844944614,32,0,false,32,false
[producing],97,497.3622376832639,33,1,false,32,false
[producing],98,512.1099362321844,34,2,false,32,false
[producing],99,532.3084396356053,35,3,false,32,false
[producing],100,537.9571901805494,36,4,false,32,false
[con_ready],101,538.2400707772246,36,4,true,32,true
[consuming],102,539.6540765581036,36,3,false,33,false
[producing],103,541.989527937604,37,4,false,33,false
[producing],104,542.8333675346088,38,5,false,33,false
[producing],105,554.4266234000352,39,6,false,33,false
[con_ready],106,559.3543762252104,39,6,true,33,true
[consuming],107,559.8238970165837,39,5,false,34,false
[con_ready],108,573.554570160095,39,5,true,34,true
[consuming],109,574.7626152524488,39,4,false,35,false
[con_ready],110,587.8218399886163,39,4,true,35,true
[consuming],111,590.6511143043157,39,3,false,36,false
[con_ready],112,596.865879142562,39,3,true,36,true
[consuming],113,597.4801144311443,39,2,false,37,false
[producing],114,606.358988152919,40,3,false,37,false
[con_ready],115,617.6176383224059,40,3,true,37,true
[consuming],116,617.6602429040332,40,2,false,38,false
[con_ready],117,636.4216701943844,40,2,true,38,true
[consuming],118,639.0951158713968,40,1,false,39,false
[con_ready],119,652.8766115662506,40,1,true,39,true
[consuming],120,654.3731486179573,40,0,false,40,false
