action,step,time,p,b,serving,c,getting
[producing],41,328.24729505167227,15,2,false,13,false
[producing],42,334.7153199299904,16,3,false,13,false
[con_ready],43,337.12146258734566,16,3,true,13,true
[consuming],44,338.4889417442646,16,2,false,14,false
[con_ready],45,350.2067630380377,16,2,true,14,true
[consuming],46,351.7450822119694,16,1,false,15,false
[producing],47,360.9048167905139,17,2,false,15,false
[con_ready],48,374.89682515713196,17,2,true,15,true
[consuming],49,375.6042866842822,17,1,false,16,false
[con_ready],50,379.3196315529838,17,1,true,16,true
[consuming],51,381.27906263576654,17,0,false,17,false
[producing],52,413.2669605269046,18,1,false,17,false
[con_ready],53,419.46561058808373,18,1,true,17,true
[consuming],54,420.08860216709184,18,0,false,18,false
[producing],55,425.9627347022031,19,1,false,18,false
[con_ready],56,432.7287023733466,19,1,true,18,true
[consuming],57,433.4691499880058,19,0,false,19,false
[producing],58,448.8685105095876,20,1,false,19,false
[producing],59,449.88775806407455,21,2,false,19,false
[producing],60,453.86727436650995,22,3,false,19,false
[producing],61,460.0443809825011,23,4,false,19,false
[con_ready],62,460.9073110720318,23,4,true,19,true
[consuming],63,461.30853690965586,23,3,false,20,false
[con_ready],64,463.70382493161816,23,3,true,20,true
[consuming],65,463.87410423583145,23,2,false,21,false
[con_ready],66,470.85512540493255,23,2,true,21,true
[consuming],67,471.20157134318254,23,1,false,22,false
[producing],68,474.1138191056789,24,2,false,22,false
[producing],69,483.54850694753276,25,3,false,22,false
[producing],70,493.41985770862703,26,4,false,22,false
[producing],71,500.4142949428384,27,5,false,22,false
[con_ready],72,509.4775812367443,27,5,true,22,true
[consuming],73,512.8828770076142,27,4,false,23,false
[producing],74,522.2455680070747,28,5,false,23,false
[producing],75,548.7802041540816,29,6,false,23,false
[producing],76,551.8702537199756,30,7,false,23,false
[producing],77,562.9594135465168,31,8,false,23,false
[producing],78,568.585140041762,32,9,false,23,false
[producing],79,575.4223812932669,33,10,false,23,false
[producing],80,583.6795945671894,34,11,false,23,false
[producing],81,585.0591144785636,35,12,false,23,false
[con_ready],82,628.008577302555,35,12,true,23,true
[consuming],83,628.2643527467795,35,11,false,24,false
[producing],84,629.2141399823605,36,12,false,24,false
[con_ready],85,637.0866126162027,36,12,true,24,true
[consuming],86,637.5070395182089,36,11,false,25,false
[producing],87,661.9219205560664,37,12,false,25,false
[con_ready],88,668.0864412570476,37,12,true,25,true
[consuming],89,670.7869080988545,37,11,false,26,false
[producing],90,676.802765073864,38,12,false,26,false
[con_ready],91,679.5839700582535,38,12,true,26,true
[consuming],92,680.5464626490784,38,11,false,27,false
[con_ready],93,685.5219198445315,38,11,true,27,true
[consuming],94,687.269880751137,38,10,false,28,false
[producing],95,692.9439999054013,39,11,false,28,false
[producing],96,696.2566552859929,40,12,false,28,false
[con_ready],97,698.3553366000777,40,12,true,28,true
[consuming],98,699.3688638353535,40,11,false,29,false
[con_ready],99,707.606094925907,40,11,true,29,true
[consuming],100,707.739656522577,40,10,false,30,false
[con_ready],101,732.5739674908193,40,10,true,30,true
[consuming],102,733.751264170114,40,9,false,31,false
[con_ready],103,738.0929830088354,40,9,true,31,true
[consuming],104,738.4565385849853,40,8,false,32,false
[con_ready],105,769.5181816795762,40,8,true,32,true
[consuming],106,770.7905619916723,40,7,false,33,false
[con_ready],107,780.5646945510151,40,7,true,33,true
[consuming],108,781.5526069822971,40,6,false,34,false
[con_ready],109,797.5043068600128,40,6,true,34,true
[consuming],110,797.551008810207,40,5,false,35,false
[con_ready],111,823.7282349598286,40,5,true,35,true
[consuming],112,825.0598488502787,40,4,false,36,false
[con_ready],113,825.4584403648939,40,4,true,36,true
[consuming],114,826.37250572565,40,3,false,37,false
[con_ready],115,832.4494947344024,40,3,true,37,true
[consuming],116,833.3775810783098,40,2,false,38,false
[con_ready],117,839.42745168532,40,2,true,38,true
[consuming],118,841.1060098605634,40,1,false,39,false
[con_ready],119,849.6636641134121,40,1,true,39,true
[consuming],120,850.7741784167644,40,0,false,40,false
