action,step,time,p,b,serving,c,getting
[consuming],49,316.77676537856826,21,7,false,14,false
[producing],50,329.0152611014444,22,8,false,14,false
[con_ready],51,329.89145170446454,22,8,true,14,true
[consuming],52,331.37922048256775,22,7,false,15,false
[producing],53,343.4135687537876,23,8,false,15,false
[con_ready],54,346.8219999160023,23,8,true,15,true
[consuming],55,348.10795771938353,23,7,false,16,false
[producing],56,352.66776303542883,24,8,false,16,false
[con_ready],57,356.9394373497538,24,8,true,16,true
[consuming],58,356.99287912727704,24,7,false,17,false
[con_ready],59,366.8703775653356,24,7,true,17,true
[consuming],60,369.70152214628206,24,6,false,18,false
[con_ready],61,372.8130361240925,24,6,true,18,true
[consuming],62,373.7827691198018,24,5,false,19,false
[con_ready],63,375.42240904659786,24,5,true,19,true
[consuming],64,375.7470643583838,24,4,false,20,false
[con_ready],65,396.70120220439935,24,4,true,20,true
[consuming],66,398.2091322571972,24,3,false,21,false
[producing],67,398.8769847878648,25,4,false,21,false
[producing],68,410.3748457736165,26,5,false,21,false
[con_ready],69,415.2044094348976,26,5,true,21,true
[consuming],70,415.22833709177064,26,4,false,22,false
[producing],71,436.7335523121701,27,5,false,22,false
[producing],72,438.4332898920916,28,6,false,22,false
[producing],73,447.99631860621275,29,7,false,22,false
[producing],74,463.56479852986246,30,8,false,22,false
[producing],75,464.38564194755605,31,9,false,22,false
[producing],76,469.38417256548956,32,10,false,22,false
[producing],77,477.41629398159967,33,11,false,22,false
[producing],78,481.42888708557086,34,12,false,22,false
[con_ready],79,488.2401275693475,34,12,true,22,true
[consuming],80,488.3077409713526,34,11,false,23,false
[con_ready],81,490.80497533417315,34,11,true,23,true
[consuming],82,491.1940967413092,34,10,false,24,false
[con_ready],83,492.6712006557078,34,10,true,24,true
[consuming],84,493.09396451308476,34,9,false,25,false
[producing],85,495.83304313843786,35,10,false,25,false
[con_ready],86,498.28452276831035,35,10,true,25,true
[consuming],87,500.6168149671733,35,9,false,26,false
[producing],88,503.4299805804977,36,10,false,26,false
[producing],89,517.6517747781185,37,11,false,26,false
[con_ready],90,520.1122196946725,37,11,true,26,true
[consuming],91,523.2467855604239,37,10,false,27,false
[producing],92,523.5615612563373,38,11,false,27,false
[producing],93,523.6060953049197,39,12,false,27,false
[con_ready],94,541.974487748949,39,12,true,27,true
[consuming],95,544.1871511254876,39,11,false,28,false
[con_ready],96,550.8281592877835,39,11,true,28,true
[consuming],97,551.1619860686125,39,10,false,29,false
[con_ready],98,557.7872946033534,39,10,true,29,true
[consuming],99,558.0662423079699,39,9,false,30,false
[con_ready],100,567.006519830092,39,9,true,30,true
[consuming],101,567.0812357111431,39,8,false,31,false
[producing],102,570.291353094576,40,9,false,31,false
[con_ready],103,591.2845495025948,40,9,true,31,true
[consuming],104,591.6957019007933,40,8,false,32,false
[con_ready],105,609.7239401490443,40,8,true,32,true
[consuming],106,610.445572556481,40,7,false,33,false
[con_ready],107,644.5458482129336,40,7,true,33,true
[consuming],108,646.5812570930553,40,6,false,34,false
[con_ready],109,654.6106785337751,40,6,true,34,true
[consuming],110,656.3012049855414,40,5,false,35,false
[con_ready],111,693.597610376225,40,5,true,35,true
[consuming],112,695.4748993962738,40,4,false,36,false
[con_ready],113,696.2646601946974,40,4,true,36,true
[consuming],114,696.7891603008518,40,3,false,37,false
[con_ready],115,731.3418530128915,40,3,true,37,true
[consuming],116,731.7282612284014,40,2,false,38,false
[con_ready],117,734.9143442948118,40,2,true,38,true
[consuming],118,735.3297532330196,40,1,false,39,false
[con_ready],119,740.7186294873753,40,1,true,39,true
[consuming],120,742.1579645463928,40,0,false,40,false
