action,step,time,p,b,serving,c,getting
[consuming],95,651.3604333649516,33,2,false,31,false
[con_ready],96,674.0681381701098,33,2,true,31,true
[consuming],97,674.0787394670591,33,1,false,32,false
[producing],98,686.7329202359945,34,2,false,32,false
[con_ready],99,688.236116734928,34,2,true,32,true
[consuming],100,688.3391891985866,34,1,false,33,false
[producing],101,697.3140634821788,35,2,false,33,false
[con_ready],102,699.3832379948919,35,2,true,33,true
[consuming],103,700.5845684631066,35,1,false,34,false
[producing],104,704.7410926987158,36,2,false,34,false
[con_ready],105,708.4430568961117,36,2,true,34,true
[consuming],106,711.4917699512916,36,1,false,35,false
[con_ready],107,712.9510154554389,36,1,true,35,true
[consuming],108,713.4746689186021,36,0,false,36,false
[producing],109,775.2491205342855,37,1,false,36,false
[con_ready],110,782.2007393522123,37,1,true,36,true
[consuming],111,782.2863754759296,37,0,false,37,false
[producing],112,816.0261715602596,38,1,false,37,false
[con_ready],113,817.8178471073181,38,1,true,37,true
[consuming],114,817.8611455564904,38,0,false,38,false
[producing],115,818.8801959396775,39,1,false,38,false
[producing],116,827.9725732984657,40,2,false,38,false
[con_ready],117,828.6493443044576,40,2,true,38,true
[consuming],118,829.8407781995223,40,1,false,39,false
[con_ready],119,833.6435086702181,40,1,true,39,true
[consuming],120,833.9992216044493,40,0,false,40,false
