action,step,time,p,b,serving,c,getting
[producing],95,666.8519906978721,33,2,false,31,false
[producing],96,670.7038926276879,34,3,false,31,false
[con_ready],97,678.6428352634916,34,3,true,31,true
[consuming],98,679.1184468357405,34,2,false,32,false
[producing],99,721.3459819341762,35,3,false,32,false
[con_ready],100,722.7426122805633,35,3,true,32,true
[consuming],101,722.904759742057,35,2,false,33,false
[con_ready],102,737.8365099950549,35,2,true,33,true
[consuming],103,738.0600567505633,35,1,false,34,false
[producing],104,752.0810111546267,36,2,false,34,false
[con_ready],105,756.2342979946642,36,2,true,34,true
[consuming],106,756.8435614707159,36,1,false,35,false
[producing],107,757.1395482636972,37,2,false,35,false
[con_ready],108,767.4013755808394,37,2,true,35,true
[consuming],109,770.4300537910169,37,1,false,36,false
[producing],110,783.3609676493577,38,2,false,36,false
[con_ready],111,797.2107641656186,38,2,true,36,true
[consuming],112,797.3120340240579,38,1,false,37,false
[producing],113,802.9819485847287,39,2,false,37,false
[con_ready],114,808.0718749142716,39,2,true,37,true
[consuming],115,809.0530390971616,39,1,false,38,false
[con_ready],116,824.4352662196528,39,1,true,38,true
[consuming],117,824.7218843578224,39,0,false,39,false
[producing],118,829.420639734717,40,1,false,39,false
[con_ready],119,863.0657188160369,40,1,true,39,true
[consuming],120,863.8132179237856,40,0,false,40,false
