action,step,time,p,b,serving,c,getting
[consuming],98,635.7308032748765,34,2,false,32,false
[con_ready],99,639.7219842748508,34,2,true,32,true
[consuming],100,640.7190304732328,34,1,false,33,false
[con_ready],101,641.3044353324553,34,1,true,33,true
[consuming],102,641.3197189256806,34,0,false,34,false
[producing],103,662.7723253275542,35,1,false,34,false
[producing],104,662.8565415592307,36,2,false,34,false
[producing],105,673.3912461837499,37,3,false,34,false
[con_ready],106,674.2945158083575,37,3,true,34,true
[consuming],107,675.2008023489082,37,2,false,35,false
[con_ready],108,689.1389115621123,37,2,true,35,true
[consuming],109,689.3741012307796,37,1,false,36,false
[con_ready],110,690.2876343459774,37,1,true,36,true
[consuming],111,690.5792804642005,37,0,false,37,false
[producing],112,695.8304162458392,38,1,false,37,false
[con_ready],113,700.8988384070648,38,1,true,37,true
[consuming],114,704.6414208812006,38,0,false,38,false
[producing],115,705.7559375255154,39,1,false,38,false
[con_ready],116,706.1729736450488,39,1,true,38,true
[consuming],117,706.2438710891897,39,0,false,39,false
[producing],118,727.8658021493562,40,1,false,39,false
[con_ready],119,747.7600293276333,40,1,true,39,true
[consuming],120,749.3298515949264,40,0,false,40,false
