action,step,time,p,b,serving,c,getting
[con_ready],110,585.6325235370562,39,4,true,35,true
[consuming],111,585.6530653660268,39,3,false,36,false
[con_ready],112,592.6371469212241,39,3,true,36,true
[consuming],113,593.0909814012697,39,2,false,37,false
[con_ready],114,599.5713114863922,39,2,true,37,true
[consuming],115,600.4446069905725,39,1,false,38,false
[con_ready],116,605.6953153453435,39,1,true,38,true
[consuming],117,605.8019364690953,39,0,false,39,false
[producing],118,617.1366970643812,40,1,false,39,false
[con_ready],119,630.8795895994247,40,1,true,39,true
[consuming],120,631.8974959176277,40,0,false,40,false
