action,step,time,p,b,serving,c,getting
[con_ready],93,561.4839326798016,32,2,true,30,true
[consuming],94,562.2294343212639,32,1,false,31,false
[con_ready],95,608.9819838625832,32,1,true,31,true
[consuming],96,609.2625133678798,32,0,false,32,false
[producing],97,629.7178145223891,33,1,false,32,false
[con_ready],98,633.7243937710979,33,1,true,32,true
[consuming],99,634.5190390141969,33,0,false,33,false
[producing],100,655.7017366218314,34,1,false,33,false
[con_ready],101,661.9464877610067,34,1,true,33,true
[consuming],102,664.3936506555506,34,0,false,34,false
[producing],103,682.8220164109042,35,1,false,34,false
[producing],104,687.0569900868204,36,2,false,34,false
[producing],105,690.1472477591268,37,3,false,34,false
[producing],106,690.7044639521016,38,4,false,34,false
[con_ready],107,708.7021693719824,38,4,true,34,true
[consuming],108,710.2681504052604,38,3,false,35,false
[con_ready],109,719.7617754716279,38,3,true,35,true
[consuming],110,720.0562802242467,38,2,false,36,false
[producing],111,726.591484507484,39,3,false,36,false
[producing],112,729.1951679762889,40,4,false,36,false
[con_ready],113,756.9850099536303,40,4,true,36,true
[consuming],114,757.6686430416687,40,3,false,37,false
[con_ready],115,765.8834411987183,40,3,true,37,true
[consuming],116,765.9162726464187,40,2,false,38,false
[con_ready],117,777.3414803326013,40,2,true,38,true
[consuming],118,778.6590304181598,40,1,false,39,false
[con_ready],119,779.4055888984645,40,1,true,39,true
[consuming],120,779.430844332611,40,0,false,40,false
