action,step,time,p,b,serving,c,getting
[consuming],48,331.7505197204883,16,0,false,16,false
[producing],49,345.6067837949297,17,1,false,16,false
[con_ready],50,346.4839766533125,17,1,true,16,true
[consuming],51,346.82037794527446,17,0,false,17,false
[producing],52,368.2466548596925,18,1,false,17,false
[con_ready],53,396.0500245929184,18,1,true,17,true
[consuming],54,396.0879439154206,18,0,false,18,false
[producing],55,403.8344585381055,19,1,false,18,false
[producing],56,407.2854640621662,20,2,false,18,false
[producing],57,417.51660196098186,21,3,false,18,false
[con_ready],58,421.94670154472186,21,3,true,18,true
[consuming],59,424.65996046132835,21,2,false,19,false
[con_ready],60,437.632723053734,21,2,true,19,true
[consuming],61,438.1078160433146,21,1,false,20,false
[con_ready],62,442.3110729744783,21,1,true,20,true
[consuming],63,442.4203859399913,21,0,false,21,false
[producing],64,462.6152032562889,22,1,false,21,false
[con_ready],65,462.91550900104306,22,1,true,21,true
[consuming],66,463.2901176254968,22,0,false,22,false
[producing],67,484.7109094585567,23,1,false,22,false
[con_ready],68,492.45540365053773,23,1,true,22,true
[consuming],69,492.5110499834234,23,0,false,23,false
[producing],70,528.5589461547331,24,1,false,23,false
[con_ready],71,529.0729720348576,24,1,true,23,true
[consuming],72,529.5277826673628,24,0,false,24,false
[producing],73,534.5473422789007,25,1,false,24,false
[producing],74,535.3343580488657,26,2,false,24,false
[con_ready],75,542.6807892366937,26,2,true,24,true
[consuming],76,544.3940169432864,26,1,false,25,false
[producing],77,547.1181290847895,27,2,false,25,false
[producing],78,556.3361477457379,28,3,false,25,false
[con_ready],79,562.991159598264,28,3,true,25,true
[consuming],80,564.9795660221472,28,2,false,26,false
[con_ready],81,567.4288904092175,28,2,true,26,true
[consuming],82,568.114456485051,28,1,false,27,false
[con_ready],83,576.2787255248118,28,1,true,27,true
[consuming],84,577.3692593356262,28,0,false,28,false
[producing],85,587.5058620041235,29,1,false,28,false
[con_ready],86,591.8379285977585,29,1,true,28,true
[consuming],87,593.5439369238486,29,0,false,29,false
[producing],88,619.5027418986386,30,1,false,29,false
[con_ready],89,619.8504161734688,30,1,true,29,true
[consuming],90,621.9649056468464,30,0,false,30,false
[producing],91,640.4348661729772,31,1,false,30,false
[producing],92,641.2403564267319,32,2,false,30,false
[con_ready],93,642.2630886049074,32,2,true,30,true
[consuming],94,642.8525885909052,32,1,false,31,false
[con_ready],95,648.6573022698759,32,1,true,31,true
[consuming],96,648.8279708387067,32,0,false,32,false
[producing],97,657.9780192998081,33,1,false,32,false
[producing],98,660.3787484976293,34,2,false,32,false
[producing],99,661.5130934716905,35,3,false,32,false
[con_ready],100,680.9296794786613,35,3,true,32,true
[consuming],101,681.4164268463954,35,2,false,33,false
[con_ready],102,684.2311495700853,35,2,true,33,true
[consuming],103,685.1629320517566,35,1,false,34,false
[producing],104,688.0117400686339,36,2,false,34,false
[con_ready],105,692.6536623860223,36,2,true,34,true
[consuming],106,693.295387317153,36,1,false,35,false
[con_ready],107,706.343118385532,36,1,true,35,true
[consuming],108,706.9545813360951,36,0,false,36,false
[producing],109,710.7198560095555,37,1,false,36,false
[con_ready],110,724.705040657408,37,1,true,36,true
[consuming],111,725.5347400519288,37,0,false,37,false
[producing],112,725.9722954627875,38,1,false,37,false
[producing],113,730.410552096437,39,2,false,37,false
[con_ready],114,734.3313174748274,39,2,true,37,true
[consuming],115,734.5185724093673,39,1,false,38,false
[con_ready],116,734.8632345030684,39,1,true,38,true
[consuming],117,735.3830307624746,39,0,false,39,false
[producing],118,767.2396272644613,40,1,false,39,false
[con_ready],119,773.2951831384644,40,1,true,39,true
[consuming],120,773.5767989179068,40,0,false,40,false
