action,step,time,p,b,serving,c,getting
[producing],45,310.85403369015,17,3,false,14,false
[con_ready],46,310.95493130104126,17,3,true,14,true
[consuming],47,311.4512728459057,17,2,false,15,false
[con_ready],48,313.4507303210559,17,2,true,15,true
[consuming],49,314.1527906355733,17,1,false,16,false
[con_ready],50,321.3373829393145,17,1,true,16,true
[consuming],51,322.8797268783515,17,0,false,17,false
[producing],52,329.4350832680791,18,1,false,17,false
[producing],53,333.70049352513155,19,2,false,17,false
[con_ready],54,344.83749469727525,19,2,true,17,true
[consuming],55,347.0299091874517,19,1,false,18,false
[con_ready],56,347.75529269741276,19,1,true,18,true
[consuming],57,348.5592358150315,19,0,false,19,false
[producing],58,353.0548097673544,20,1,false,19,false
[con_ready],59,355.3247944941064,20,1,true,19,true
[consuming],60,356.0489163544385,20,0,false,20,false
[producing],61,369.0872501202815,21,1,false,20,false
[producing],62,375.15903108784687,22,2,false,20,false
[con_ready],63,398.0207556914903,22,2,true,20,true
[consuming],64,398.70907845004393,22,1,false,21,false
[producing],65,409.12449859974265,23,2,false,21,false
[con_ready],66,431.1470337746325,23,2,true,21,true
[consuming],67,431.47016124209154,23,1,false,22,false
[producing],68,444.972602186677,24,2,false,22,false
[con_ready],69,455.54702189101164,24,2,true,22,true
[consuming],70,455.84264665403106,24,1,false,23,false
[con_ready],71,481.83550613024653,24,1,true,23,true
[consuming],72,482.71460437063524,24,0,false,24,false
[producing],73,512.9367984277158,25,1,false,24,false
[con_ready],74,513.2396994829853,25,1,true,24,true
[consuming],75,513.2941628755702,25,0,false,25,false
[producing],76,539.2070373201523,26,1,false,25,false
[con_ready],77,540.871569851982,26,1,true,25,true
[consuming],78,542.5168633377577,26,0,false,26,false
[producing],79,548.9191855839924,27,1,false,26,false
[con_ready],80,549.8899396394818,27,1,true,26,true
[consuming],81,551.2051752589924,27,0,false,27,false
[producing],82,553.035013977332,28,1,false,27,false
[producing],83,565.7070526270777,29,2,false,27,false
[producing],84,569.4031108689704,30,3,false,27,false
[con_ready],85,579.8527291635696,30,3,true,27,true
[consuming],86,580.4967690419192,30,2,false,28,false
[con_ready],87,587.6499314938532,30,2,true,28,true
[consuming],88,587.9687466490826,30,1,false,29,false
[con_ready],89,604.2518593205184,30,1,true,29,true
[consuming],90,605.8439476801557,30,0,false,30,false
[producing],91,634.5393036873287,31,1,false,30,false
[producing],92,637.3153163611532,32,2,false,30,false
[producing],93,639.0726804497947,33,3,false,30,false
[con_ready],94,648.7135733504583,33,3,true,30,true
[consuming],95,648.7641184929321,33,2,false,31,false
[producing],96,648.9349665979822,34,3,false,31,false
[con_ready],97,652.1301529290921,34,3,true,31,true
[consuming],98,653.5839710243943,34,2,false,32,false
[producing],99,664.7157766602918,35,3,false,32,false
[producing],100,668.7418182304693,36,4,false,32,false
[producing],101,676.3525347399808,37,5,false,32,false
[con_ready],102,679.057966713017,37,5,true,32,true
[consuming],103,683.7113852747592,37,4,false,33,false
[con_ready],104,685.1400729523667,37,4,true,33,true
[consuming],105,685.83898128838,37,3,false,34,false
[producing],106,692.0082862022741,38,4,false,34,false
[con_ready],107,700.553927232027,38,4,true,34,true
[consuming],108,700.626677263669,38,3,false,35,false
[producing],109,701.079822932376,39,4,false,35,false
[producing],110,704.1971059915251,40,5,false,35,false
[con_ready],111,712.3353809675573,40,5,true,35,true
[consuming],112,712.857585137483,40,4,false,36,false
[con_ready],113,730.9531064578562,40,4,true,36,true
[consuming],114,731.8405496582352,40,3,false,37,false
[con_ready],115,753.7557390086466,40,3,true,37,true
[consuming],116,754.6351123173084,40,2,false,38,false
[con_ready],117,764.8152422042228,40,2,true,38,true
[consuming],118,767.7795441934013,40,1,false,39,false
[con_ready],119,777.5010824429698,40,1,true,39,true
[consuming],120,777.5576476450263,40,0,false,40,false
