action,step,time,p,b,serving,c,getting
[consuming],52,380.0922273455668,18,1,false,17,false
[con_ready],53,398.76290022711515,18,1,true,17,true
[consuming],54,398.930864708122,18,0,false,18,false
[producing],55,405.76514445581813,19,1,false,18,false
[con_ready],56,407.99990938471274,19,1,true,18,true
[consuming],57,409.61866669040296,19,0,false,19,false
[producing],58,414.0861437315825,20,1,false,19,false
[con_ready],59,418.75249992986903,20,1,true,19,true
[consuming],60,419.86919648001384,20,0,false,20,false
[producing],61,426.32628830744443,21,1,false,20,false
[con_ready],62,448.8577809574891,21,1,true,20,true
[consuming],63,449.5872350890108,21,0,false,21,false
[producing],64,490.2202887779413,22,1,false,21,false
[con_ready],65,499.6240656644431,22,1,true,21,true
[consuming],66,500.33850709579417,22,0,false,22,false
[producing],67,506.1964784051067,23,1,false,22,false
[producing],68,511.8040186940844,24,2,false,22,false
[producing],69,512.7661388909776,25,3,false,22,false
[producing],70,533.9666493242893,26,4,false,22,false
[producing],71,539.0003402060969,27,5,false,22,false
[con_ready],72,547.6320095315261,27,5,true,22,true
[consuming],73,548.2689062161672,27,4,false,23,false
[con_ready],74,567.6706687420005,27,4,true,23,true
[consuming],75,567.7666223346727,27,3,false,24,false
[con_ready],76,581.5554849515064,27,3,true,24,true
[consuming],77,582.5422724163834,27,2,false,25,false
[con_ready],78,585.4560262075182,27,2,true,25,true
[consuming],79,585.5473408979454,27,1,false,26,false
[producing],80,592.1777023098394,28,2,false,26,false
[producing],81,599.4945080170597,29,3,false,26,false
[con_ready],82,611.861757779942,29,3,true,26,true
[consuming],83,611.90245871814,29,2,false,27,false
[con_ready],84,612.6748304096932,29,2,true,27,true
[consuming],85,614.0475012863292,29,1,false,28,false
[con_ready],86,617.9146474576285,29,1,true,28,true
[consuming],87,618.1548887128723,29,0,false,29,false
[producing],88,624.4233590224446,30,1,false,29,false
[con_ready],89,626.1606854670273,30,1,true,29,true
[consuming],90,626.5772357714869,30,0,false,30,false
[producing],91,645.3666909531237,31,1,false,30,false
[con_ready],92,651.6644053048502,31,1,true,30,true
[consuming],93,651.963603838479,31,0,false,31,false
[producing],94,678.7309217568387,32,1,false,31,false
[con_ready],95,685.0950624713271,32,1,true,31,true
[consuming],96,685.8064910027623,32,0,false,32,false
[producing],97,700.1649036964313,33,1,false,32,false
[con_ready],98,702.3929781921233,33,1,true,32,true
[consuming],99,703.0118207782174,33,0,false,33,false
[producing],100,705.7422362810285,34,1,false,33,false
[con_ready],101,708.8582288225456,34,1,true,33,true
[consuming],102,709.3812397223046,34,0,false,34,false
[producing],103,749.9800665468429,35,1,false,34,false
[producing],104,750.1955496068266,36,2,false,34,false
[con_ready],105,750.6323079915239,36,2,true,34,true
[consuming],106,750.9643113307059,36,1,false,35,false
[producing],107,751.2155864593224,37,2,false,35,false
[con_ready],108,759.3698368581123,37,2,true,35,true
[consuming],109,759.500163207815,37,1,false,36,false
[producing],110,772.2296752885146,38,2,false,36,false
[con_ready],111,782.5713400805511,38,2,true,36,true
[consuming],112,784.2232052744936,38,1,false,37,false
[con_ready],113,817.5950725106658,38,1,true,37,true
[consuming],114,819.1697106398237,38,0,false,38,false
[producing],115,842.3769436337712,39,1,false,38,false
[con_ready],116,855.1116756818033,39,1,true,38,true
[consuming],117,856.0728420733286,39,0,false,39,false
[producing],118,883.1886435883765,40,1,false,39,false
[con_ready],119,905.0326706174618,40,1,true,39,true
[consuming],120,906.9790178879529,40,0,false,40,false
