action,step,time,p,b,serving,c,getting
[consuming],99,685.1407688173014,37,6,false,31,false
[producing],100,692.5891507345805,38,7,false,31,false
[con_ready],101,697.4160581589978,38,7,true,31,true
[consuming],102,698.7311738386271,38,6,false,32,false
[con_ready],103,701.4634882171471,38,6,true,32,true
[consuming],104,704.8473545765116,38,5,false,33,false
[con_ready],105,705.8398834580096,38,5,true,33,true
[consuming],106,706.42278548975,38,4,false,34,false
[con_ready],107,716.1797078945034,38,4,true,34,true
[consuming],108,719.5623338278257,38,3,false,35,false
[con_ready],109,731.7402724657553,38,3,true,35,true
[consuming],110,732.343592165188,38,2,false,36,false
[con_ready],111,738.8984708319974,38,2,true,36,true
[consuming],112,739.82217022027,38,1,false,37,false
[con_ready],113,767.2752870880979,38,1,true,37,true
[consuming],114,768.0315393534005,38,0,false,38,false
[producing],115,770.5108447728326,39,1,false,38,false
[con_ready],116,770.6279593933147,39,1,true,38,true
[consuming],117,770.8338005931661,39,0,false,39,false
[producing],118,783.0496371449826,40,1,false,39,false
[con_ready],119,789.6972428391181,40,1,true,39,true
[consuming],120,790.5723630677554,40,0,false,40,false
