action,step,time,p,b,serving,c,getting
[producing],102,681.7559641179528,36,3,false,33,false
[producing],103,684.7796393159883,37,4,false,33,false
[con_ready],104,686.5079955663053,37,4,true,33,true
[consuming],105,686.9607068598551,37,3,false,34,false
[con_ready],106,697.9083640979636,37,3,true,34,true
[consuming],107,698.1416733653779,37,2,false,35,false
[con_ready],108,719.8396796284801,37,2,true,35,true
[consuming],109,720.0042192938229,37,1,false,36,false
[con_ready],110,730.047052389767,37,1,true,36,true
[consuming],111,730.3899841414297,37,0,false,37,false
[producing],112,740.5692902243075,38,1,false,37,false
[con_ready],113,746.979815118311,38,1,true,37,true
[consuming],114,747.972815372285,38,0,false,38,false
[producing],115,752.6610654740991,39,1,false,38,false
[con_ready],116,764.8426673530734,39,1,true,38,true
[consuming],117,766.1113445372476,39,0,false,39,false
[producing],118,789.034199710179,40,1,false,39,false
[con_ready],119,790.8577434060827,40,1,true,39,true
[consuming],120,791.185819476455,40,0,false,40,false
