action,step,time,p,b,serving,c,getting
[consuming],96,633.9582271725544,34,3,false,31,false
[producing],97,635.2050366759502,35,4,false,31,false
[con_ready],98,639.7222689165748,35,4,true,31,true
[consuming],99,640.3146044047487,35,3,false,32,false
[con_ready],100,645.8080940688657,35,3,true,32,true
[consuming],101,647.3350732508802,35,2,false,33,false
[con_ready],102,663.1975019804065,35,2,true,33,true
[consuming],103,663.7507950223925,35,1,false,34,false
[con_ready],104,667.1561303243359,35,1,true,34,true
[consuming],105,668.0485810246797,35,0,false,35,false
[producing],106,680.4070675028655,36,1,false,35,false
[producing],107,687.5302877346592,37,2,false,35,false
[producing],108,705.3740515857967,38,3,false,35,false
[con_ready],109,735.1970204120265,38,3,true,35,true
[consuming],110,737.9302114684306,38,2,false,36,false
[con_ready],111,739.9562252022145,38,2,true,36,true
[consuming],112,741.356616919262,38,1,false,37,false
[producing],113,743.5225626554989,39,2,false,37,false
[con_ready],114,743.6427802139897,39,2,true,37,true
[consuming],115,743.6638369190445,39,1,false,38,false
[con_ready],116,769.626848886838,39,1,true,38,true
[consuming],117,770.5043755756735,39,0,false,39,false
[producing],118,771.8152560933125,40,1,false,39,false
[con_ready],119,773.7701017776908,40,1,true,39,true
[consuming],120,777.0374069893714,40,0,false,40,false
