action,step,time,p,b,serving,c,getting
[con_ready],61,395.6866642254948,22,3,true,19,true
[consuming],62,395.75134967318917,22,2,false,20,false
[producing],63,412.7760248047417,23,3,false,20,false
[con_ready],64,414.5765206868559,23,3,true,20,true
[consuming],65,415.09963435649354,23,2,false,21,false
[producing],66,419.07859983447145,24,3,false,21,false
[con_ready],67,429.16565173442723,24,3,true,21,true
[consuming],68,429.9866831661765,24,2,false,22,false
[con_ready],69,456.8757287622426,24,2,true,22,true
[consuming],70,461.76107707270916,24,1,false,23,false
[producing],71,476.45736745645047,25,2,false,23,false
[con_ready],72,481.69786221603283,25,2,true,23,true
[consuming],73,482.87113166041104,25,1,false,24,false
[con_ready],74,500.40029352874285,25,1,true,24,true
[consuming],75,500.8101934467199,25,0,false,25,false
[producing],76,533.271461844566,26,1,false,25,false
[con_ready],77,540.4925100531533,26,1,true,25,true
[consuming],78,540.5136370207549,26,0,false,26,false
[producing],79,550.7952451709989,27,1,false,26,false
[producing],80,570.9403996050144,28,2,false,26,false
[con_ready],81,587.9308126142813,28,2,true,26,true
[consuming],82,589.0402755726114,28,1,false,27,false
[producing],83,604.344944738911,29,2,false,27,false
[con_ready],84,607.4726815538343,29,2,true,27,true
[consuming],85,607.8645992487075,29,1,false,28,false
[producing],86,610.4181227342191,30,2,false,28,false
[con_ready],87,610.9111336952991,30,2,true,28,true
[consuming],88,612.3353967512131,30,1,false,29,false
[con_ready],89,612.8712794383956,30,1,true,29,true
[consuming],90,612.9856862589075,30,0,false,30,false
[producing],91,614.28413152389,31,1,false,30,false
[producing],92,622.8817640142445,32,2,false,30,false
[con_ready],93,634.7032346599804,32,2,true,30,true
[consuming],94,634.9976089331884,32,1,false,31,false
[con_ready],95,639.8440740937091,32,1,true,31,true
[consuming],96,640.8057802043888,32,0,false,32,false
[producing],97,681.4192563125544,33,1,false,32,false
[con_ready],98,682.8161768594196,33,1,true,32,true
[consuming],99,683.6003686652981,33,0,false,33,false
[producing],100,704.8131528914367,34,1,false,33,false
[con_ready],101,711.3842972348292,34,1,true,33,true
[consuming],102,712.4736533298998,34,0,false,34,false
[producing],103,714.0295855033042,35,1,false,34,false
[con_ready],104,720.0257188789815,35,1,true,34,true
[consuming],105,720.451124103424,35,0,false,35,false
[producing],106,757.5984625002641,36,1,false,35,false
[producing],107,766.190606469341,37,2,false,35,false
[con_ready],108,778.2154122359158,37,2,true,35,true
[consuming],109,779.2995071904567,37,1,false,36,false
[con_ready],110,789.4910472807278,37,1,true,36,true
[consuming],111,789.6896692401527,37,0,false,37,false
[producing],112,799.5631054100377,38,1,false,37,false
[con_ready],113,803.4617723813045,38,1,true,37,true
[consuming],114,804.8274966643241,38,0,false,38,false
[producing],115,822.3753584610943,39,1,false,38,false
[con_ready],116,824.6632788814832,39,1,true,38,true
[consuming],117,826.3818456132699,39,0,false,39,false
[producing],118,832.0492748171553,40,1,false,39,false
[con_ready],119,834.0330661572959,40,1,true,39,true
[consuming],120,834.6342626541425,40,0,false,40,false
