action,step,time,p,b,serving,c,getting
[consuming],47,416.95581785575405,17,2,false,15,false
[producing],48,418.0184474801806,18,3,false,15,false
[producing],49,436.02513297894507,19,4,false,15,false
[producing],50,436.60089747125784,20,5,false,15,false
[producing],51,441.0306192829276,21,6,false,15,false
[producing],52,446.70755165047467,22,7,false,15,false
[producing],53,448.3534207138956,23,8,false,15,false
[con_ready],54,449.67037142891144,23,8,true,15,true
[consuming],55,451.2001601441536,23,7,false,16,false
[con_ready],56,453.75785400000325,23,7,true,16,true
[consuming],57,453.80619046631955,23,6,false,17,false
[con_ready],58,458.59510320508224,23,6,true,17,true
[consuming],59,459.63091094375,23,5,false,18,false
[con_ready],60,466.6036910554594,23,5,true,18,true
[consuming],61,467.7224273908243,23,4,false,19,false
[producing],62,470.25089676103755,24,5,false,19,false
[con_ready],63,485.0768600571418,24,5,true,19,true
[consuming],64,486.83797168369773,24,4,false,20,false
[producing],65,487.5377791637909,25,5,false,20,false
[producing],66,491.48632940600663,26,6,false,20,false
[producing],67,498.17326039913627,27,7,false,20,false
[producing],68,503.4956180338261,28,8,false,20,false
[producing],69,505.3364971016096,29,9,false,20,false
[con_ready],70,515.3689363448283,29,9,true,20,true
[consuming],71,520.9343764485309,29,8,false,21,false
[producing],72,528.009955400538,30,9,false,21,false
[con_ready],73,531.9406262088308,30,9,true,21,true
[consuming],74,532.7246072670802,30,8,false,22,false
[producing],75,540.9984171903147,31,9,false,22,false
[con_ready],76,545.134592801913,31,9,true,22,true
[consuming],77,546.1454032253849,31,8,false,23,false
[producing],78,554.6703576659178,32,9,false,23,false
[con_ready],79,575.576617217042,32,9,true,23,true
[consuming],80,576.1471146933395,32,8,false,24,false
[con_ready],81,584.4734704144058,32,8,true,24,true
[consuming],82,585.1950403680846,32,7,false,25,false
[con_ready],83,607.8675668450359,32,7,true,25,true
[consuming],84,608.076143114053,32,6,false,26,false
[con_ready],85,610.5694518664139,32,6,true,26,true
[consuming],86,612.8345518714927,32,5,false,27,false
[producing],87,618.3808852530234,33,6,false,27,false
[con_ready],88,620.3519711525945,33,6,true,27,true
[consuming],89,621.1496778066002,33,5,false,28,false
[producing],90,626.5181737944251,34,6,false,28,false
[con_ready],91,636.0087623704931,34,6,true,28,true
[consuming],92,637.1605825156546,34,5,false,29,false
[con_ready],93,647.2675688343047,34,5,true,29,true
[consuming],94,649.6103669723798,34,4,false,30,false
[con_ready],95,650.4693429087678,34,4,true,30,true
[consuming],96,650.7472343203013,34,3,false,31,false
[con_ready],97,651.2980590301632,34,3,true,31,true
[consuming],98,655.1650538787012,34,2,false,32,false
[producing],99,658.4046819859698,35,3,false,32,false
[con_ready],100,659.3378942661487,35,3,true,32,true
[consuming],101,660.6961182205816,35,2,false,33,false
[con_ready],102,664.6326554925046,35,2,true,33,true
[consuming],103,664.649099998426,35,1,false,34,false
[producing],104,665.7687081517334,36,2,false,34,false
[con_ready],105,679.4911054792613,36,2,true,34,true
[consuming],106,680.4905838788894,36,1,false,35,false
[con_ready],107,681.0745089274066,36,1,true,35,true
[consuming],108,682.3769185696287,36,0,false,36,false
[producing],109,684.031875728292,37,1,false,36,false
[producing],110,705.8041778945205,38,2,false,36,false
[con_ready],111,713.8061819834121,38,2,true,36,true
[consuming],112,714.5860352025073,38,1,false,37,false
[con_ready],113,718.493328537682,38,1,true,37,true
[consuming],114,719.2201278313772,38,0,false,38,false
[producing],115,727.5524859247222,39,1,false,38,false
[producing],116,753.6914265467508,40,2,false,38,false
[con_ready],117,756.8386024436649,40,2,true,38,true
[consuming],118,757.0242537149265,40,1,false,39,false
[con_ready],119,761.8515206749837,40,1,true,39,true
[consuming],120,763.2562722476785,40,0,false,40,false
