action,step,time,p,b,serving,c,getting
[producing],50,239.41973750427604,20,5,false,15,false
[producing],51,240.37113272203132,21,6,false,15,false
[producing],52,241.08731495053948,22,7,false,15,false
[con_ready],53,243.25086021754305,22,7,true,15,true
[consuming],54,245.33758224320238,22,6,false,16,false
[producing],55,249.89111810647856,23,7,false,16,false
[producing],56,253.44281768874066,24,8,false,16,false
[producing],57,268.6710796806345,25,9,false,16,false
[con_ready],58,271.08725935609476,25,9,true,16,true
[consuming],59,271.53200261835366,25,8,false,17,false
[con_ready],60,277.9644611497344,25,8,true,17,true
[consuming],61,278.24023219925607,25,7,false,18,false
[con_ready],62,279.045542263326,25,7,true,18,true
[consuming],63,279.9113649469628,25,6,false,19,false
[producing],64,282.7215934133655,26,7,false,19,false
[con_ready],65,298.9601964919468,26,7,true,19,true
[consuming],66,300.8919784532806,26,6,false,20,false
[con_ready],67,304.31570178223365,26,6,true,20,true
[consuming],68,304.4480430852048,26,5,false,21,false
[con_ready],69,313.92466552793326,26,5,true,21,true
[consuming],70,315.357971750728,26,4,false,22,false
[con_ready],71,324.59656918084875,26,4,true,22,true
[consuming],72,326.03002397318835,26,3,false,23,false
[producing],73,333.2913978902252,27,4,false,23,false
[con_ready],74,341.72222456127554,27,4,true,23,true
[consuming],75,344.3037244591275,27,3,false,24,false
[producing],76,349.8617394412563,28,4,false,24,false
[con_ready],77,354.88231673225306,28,4,true,24,true
[consuming],78,355.71777652403205,28,3,false,25,false
[producing],79,356.61636018048154,29,4,false,25,false
[producing],80,356.74662396190314,30,5,false,25,false
[producing],81,357.16390181457206,31,6,false,25,false
[producing],82,361.0140177435498,32,7,false,25,false
[producing],83,370.03350803227147,33,8,false,25,false
[con_ready],84,391.5449972046204,33,8,true,25,true
[consuming],85,392.0746805852132,33,7,false,26,false
[con_ready],86,409.20060126013004,33,7,true,26,true
[consuming],87,409.3595117138652,33,6,false,27,false
[con_ready],88,411.3695740633925,33,6,true,27,true
[consuming],89,412.46870632890176,33,5,false,28,false
[con_ready],90,417.8633979326923,33,5,true,28,true
[consuming],91,419.62679203485885,33,4,false,29,false
[producing],92,429.93222111646196,34,5,false,29,false
[producing],93,435.1620356082006,35,6,false,29,false
[producing],94,437.36453459370387,36,7,false,29,false
[con_ready],95,441.7434827499725,36,7,true,29,true
[consuming],96,442.72019581551933,36,6,false,30,false
[producing],97,449.4700858309491,37,7,false,30,false
[con_ready],98,452.6144387785862,37,7,true,30,true
[consuming],99,453.160618441966,37,6,false,31,false
[con_ready],100,460.2765005401273,37,6,true,31,true
[consuming],101,461.9627566989874,37,5,false,32,false
[con_ready],102,480.5036843610489,37,5,true,32,true
[consuming],103,480.7559830048333,37,4,false,33,false
[con_ready],104,483.2414442171931,37,4,true,33,true
[consuming],105,484.26819695637806,37,3,false,34,false
[producing],106,493.5601348939572,38,4,false,34,false
[producing],107,493.7563180954743,39,5,false,34,false
[con_ready],108,496.7557410805555,39,5,true,34,true
[consuming],109,497.61252257256245,39,4,false,35,false
[con_ready],110,505.90681817464366,39,4,true,35,true
[consuming],111,505.9348204027553,39,3,false,36,false
[con_ready],112,514.8042062349621,39,3,true,36,true
[consuming],113,516.0313970528252,39,2,false,37,false
[producing],114,530.6110213662608,40,3,false,37,false
[con_ready],115,535.5427421260435,40,3,true,37,true
[consuming],116,539.9784057058549,40,2,false,38,false
[producing],117,544.4950062247685,41,3,false,38,false
[con_ready],118,546.9517331106326,41,3,true,38,true
[consuming],119,547.2652373621385,41,2,false,39,false
[producing],120,548.8666785026662,42,3,false,39,false
[con_ready],121,555.2856694793394,42,3,true,39,true
[consuming],122,556.457844655796,42,2,false,40,false
[producing],123,562.2537401981554,43,3,false,40,false
[producing],124,566.7432918839786,44,4,false,40,false
[con_ready],125,567.7035480109208,44,4,true,40,true
[consuming],126,568.4717612843671,44,3,false,41,false
[con_ready],127,578.9121194896816,44,3,true,41,true
[consuming],128,579.6976465305917,44,2,false,42,false
[producing],129,581.7290249438482,45,3,false,42,false
[con_ready],130,585.0620695881103,45,3,true,42,true
[consuming],131,585.2907566341062,45,2,false,43,false
[producing],132,586.6624004170345,46,3,false,43,false
[con_ready],133,599.0619879349575,46,3,true,43,true
[consuming],134,602.7938138424768,46,2,false,44,false
[producing],135,603.0586238176164,47,3,false,44,false
[con_ready],136,610.1387047835843,47,3,true,44,true
[consuming],137,610.244222868773,47,2,false,45,false
[con_ready],138,614.7166257428763,47,2,true,45,true
[consuming],139,617.7813870412492,47,1,false,46,false
[con_ready],140,618.4135604704021,47,1,true,46,true
[consuming],141,618.6193276339992,47,0,false,47,false
[producing],142,630.7486766854418,48,1,false,47,false
[con_ready],143,645.0452752148914,48,1,true,47,true
[consuming],144,646.7367598775041,48,0,false,48,false
[producing],145,651.9676750745417,49,1,false,48,false
[con_ready],146,652.853479523667,49,1,true,48,true
[consuming],147,654.6965947337247,49,0,false,49,false
[producing],148,656.5340337430048,50,1,false,49,false
[producing],149,666.0580108780454,51,2,false,49,false
[con_ready],150,668.018620539014,51,2,true,49,true
[consuming],151,668.5155855365109,51,1,false,50,false
[con_ready],152,670.0650287493206,51,1,true,50,true
[consuming],153,670.2728053924449,51,0,false,51,false
[producing],154,700.2050231392719,52,1,false,51,false
[producing],155,700.3008324669458,53,2,false,51,false
[producing],156,701.1968347262044,54,3,false,51,false
[con_ready],157,703.5104153587799,54,3,true,51,true
[consuming],158,705.0151965076735,54,2,false,52,false
[producing],159,712.0929012113457,55,3,false,52,false
[producing],160,712.713338726844,56,4,false,52,false
[producing],161,716.6616294227106,57,5,false,52,false
[producing],162,717.3190866149201,58,6,false,52,false
[con_ready],163,720.4099557932183,58,6,true,52,true
[consuming],164,722.2902242639535,58,5,false,53,false
[producing],165,724.4951862022116,59,6,false,53,false
[con_ready],166,731.0543482544432,59,6,true,53,true
[consuming],167,732.0975673851028,59,5,false,54,false
[con_ready],168,739.5448308295984,59,5,true,54,true
[consuming],169,741.371406436896,59,4,false,55,false
[producing],170,742.0872396109904,60,5,false,55,false
[con_ready],171,743.3510417075088,60,5,true,55,true
[consuming],172,745.9207930373966,60,4,false,56,false
[producing],173,749.3989333817237,61,5,false,56,false
[con_ready],174,749.4785710581026,61,5,true,56,true
[consuming],175,751.3561519725378,61,4,false,57,false
[con_ready],176,751.9789587850935,61,4,true,57,true
[consuming],177,752.4324286052855,61,3,false,58,false
[con_ready],178,753.7819609905102,61,3,true,58,true
[consuming],179,754.0413009214894,61,2,false,59,false
[producing],180,755.7161180697389,62,3,false,59,false
[con_ready],181,761.5634342432221,62,3,true,59,true
[consuming],182,761.9238158641068,62,2,false,60,false
[con_ready],183,762.2152375277001,62,2,true,60,true
[consuming],184,762.2216664919009,62,1,false,61,false
[con_ready],185,767.8756791320918,62,1,true,61,true
[consuming],186,769.3035282578784,62,0,false,62,false
[producing],187,769.8248262790667,63,1,false,62,false
[producing],188,779.3597039277066,64,2,false,62,false
[con_ready],189,787.0842277545311,64,2,true,62,true
[consuming],190,787.2395565499127,64,1,false,63,false
[producing],191,787.3195726484289,65,2,false,63,false
[producing],192,787.3875672726548,66,3,false,63,false
[con_ready],193,792.6609711878324,66,3,true,63,true
[consuming],194,792.9543764551413,66,2,false,64,false
[producing],195,800.1002933613771,67,3,false,64,false
[producing],196,804.8322425442593,68,4,false,64,false
[con_ready],197,810.000385185448,68,4,true,64,true
[consuming],198,810.2733960473957,68,3,false,65,false
[producing],199,822.7487642882732,69,4,false,65,false
[producing],200,823.1659465276222,70,5,false,65,false
[producing],201,825.4347569000405,71,6,false,65,false
[producing],202,831.0542791384082,72,7,false,65,false
[producing],203,840.9158260977373,73,8,false,65,false
[producing],204,853.3648511520033,74,9,false,65,false
[con_ready],205,858.1511290871201,74,9,true,65,true
[consuming],206,860.6395745535449,74,8,false,66,false
[producing],207,862.9988486357007,75,9,false,66,false
[con_ready],208,870.1152684598271,75,9,true,66,true
[consuming],209,870.6803665682924,75,8,false,67,false
[con_ready],210,879.3647240416038,75,8,true,67,true
[consuming],211,880.1689796368738,75,7,false,68,false
[con_ready],212,882.4172481653895,75,7,true,68,true
[consuming],213,884.321408643371,75,6,false,69,false
[producing],214,887.5701103234843,76,7,false,69,false
[producing],215,898.4340939897801,77,8,false,69,false
[producing],216,903.337810217514,78,9,false,69,false
[con_ready],217,914.3338353728813,78,9,true,69,true
[consuming],218,914.3684839919672,78,8,false,70,false
[producing],219,922.0663494101073,79,9,false,70,false
[con_ready],220,932.0219168766672,79,9,true,70,true
[consuming],221,933.7488295302402,79,8,false,71,false
[con_ready],222,941.4626059911824,79,8,true,71,true
[consuming],223,942.645641497696,79,7,false,72,false
[con_ready],224,946.852943118009,79,7,true,72,true
[consuming],225,947.1059313608669,79,6,false,73,false
[producing],226,950.9387860480253,80,7,false,73,false
[con_ready],227,966.0078592630142,80,7,true,73,true
[consuming],228,966.042886873219,80,6,false,74,false
[con_ready],229,979.6949659404212,80,6,true,74,true
[consuming],230,980.5538444961738,80,5,false,75,false
[con_ready],231,994.0181384677189,80,5,true,75,true
[consuming],232,994.4699350863245,80,4,false,76,false
[con_ready],233,996.8269806854458,80,4,true,76,true
[consuming],234,998.8928851704377,80,3,false,77,false
[con_ready],235,1005.0151194356026,80,3,true,77,true
[consuming],236,1005.6922628080256,80,2,false,78,false
[con_ready],237,1012.0494850017863,80,2,true,78,true
[consuming],238,1012.74418569547,80,1,false,79,false
[con_ready],239,1030.0437396487832,80,1,true,79,true
[consuming],240,1030.0768181866777,80,0,false,80,false
