action,step,time,p,b,serving,c,getting
[producing],80,313.22578470893717,30,5,false,25,false
[con_ready],81,313.82177424033506,30,5,true,25,true
[consuming],82,313.85019016230007,30,4,false,26,false
[con_ready],83,315.4390794538573,30,4,true,26,true
[consuming],84,315.71204307743386,30,3,false,27,false
[con_ready],85,319.4465819100349,30,3,true,27,true
[consuming],86,320.04877489506356,30,2,false,28,false
[con_ready],87,320.20244100786186,30,2,true,28,true
[consuming],88,325.7489338976008,30,1,false,29,false
[producing],89,325.96897212608934,31,2,false,29,false
[con_ready],90,327.207186071788,31,2,true,29,true
[consuming],91,328.71105635944843,31,1,false,30,false
[con_ready],92,335.1682992089071,31,1,true,30,true
[consuming],93,335.8312773563556,31,0,false,31,false
[producing],94,336.473390686796,32,1,false,31,false
[producing],95,340.11818318916494,33,2,false,31,false
[producing],96,340.56958045221506,34,3,false,31,false
[producing],97,343.1715678127123,35,4,false,31,false
[producing],98,380.8435564179786,36,5,false,31,false
[producing],99,392.3809241155408,37,6,false,31,false
[producing],100,392.3905408110021,38,7,false,31,false
[producing],101,400.5599153629222,39,8,false,31,false
[producing],102,401.10623492870553,40,9,false,31,false
[con_ready],103,405.16486490135173,40,9,true,31,true
[consuming],104,405.90630469684646,40,8,false,32,false
[con_ready],105,420.4319529534563,40,8,true,32,true
[consuming],106,420.490248681902,40,7,false,33,false
[producing],107,422.4326457440595,41,8,false,33,false
[con_ready],108,423.16039046504756,41,8,true,33,true
[consuming],109,425.55467919774446,41,7,false,34,false
[con_ready],110,430.16958522603386,41,7,true,34,true
[consuming],111,430.49518282710187,41,6,false,35,false
[con_ready],112,433.7765165769157,41,6,true,35,true
[consuming],113,435.4018259237646,41,5,false,36,false
[producing],114,436.70323563626056,42,6,false,36,false
[producing],115,446.95820606268694,43,7,false,36,false
[producing],116,447.3799272038138,44,8,false,36,false
[con_ready],117,450.5358506083373,44,8,true,36,true
[consuming],118,450.83381744806485,44,7,false,37,false
[producing],119,456.7919106622343,45,8,false,37,false
[con_ready],120,461.50426379038066,45,8,true,37,true
[consuming],121,462.86825924979706,45,7,false,38,false
[con_ready],122,463.28233904125636,45,7,true,38,true
[consuming],123,463.4305684757025,45,6,false,39,false
[producing],124,469.12848597619694,46,7,false,39,false
[producing],125,470.1749682030399,47,8,false,39,false
[producing],126,470.45290884644135,48,9,false,39,false
[con_ready],127,474.47027499985825,48,9,true,39,true
[consuming],128,479.1634780140311,48,8,false,40,false
[con_ready],129,486.44891152804036,48,8,true,40,true
[consuming],130,486.5106953359792,48,7,false,41,false
[producing],131,493.90136176051163,49,8,false,41,false
[con_ready],132,497.90019599288473,49,8,true,41,true
[consuming],133,497.9248586714228,49,7,false,42,false
[con_ready],134,504.357841284886,49,7,true,42,true
[consuming],135,504.428736257903,49,6,false,43,false
[producing],136,505.65852055942395,50,7,false,43,false
[producing],137,513.8679841960388,51,8,false,43,false
[producing],138,517.2709726576586,52,9,false,43,false
[producing],139,517.5709137288812,53,10,false,43,false
[con_ready],140,521.6994232029862,53,10,true,43,true
[consuming],141,521.755264157823,53,9,false,44,false
[con_ready],142,524.8188590930729,53,9,true,44,true
[consuming],143,527.2298272900408,53,8,false,45,false
[con_ready],144,538.8018429279964,53,8,true,45,true
[consuming],145,539.4319562530973,53,7,false,46,false
[producing],146,547.8457211915634,54,8,false,46,false
[con_ready],147,550.8869464698456,54,8,true,46,true
[consuming],148,551.0368214463439,54,7,false,47,false
[producing],149,563.0325991281669,55,8,false,47,false
[producing],150,565.5201285730099,56,9,false,47,false
[con_ready],151,575.1763543108572,56,9,true,47,true
[consuming],152,575.3044762581803,56,8,false,48,false
[con_ready],153,575.4069123716353,56,8,true,48,true
[consuming],154,577.5791832867579,56,7,false,49,false
[con_ready],155,579.4203291062151,56,7,true,49,true
[consuming],156,580.7459354430877,56,6,false,50,false
[con_ready],157,583.7192271525596,56,6,true,50,true
[consuming],158,584.0605900466345,56,5,false,51,false
[con_ready],159,593.5298411607039,56,5,true,51,true
[consuming],160,595.3159125165325,56,4,false,52,false
[producing],161,600.9191904263187,57,5,false,52,false
[producing],162,600.9839930944248,58,6,false,52,false
[con_ready],163,626.7175366633815,58,6,true,52,true
[consuming],164,627.2055658733346,58,5,false,53,false
[producing],165,627.4755622588957,59,6,false,53,false
[con_ready],166,631.7995916408366,59,6,true,53,true
[consuming],167,633.2727944988324,59,5,false,54,false
[con_ready],168,634.8900063754818,59,5,true,54,true
[consuming],169,636.1939423811424,59,4,false,55,false
[con_ready],170,661.2126489744703,59,4,true,55,true
[consuming],171,661.4951459447228,59,3,false,56,false
[con_ready],172,666.143071180993,59,3,true,56,true
[consuming],173,667.124501430007,59,2,false,57,false
[con_ready],174,671.3815839398576,59,2,true,57,true
[consuming],175,671.6518590886891,59,1,false,58,false
[con_ready],176,687.1101493903507,59,1,true,58,true
[consuming],177,687.4222742102891,59,0,false,59,false
[producing],178,689.9277151476351,60,1,false,59,false
[con_ready],179,696.6765428712233,60,1,true,59,true
[consuming],180,697.1620479986587,60,0,false,60,false
[producing],181,736.2198767245383,61,1,false,60,false
[con_ready],182,745.8192524277512,61,1,true,60,true
[consuming],183,745.9304654760749,61,0,false,61,false
[producing],184,751.8256367222705,62,1,false,61,false
[producing],185,759.0842879518875,63,2,false,61,false
[producing],186,770.2744147917344,64,3,false,61,false
[producing],187,773.2697635506909,65,4,false,61,false
[con_ready],188,775.8587408113942,65,4,true,61,true
[consuming],189,777.9821075173237,65,3,false,62,false
[producing],190,778.2539542442514,66,4,false,62,false
[producing],191,785.0649374110072,67,5,false,62,false
[con_ready],192,786.5158997888001,67,5,true,62,true
[consuming],193,787.1054583535555,67,4,false,63,false
[con_ready],194,788.7657749152228,67,4,true,63,true
[consuming],195,788.9326445592952,67,3,false,64,false
[producing],196,791.5371184632895,68,4,false,64,false
[con_ready],197,791.8658571440952,68,4,true,64,true
[consuming],198,792.2993223972867,68,3,false,65,false
[con_ready],199,792.2995852120285,68,3,true,65,true
[consuming],200,793.7315661582062,68,2,false,66,false
[con_ready],201,798.5278291250457,68,2,true,66,true
[consuming],202,798.6637462693303,68,1,false,67,false
[producing],203,803.49426680512,69,2,false,67,false
[con_ready],204,811.2334320293666,69,2,true,67,true
[consuming],205,812.9823295379454,69,1,false,68,false
[producing],206,815.6474890021175,70,2,false,68,false
[producing],207,819.8069613007331,71,3,false,68,false
[con_ready],208,827.592203914128,71,3,true,68,true
[consuming],209,828.3619507507611,71,2,false,69,false
[con_ready],210,831.8970370944639,71,2,true,69,true
[consuming],211,832.0690990180533,71,1,false,70,false
[con_ready],212,832.1062330188776,71,1,true,70,true
[consuming],213,832.2096626459269,71,0,false,71,false
[producing],214,835.3891993428771,72,1,false,71,false
[producing],215,842.1021327296227,73,2,false,71,false
[con_ready],216,848.3993553874083,73,2,true,71,true
[consuming],217,848.5574012642354,73,1,false,72,false
[producing],218,864.1596534815415,74,2,false,72,false
[con_ready],219,886.3873912156249,74,2,true,72,true
[consuming],220,889.2535775111505,74,1,false,73,false
[producing],221,898.8420050328817,75,2,false,73,false
[con_ready],222,901.639523119835,75,2,true,73,true
[consuming],223,901.7528719533913,75,1,false,74,false
[producing],224,903.383571117401,76,2,false,74,false
[con_ready],225,906.4399517596792,76,2,true,74,true
[consuming],226,907.9726398068838,76,1,false,75,false
[producing],227,909.5985947430245,77,2,false,75,false
[con_ready],228,911.2582121232132,77,2,true,75,true
[consuming],229,911.4325492978929,77,1,false,76,false
[con_ready],230,916.2759700042607,77,1,true,76,true
[consuming],231,917.0566336270344,77,0,false,77,false
[producing],232,920.6428151960354,78,1,false,77,false
[producing],233,929.9263929258005,79,2,false,77,false
[con_ready],234,937.1720931532104,79,2,true,77,true
[consuming],235,937.5471373636673,79,1,false,78,false
[con_ready],236,944.8735062580748,79,1,true,78,true
[consuming],237,946.052758285286,79,0,false,79,false
[producing],238,949.2828835547493,80,1,false,79,false
[con_ready],239,970.5093713155394,80,1,true,79,true
[consuming],240,972.1440578658226,80,0,false,80,false
