action,step,time,p,b,serving,c,getting
[consuming],95,416.9372589563019,39,11,false,28,false
[con_ready],96,421.41577850918026,39,11,true,28,true
[consuming],97,421.66906699980694,39,10,false,29,false
[producing],98,422.58512218845004,40,11,false,29,false
[con_ready],99,423.1146030626462,40,11,true,29,true
[consuming],100,423.61238896989244,40,10,false,30,false
[con_ready],101,431.2740113481648,40,10,true,30,true
[consuming],102,433.2584455952523,40,9,false,31,false
[con_ready],103,433.3936240335161,40,9,true,31,true
[consuming],104,435.8185528767152,40,8,false,32,false
[producing],105,440.3366484621531,41,9,false,32,false
[producing],106,446.59290446845915,42,10,false,32,false
[producing],107,450.7086980017919,43,11,false,32,false
[con_ready],108,456.3569409829959,43,11,true,32,true
[consuming],109,456.56268356249205,43,10,false,33,false
[producing],110,467.46643547430193,44,11,false,33,false
[producing],111,470.04218773830485,45,12,false,33,false
[producing],112,478.05838612035933,46,13,false,33,false
[con_ready],113,479.51325198457295,46,13,true,33,true
[consuming],114,479.99301994976526,46,12,false,34,false
[con_ready],115,481.08488115814225,46,12,true,34,true
[consuming],116,483.0257120597499,46,11,false,35,false
[con_ready],117,485.52402176105653,46,11,true,35,true
[consuming],118,486.41203486537444,46,10,false,36,false
[con_ready],119,487.63192350000605,46,10,true,36,true
[consuming],120,489.85529108177786,46,9,false,37,false
[con_ready],121,490.20820186003516,46,9,true,37,true
[consuming],122,491.12254182003295,46,8,false,38,false
[con_ready],123,497.52873819562706,46,8,true,38,true
[consuming],124,498.0841772025478,46,7,false,39,false
[producing],125,502.2497246790406,47,8,false,39,false
[producing],126,509.45410942003247,48,9,false,39,false
[con_ready],127,518.1616484422524,48,9,true,39,true
[consuming],128,518.4017304219475,48,8,false,40,false
[con_ready],129,518.9186337624451,48,8,true,40,true
[consuming],130,525.3315354192333,48,7,false,41,false
[producing],131,529.8907199725387,49,8,false,41,false
[producing],132,538.1371170807403,50,9,false,41,false
[producing],133,543.8572058914383,51,10,false,41,false
[con_ready],134,547.4891698910936,51,10,true,41,true
[consuming],135,548.2702996538857,51,9,false,42,false
[producing],136,562.4859116308731,52,10,false,42,false
[producing],137,577.2108441639327,53,11,false,42,false
[con_ready],138,577.4761159000257,53,11,true,42,true
[consuming],139,577.6037811844465,53,10,false,43,false
[producing],140,589.2583052122728,54,11,false,43,false
[con_ready],141,595.0655638354357,54,11,true,43,true
[consuming],142,595.288252730489,54,10,false,44,false
[producing],143,604.8078323132562,55,11,false,44,false
[producing],144,605.5959305109177,56,12,false,44,false
[con_ready],145,608.1599016975243,56,12,true,44,true
[consuming],146,609.1299538293143,56,11,false,45,false
[con_ready],147,614.7270424513957,56,11,true,45,true
[consuming],148,614.80531893767,56,10,false,46,false
[con_ready],149,615.9577539162829,56,10,true,46,true
[consuming],150,616.1461985737059,56,9,false,47,false
[con_ready],151,630.9100922191927,56,9,true,47,true
[consuming],152,631.7431046443384,56,8,false,48,false
[producing],153,636.8972716071459,57,9,false,48,false
[con_ready],154,640.1078699062144,57,9,true,48,true
[consuming],155,640.3324168572851,57,8,false,49,false
[con_ready],156,643.4210304164629,57,8,true,49,true
[consuming],157,645.7475860580316,57,7,false,50,false
[con_ready],158,646.7039022873525,57,7,true,50,true
[consuming],159,647.0277651335105,57,6,false,51,false
[producing],160,647.2789709470638,58,7,false,51,false
[producing],161,650.8773311338736,59,8,false,51,false
[producing],162,652.4937341129238,60,9,false,51,false
[producing],163,664.9080579800444,61,10,false,51,false
[producing],164,665.0765570929387,62,11,false,51,false
[con_ready],165,666.9212855148138,62,11,true,51,true
[consuming],166,668.5363608323825,62,10,false,52,false
[con_ready],167,699.9090898138741,62,10,true,52,true
[consuming],168,699.9418560810947,62,9,false,53,false
[con_ready],169,700.3011197484391,62,9,true,53,true
[consuming],170,702.6537006385831,62,8,false,54,false
[producing],171,715.4794126278324,63,9,false,54,false
[con_ready],172,717.5713488612791,63,9,true,54,true
[consuming],173,717.8125583403456,63,8,false,55,false
[producing],174,718.7745668316035,64,9,false,55,false
[con_ready],175,726.1080372676522,64,9,true,55,true
[consuming],176,727.5352783051223,64,8,false,56,false
[producing],177,733.6014512576269,65,9,false,56,false
[con_ready],178,735.2896274616458,65,9,true,56,true
[consuming],179,735.9088071194006,65,8,false,57,false
[producing],180,736.2007359751075,66,9,false,57,false
[producing],181,743.6926342088628,67,10,false,57,false
[producing],182,748.648845463745,68,11,false,57,false
[con_ready],183,749.2405112795889,68,11,true,57,true
[consuming],184,749.6805160303004,68,10,false,58,false
[producing],185,750.15896951717,69,11,false,58,false
[con_ready],186,763.5458642538475,69,11,true,58,true
[consuming],187,766.054990851893,69,10,false,59,false
[con_ready],188,774.2399981616464,69,10,true,59,true
[consuming],189,774.7225206182824,69,9,false,60,false
[con_ready],190,783.0617221166218,69,9,true,60,true
[consuming],191,783.9339544987663,69,8,false,61,false
[producing],192,795.1856619334764,70,9,false,61,false
[producing],193,801.9817585914421,71,10,false,61,false
[con_ready],194,816.8658509729883,71,10,true,61,true
[consuming],195,817.1613495995346,71,9,false,62,false
[producing],196,836.4957875832997,72,10,false,62,false
[con_ready],197,840.0408735168227,72,10,true,62,true
[consuming],198,840.4037328299404,72,9,false,63,false
[producing],199,840.7822371767332,73,10,false,63,false
[con_ready],200,845.0988061413723,73,10,true,63,true
[consuming],201,845.5056520398476,73,9,false,64,false
[con_ready],202,864.5190914407771,73,9,true,64,true
[consuming],203,864.8905308309811,73,8,false,65,false
[con_ready],204,869.5288024677408,73,8,true,65,true
[consuming],205,870.9315589989569,73,7,false,66,false
[con_ready],206,896.7962263365188,73,7,true,66,true
[consuming],207,897.2004534569979,73,6,false,67,false
[producing],208,906.9273853839364,74,7,false,67,false
[con_ready],209,909.061042876446,74,7,true,67,true
[consuming],210,911.9724295927839,74,6,false,68,false
[producing],211,912.5957330624715,75,7,false,68,false
[producing],212,919.0351611650959,76,8,false,68,false
[producing],213,925.3521728982005,77,9,false,68,false
[producing],214,926.1223148654374,78,10,false,68,false
[producing],215,929.1532871165781,79,11,false,68,false
[con_ready],216,939.0222345083466,79,11,true,68,true
[consuming],217,941.0099188171171,79,10,false,69,false
[con_ready],218,942.4485079326014,79,10,true,69,true
[consuming],219,943.8046808485954,79,9,false,70,false
[producing],220,953.8969637835557,80,10,false,70,false
[con_ready],221,959.0449465102681,80,10,true,70,true
[consuming],222,959.9819617289781,80,9,false,71,false
[con_ready],223,964.5007846976863,80,9,true,71,true
[consuming],224,964.5055860880418,80,8,false,72,false
[con_ready],225,998.470214750767,80,8,true,72,true
[consuming],226,999.3281085052743,80,7,false,73,false
[con_ready],227,1001.8921334961105,80,7,true,73,true
[consuming],228,1002.3689318690647,80,6,false,74,false
[con_ready],229,1004.7182191845513,80,6,true,74,true
[consuming],230,1005.2973025531411,80,5,false,75,false
[con_ready],231,1020.0143310956157,80,5,true,75,true
[consuming],232,1022.0161011045526,80,4,false,76,false
[con_ready],233,1024.4285130012984,80,4,true,76,true
[consuming],234,1024.6809687367386,80,3,false,77,false
[con_ready],235,1026.4553754854621,80,3,true,77,true
[consuming],236,1027.7877945174455,80,2,false,78,false
[con_ready],237,1054.806523240446,80,2,true,78,true
[consuming],238,1055.993492147579,80,1,false,79,false
[con_ready],239,1061.6327129769975,80,1,true,79,true
[consuming],240,1065.2099084436024,80,0,false,80,false
