action,step,time,p,b,serving,c,getting
[consuming],50,283.5760584577515,20,5,false,15,false
[producing],51,289.31666272170975,21,6,false,15,false
[producing],52,292.39261666884425,22,7,false,15,false
[producing],53,292.5898560258502,23,8,false,15,false
[con_ready],54,295.2258174540113,23,8,true,15,true
[consuming],55,296.8541689069335,23,7,false,16,false
[con_ready],56,304.8052524144769,23,7,true,16,true
[consuming],57,305.0956468180679,23,6,false,17,false
[producing],58,311.1562431002833,24,7,false,17,false
[producing],59,318.48680384723855,25,8,false,17,false
[con_ready],60,319.5403603223272,25,8,true,17,true
[consuming],61,320.66300482502515,25,7,false,18,false
[producing],62,323.14253951035,26,8,false,18,false
[producing],63,345.0512859825137,27,9,false,18,false
[con_ready],64,348.3106971881498,27,9,true,18,true
[consuming],65,348.8054041176401,27,8,false,19,false
[con_ready],66,354.4641021976532,27,8,true,19,true
[consuming],67,356.1452999473584,27,7,false,20,false
[con_ready],68,365.39739681289865,27,7,true,20,true
[consuming],69,366.09975517675656,27,6,false,21,false
[con_ready],70,366.12890639405805,27,6,true,21,true
[consuming],71,366.39720170290053,27,5,false,22,false
[producing],72,371.26013317035864,28,6,false,22,false
[producing],73,375.21584405543996,29,7,false,22,false
[producing],74,384.51648744073174,30,8,false,22,false
[con_ready],75,385.5510059450571,30,8,true,22,true
[consuming],76,385.89314346932207,30,7,false,23,false
[con_ready],77,389.6100466291852,30,7,true,23,true
[consuming],78,389.6340583055275,30,6,false,24,false
[producing],79,392.3599977110901,31,7,false,24,false
[producing],80,396.35446442303635,32,8,false,24,false
[con_ready],81,403.61649963711943,32,8,true,24,true
[consuming],82,405.1257520778059,32,7,false,25,false
[con_ready],83,406.4472540721229,32,7,true,25,true
[consuming],84,407.37626823101317,32,6,false,26,false
[con_ready],85,408.63895473872606,32,6,true,26,true
[consuming],86,409.1478834438601,32,5,false,27,false
[producing],87,410.9165208775472,33,6,false,27,false
[con_ready],88,430.19153054402295,33,6,true,27,true
[consuming],89,431.005361952989,33,5,false,28,false
[con_ready],90,434.7388349066867,33,5,true,28,true
[consuming],91,434.9442055560785,33,4,false,29,false
[producing],92,442.206753938419,34,5,false,29,false
[con_ready],93,448.1188859068147,34,5,true,29,true
[consuming],94,448.9100046762106,34,4,false,30,false
[con_ready],95,450.55276309651157,34,4,true,30,true
[consuming],96,452.36592804370827,34,3,false,31,false
[producing],97,460.1547510181775,35,4,false,31,false
[con_ready],98,460.6600340362059,35,4,true,31,true
[consuming],99,461.20579078495075,35,3,false,32,false
[producing],100,473.97385130693823,36,4,false,32,false
[con_ready],101,478.255380914264,36,4,true,32,true
[consuming],102,478.3260420944025,36,3,false,33,false
[con_ready],103,488.5764562093508,36,3,true,33,true
[consuming],104,488.9176810587766,36,2,false,34,false
[producing],105,499.9835704601521,37,3,false,34,false
[con_ready],106,501.64177020168825,37,3,true,34,true
[consuming],107,503.8067707765389,37,2,false,35,false
[producing],108,514.8712339688449,38,3,false,35,false
[con_ready],109,521.9081082720314,38,3,true,35,true
[consuming],110,523.1246882894094,38,2,false,36,false
[producing],111,526.1725917170667,39,3,false,36,false
[con_ready],112,526.4889767693198,39,3,true,36,true
[consuming],113,528.8112000149459,39,2,false,37,false
[con_ready],114,530.4090695698183,39,2,true,37,true
[consuming],115,531.3437607347369,39,1,false,38,false
[con_ready],116,532.2123177371376,39,1,true,38,true
[consuming],117,532.9178701779232,39,0,false,39,false
[producing],118,557.902701575085,40,1,false,39,false
[con_ready],119,560.1132365496463,40,1,true,39,true
[consuming],120,561.6985465308435,40,0,false,40,false
[producing],121,570.8227627044224,41,1,false,40,false
[producing],122,578.4102066669174,42,2,false,40,false
[producing],123,596.1150591666884,43,3,false,40,false
[con_ready],124,599.8279119250055,43,3,true,40,true
[consuming],125,600.2536515818567,43,2,false,41,false
[con_ready],126,601.5144688219032,43,2,true,41,true
[consuming],127,602.9213568851623,43,1,false,42,false
[producing],128,605.4249754706934,44,2,false,42,false
[producing],129,614.9324338788483,45,3,false,42,false
[producing],130,616.8585103330772,46,4,false,42,false
[producing],131,620.3517969489675,47,5,false,42,false
[con_ready],132,622.9818102434391,47,5,true,42,true
[consuming],133,623.8699080909577,47,4,false,43,false
[con_ready],134,631.0159344691516,47,4,true,43,true
[consuming],135,632.6423308266608,47,3,false,44,false
[producing],136,636.4510265599929,48,4,false,44,false
[producing],137,636.9476374239488,49,5,false,44,false
[con_ready],138,638.0419160024015,49,5,true,44,true
[consuming],139,638.4936170462249,49,4,false,45,false
[con_ready],140,644.1676049719464,49,4,true,45,true
[consuming],141,644.4452826896027,49,3,false,46,false
[con_ready],142,655.0471579165389,49,3,true,46,true
[consuming],143,655.1024753948865,49,2,false,47,false
[con_ready],144,656.572944195537,49,2,true,47,true
[consuming],145,664.571643693135,49,1,false,48,false
[producing],146,671.3197331275898,50,2,false,48,false
[con_ready],147,673.4456103499571,50,2,true,48,true
[consuming],148,674.1111102873392,50,1,false,49,false
[con_ready],149,685.3205809477256,50,1,true,49,true
[consuming],150,685.9299428946805,50,0,false,50,false
[producing],151,700.7623330016056,51,1,false,50,false
[con_ready],152,700.8567221300026,51,1,true,50,true
[consuming],153,701.7178405229882,51,0,false,51,false
[producing],154,702.3862082930467,52,1,false,51,false
[con_ready],155,707.073894427347,52,1,true,51,true
[consuming],156,707.2291197327964,52,0,false,52,false
[producing],157,707.6239975359133,53,1,false,52,false
[producing],158,736.5075748330394,54,2,false,52,false
[producing],159,738.3071666014636,55,3,false,52,false
[con_ready],160,743.677117301496,55,3,true,52,true
[consuming],161,743.9177968698056,55,2,false,53,false
[con_ready],162,745.9096075999486,55,2,true,53,true
[consuming],163,745.9725227487271,55,1,false,54,false
[producing],164,749.2412911588009,56,2,false,54,false
[producing],165,767.2736661585277,57,3,false,54,false
[con_ready],166,771.1588428837988,57,3,true,54,true
[consuming],167,771.2438564508735,57,2,false,55,false
[producing],168,776.5813763440601,58,3,false,55,false
[con_ready],169,782.5961482227444,58,3,true,55,true
[consuming],170,785.0356068977998,58,2,false,56,false
[con_ready],171,789.6813403885777,58,2,true,56,true
[consuming],172,789.7816627315739,58,1,false,57,false
[con_ready],173,798.0232292338263,58,1,true,57,true
[consuming],174,798.2802666542093,58,0,false,58,false
[producing],175,802.7207236556172,59,1,false,58,false
[producing],176,813.8864748869954,60,2,false,58,false
[producing],177,819.1701039526884,61,3,false,58,false
[con_ready],178,821.1255447520161,61,3,true,58,true
[consuming],179,822.0127218647324,61,2,false,59,false
[producing],180,830.1599826179541,62,3,false,59,false
[producing],181,833.5360391574133,63,4,false,59,false
[con_ready],182,838.9809254495402,63,4,true,59,true
[consuming],183,841.1604831796349,63,3,false,60,false
[producing],184,843.7991335590671,64,4,false,60,false
[con_ready],185,859.968746918358,64,4,true,60,true
[consuming],186,860.7107508316072,64,3,false,61,false
[con_ready],187,861.3955792174631,64,3,true,61,true
[consuming],188,862.3691904494771,64,2,false,62,false
[con_ready],189,865.3446534586454,64,2,true,62,true
[consuming],190,865.9998218050524,64,1,false,63,false
[con_ready],191,868.0612961084202,64,1,true,63,true
[consuming],192,868.6420621134135,64,0,false,64,false
[producing],193,875.5305802540755,65,1,false,64,false
[producing],194,879.4828638905699,66,2,false,64,false
[producing],195,886.2655233058631,67,3,false,64,false
[con_ready],196,898.1879000335857,67,3,true,64,true
[consuming],197,900.4842581937455,67,2,false,65,false
[con_ready],198,937.197517095079,67,2,true,65,true
[consuming],199,938.4268660449718,67,1,false,66,false
[producing],200,939.2932195322153,68,2,false,66,false
[producing],201,945.821504254398,69,3,false,66,false
[producing],202,945.9315079170614,70,4,false,66,false
[producing],203,952.4362346526835,71,5,false,66,false
[con_ready],204,963.3261135107977,71,5,true,66,true
[consuming],205,964.2252743051205,71,4,false,67,false
[con_ready],206,965.8240345548714,71,4,true,67,true
[consuming],207,968.0404407923079,71,3,false,68,false
[producing],208,972.3472005848374,72,4,false,68,false
[con_ready],209,979.0050279693577,72,4,true,68,true
[consuming],210,980.3255230976176,72,3,false,69,false
[con_ready],211,992.7420562291921,72,3,true,69,true
[consuming],212,994.0529157996546,72,2,false,70,false
[con_ready],213,996.5422272607059,72,2,true,70,true
[consuming],214,996.9113261494888,72,1,false,71,false
[con_ready],215,1003.7958962997458,72,1,true,71,true
[consuming],216,1004.5993359588986,72,0,false,72,false
[producing],217,1018.0761251862466,73,1,false,72,false
[producing],218,1023.2434584715616,74,2,false,72,false
[producing],219,1026.4901746991827,75,3,false,72,false
[producing],220,1028.4613611555044,76,4,false,72,false
[con_ready],221,1029.7817669668643,76,4,true,72,true
[consuming],222,1030.7169612054595,76,3,false,73,false
[producing],223,1042.3814011110164,77,4,false,73,false
[con_ready],224,1053.091327950525,77,4,true,73,true
[consuming],225,1053.634374138978,77,3,false,74,false
[producing],226,1056.4964855395272,78,4,false,74,false
[producing],227,1062.7408740327562,79,5,false,74,false
[con_ready],228,1065.0180430545633,79,5,true,74,true
[consuming],229,1065.1749302025894,79,4,false,75,false
[con_ready],230,1083.90513381627,79,4,true,75,true
[consuming],231,1085.8448472997698,79,3,false,76,false
[producing],232,1102.573081289181,80,4,false,76,false
[con_ready],233,1103.7228207331966,80,4,true,76,true
[consuming],234,1107.627436849324,80,3,false,77,false
[con_ready],235,1111.4470290145166,80,3,true,77,true
[consuming],236,1112.7173443187394,80,2,false,78,false
[con_ready],237,1118.854612238368,80,2,true,78,true
[consuming],238,1119.8243249307563,80,1,false,79,false
[con_ready],239,1156.9871849468275,80,1,true,79,true
[consuming],240,1158.8218605711054,80,0,false,80,false
