action,step,time,p,b,serving,c,getting
[producing],216,997.7462720770679,74,3,false,71,false
[con_ready],217,998.5479646166926,74,3,true,71,true
[consuming],218,999.9346530831419,74,2,false,72,false
[producing],219,1015.543919276503,75,3,false,72,false
[con_ready],220,1019.2927273169369,75,3,true,72,true
[consuming],221,1019.442487273301,75,2,false,73,false
[con_ready],222,1019.6671628698496,75,2,true,73,true
[consuming],223,1021.1724505134769,75,1,false,74,false
[con_ready],224,1026.5138170099824,75,1,true,74,true
[consuming],225,1026.7980975402663,75,0,false,75,false
[producing],226,1032.2205482843224,76,1,false,75,false
[producing],227,1041.2178902331002,77,2,false,75,false
[producing],228,1041.2871434342528,78,3,false,75,false
[con_ready],229,1042.9485979846825,78,3,true,75,true
[consuming],230,1042.9679174086828,78,2,false,76,false
[producing],231,1062.9930535057201,79,3,false,76,false
[producing],232,1069.8627993016057,80,4,false,76,false
[con_ready],233,1072.8672349536466,80,4,true,76,true
[consuming],234,1074.5356101220978,80,3,false,77,false
[con_ready],235,1084.0807686075316,80,3,true,77,true
[consuming],236,1084.182557909098,80,2,false,78,false
[con_ready],237,1096.0337318811773,80,2,true,78,true
[consuming],238,1096.9561160383782,80,1,false,79,false
[con_ready],239,1100.3395328004353,80,1,true,79,true
[consuming],240,1101.9795498574395,80,0,false,80,false
