action,step,time,p,b,serving,c,getting
[consuming],42,295.73636894056716,14,0,false,14,false
[producing],43,312.9584783488639,15,1,false,14,false
[con_ready],44,314.5690853845631,15,1,true,14,true
[consuming],45,316.205466536892,15,0,false,15,false
[producing],46,353.68337643156855,16,1,false,15,false
[producing],47,356.229648868407,17,2,false,15,false
[producing],48,358.09937194561564,18,3,false,15,false
[producing],49,358.2790154600898,19,4,false,15,false
[producing],50,367.2261333168244,20,5,false,15,false
[con_ready],51,372.22309768145044,20,5,true,15,true
[consuming],52,373.68470016117107,20,4,false,16,false
[producing],53,381.7635405502773,21,5,false,16,false
[producing],54,382.9580457789767,22,6,false,16,false
[con_ready],55,387.6583047944117,22,6,true,16,true
[consuming],56,387.92715957587467,22,5,false,17,false
[con_ready],57,389.20755782820845,22,5,true,17,true
[consuming],58,390.79700109031165,22,4,false,18,false
[producing],59,394.6454561147696,23,5,false,18,false
[producing],60,402.3309654355699,24,6,false,18,false
[producing],61,413.43345354109954,25,7,false,18,false
[producing],62,413.987314492321,26,8,false,18,false
[con_ready],63,428.93277989508175,26,8,true,18,true
[consuming],64,431.39432316534044,26,7,false,19,false
[con_ready],65,438.27630072648554,26,7,true,19,true
[consuming],66,440.40265849989714,26,6,false,20,false
[con_ready],67,444.69800745601646,26,6,true,20,true
[consuming],68,445.1869432553328,26,5,false,21,false
[producing],69,449.94695457476405,27,6,false,21,false
[producing],70,456.88932176912704,28,7,false,21,false
[producing],71,467.78972823506797,29,8,false,21,false
[producing],72,470.2031406660761,30,9,false,21,false
[con_ready],73,479.3707393664022,30,9,true,21,true
[consuming],74,481.6665191033003,30,8,false,22,false
[producing],75,488.1444316248343,31,9,false,22,false
[con_ready],76,493.3318485167338,31,9,true,22,true
[consuming],77,497.5477107918155,31,8,false,23,false
[producing],78,499.6114013696788,32,9,false,23,false
[con_ready],79,504.8047139096757,32,9,true,23,true
[consuming],80,505.53889214054203,32,8,false,24,false
[producing],81,505.66968654535486,33,9,false,24,false
[con_ready],82,505.7706717276098,33,9,true,24,true
[consuming],83,505.7727166859857,33,8,false,25,false
[producing],84,517.6180182477123,34,9,false,25,false
[producing],85,521.7515358548852,35,10,false,25,false
[producing],86,524.7744832643633,36,11,false,25,false
[con_ready],87,538.3972197436794,36,11,true,25,true
[consuming],88,541.2677532317206,36,10,false,26,false
[producing],89,542.7847396711018,37,11,false,26,false
[con_ready],90,542.8574949878904,37,11,true,26,true
[consuming],91,543.6888228811503,37,10,false,27,false
[con_ready],92,552.9758451895501,37,10,true,27,true
[consuming],93,553.0285913077366,37,9,false,28,false
[con_ready],94,554.8283250052671,37,9,true,28,true
[consuming],95,555.4716891197011,37,8,false,29,false
[producing],96,556.475439403607,38,9,false,29,false
[con_ready],97,557.0706101581587,38,9,true,29,true
[consuming],98,557.0969605851999,38,8,false,30,false
[con_ready],99,563.4547689123863,38,8,true,30,true
[consuming],100,563.7773944398841,38,7,false,31,false
[producing],101,568.4144315423196,39,8,false,31,false
[con_ready],102,572.994419004359,39,8,true,31,true
[consuming],103,575.3566456839005,39,7,false,32,false
[con_ready],104,579.4560488858834,39,7,true,32,true
[consuming],105,580.5224331924745,39,6,false,33,false
[producing],106,583.36409866038,40,7,false,33,false
[con_ready],107,595.6463997529751,40,7,true,33,true
[consuming],108,595.7764571903457,40,6,false,34,false
[producing],109,596.0805638168664,41,7,false,34,false
[producing],110,596.1193817944463,42,8,false,34,false
[con_ready],111,596.5075301041975,42,8,true,34,true
[consuming],112,596.8999562808318,42,7,false,35,false
[producing],113,606.1881353189493,43,8,false,35,false
[con_ready],114,615.045614174512,43,8,true,35,true
[consuming],115,616.3588060687318,43,7,false,36,false
[producing],116,619.003783795262,44,8,false,36,false
[con_ready],117,625.2841819962227,44,8,true,36,true
[consuming],118,626.2975402979293,44,7,false,37,false
[producing],119,645.1649059551918,45,8,false,37,false
[con_ready],120,646.7553329802537,45,8,true,37,true
[consuming],121,647.0618820289809,45,7,false,38,false
[producing],122,647.92491011798,46,8,false,38,false
[producing],123,653.3591893018315,47,9,false,38,false
[producing],124,655.9081590515729,48,10,false,38,false
[con_ready],125,656.9272592349364,48,10,true,38,true
[consuming],126,657.0534621527091,48,9,false,39,false
[producing],127,657.8289255586318,49,10,false,39,false
[producing],128,670.3220708659396,50,11,false,39,false
[producing],129,678.2212781046683,51,12,false,39,false
[producing],130,685.7965176479725,52,13,false,39,false
[producing],131,687.9669589263842,53,14,false,39,false
[con_ready],132,689.0424914842897,53,14,true,39,true
[consuming],133,689.8231624142114,53,13,false,40,false
[producing],134,691.9869751873576,54,14,false,40,false
[producing],135,692.4222267040998,55,15,false,40,false
[producing],136,703.1464686379472,56,16,false,40,false
[con_ready],137,715.1950881850969,56,16,true,40,true
[consuming],138,715.7990791288897,56,15,false,41,false
[con_ready],139,723.4967263486922,56,15,true,41,true
[consuming],140,724.2032469563263,56,14,false,42,false
[con_ready],141,731.1448078514085,56,14,true,42,true
[consuming],142,731.3029122818477,56,13,false,43,false
[producing],143,732.4023224118469,57,14,false,43,false
[con_ready],144,734.7267121599189,57,14,true,43,true
[consuming],145,735.2193865035813,57,13,false,44,false
[producing],146,748.1846694677797,58,14,false,44,false
[producing],147,749.4917130544021,59,15,false,44,false
[producing],148,752.0267662220649,60,16,false,44,false
[con_ready],149,755.5388745160695,60,16,true,44,true
[consuming],150,756.175312551933,60,15,false,45,false
[producing],151,775.5344769714395,61,16,false,45,false
[producing],152,791.4016286086753,62,17,false,45,false
[con_ready],153,793.5166701246434,62,17,true,45,true
[consuming],154,794.1775249410296,62,16,false,46,false
[con_ready],155,817.9698009111792,62,16,true,46,true
[consuming],156,818.6740234082529,62,15,false,47,false
[producing],157,821.1809596629388,63,16,false,47,false
[producing],158,829.6801916747745,64,17,false,47,false
[con_ready],159,833.600026902257,64,17,true,47,true
[consuming],160,837.5076299349056,64,16,false,48,false
[con_ready],161,852.3449882211917,64,16,true,48,true
[consuming],162,852.3576576902245,64,15,false,49,false
[producing],163,854.0406129921882,65,16,false,49,false
[con_ready],164,854.3167049834084,65,16,true,49,true
[consuming],165,854.4206852709941,65,15,false,50,false
[con_ready],166,856.3701144616062,65,15,true,50,true
[consuming],167,856.8432422136248,65,14,false,51,false
[producing],168,863.308429813591,66,15,false,51,false
[producing],169,896.0808328123774,67,16,false,51,false
[producing],170,910.5735545888512,68,17,false,51,false
[con_ready],171,913.1742569787478,68,17,true,51,true
[consuming],172,915.3037195739448,68,16,false,52,false
[con_ready],173,921.2877635344903,68,16,true,52,true
[consuming],174,921.3985658146286,68,15,false,53,false
[producing],175,926.8125207266688,69,16,false,53,false
[producing],176,931.5719663317561,70,17,false,53,false
[con_ready],177,933.4858525630024,70,17,true,53,true
[consuming],178,935.3033555790594,70,16,false,54,false
[producing],179,943.7070550412632,71,17,false,54,false
[producing],180,944.4854226062475,72,18,false,54,false
[con_ready],181,948.8826430423705,72,18,true,54,true
[consuming],182,948.8827450390355,72,17,false,55,false
[producing],183,949.2107375132069,73,18,false,55,false
[con_ready],184,951.6024987268021,73,18,true,55,true
[consuming],185,952.0650685433395,73,17,false,56,false
[con_ready],186,952.2610960138071,73,17,true,56,true
[consuming],187,953.4390447668487,73,16,false,57,false
[con_ready],188,956.9187328578703,73,16,true,57,true
[consuming],189,957.3058660512197,73,15,false,58,false
[producing],190,958.693661135898,74,16,false,58,false
[con_ready],191,961.5710705279299,74,16,true,58,true
[consuming],192,963.1679302537964,74,15,false,59,false
[producing],193,964.4437208731516,75,16,false,59,false
[producing],194,978.7050978637532,76,17,false,59,false
[producing],195,983.9753030934421,77,18,false,59,false
[producing],196,985.3018629879335,78,19,false,59,false
[con_ready],197,991.0089601244202,78,19,true,59,true
[consuming],198,992.7111161951768,78,18,false,60,false
[producing],199,994.3386862230177,79,19,false,60,false
[producing],200,998.6622639436409,80,20,false,60,false
[con_ready],201,1008.5145108690165,80,20,true,60,true
[consuming],202,1009.5505641408323,80,19,false,61,false
[con_ready],203,1011.5887086807412,80,19,true,61,true
[consuming],204,1012.5979357751986,80,18,false,62,false
[con_ready],205,1040.6707671054367,80,18,true,62,true
[consuming],206,1043.5648116313357,80,17,false,63,false
[con_ready],207,1058.4586591055308,80,17,true,63,true
[consuming],208,1060.4971138862445,80,16,false,64,false
[con_ready],209,1072.346318457219,80,16,true,64,true
[consuming],210,1073.5030925218398,80,15,false,65,false
[con_ready],211,1083.212367078285,80,15,true,65,true
[consuming],212,1084.4646105912684,80,14,false,66,false
[con_ready],213,1105.9798801927423,80,14,true,66,true
[consuming],214,1106.2697885666473,80,13,false,67,false
[con_ready],215,1115.768510102354,80,13,true,67,true
[consuming],216,1115.8275884599545,80,12,false,68,false
[con_ready],217,1116.6978061808504,80,12,true,68,true
[consuming],218,1117.5327549485328,80,11,false,69,false
[con_ready],219,1119.6414661184335,80,11,true,69,true
[consuming],220,1120.1777565006623,80,10,false,70,false
[con_ready],221,1131.1193702411251,80,10,true,70,true
[consuming],222,1131.2667414429309,80,9,false,71,false
[con_ready],223,1150.57984121897,80,9,true,71,true
[consuming],224,1150.8336981824375,80,8,false,72,false
[con_ready],225,1152.0241692852549,80,8,true,72,true
[consuming],226,1153.1157044923464,80,7,false,73,false
[con_ready],227,1153.3606817394045,80,7,true,73,true
[consuming],228,1153.5228986922336,80,6,false,74,false
[con_ready],229,1168.023548115252,80,6,true,74,true
[consuming],230,1170.712602804122,80,5,false,75,false
[con_ready],231,1175.3762416041427,80,5,true,75,true
[consuming],232,1177.1866570082693,80,4,false,76,false
[con_ready],233,1199.9726031628613,80,4,true,76,true
[consuming],234,1200.9126460989455,80,3,false,77,false
[con_ready],235,1210.9085560686601,80,3,true,77,true
[consuming],236,1212.040460796298,80,2,false,78,false
[con_ready],237,1217.2049392819881,80,2,true,78,true
[consuming],238,1220.9573058577123,80,1,false,79,false
[con_ready],239,1229.914153997579,80,1,true,79,true
[consuming],240,1229.9168040335433,80,0,false,80,false
