action,step,time,p,b,serving,c,getting
[producing],111,648.6570051281158,39,3,false,36,false
[producing],112,648.7474588815704,40,4,false,36,false
[producing],113,652.7552905247442,41,5,false,36,false
[con_ready],114,666.3921151588652,41,5,true,36,true
[consuming],115,667.0203566442001,41,4,false,37,false
[con_ready],116,670.3775810827049,41,4,true,37,true
[consuming],117,670.6845970099284,41,3,false,38,false
[con_ready],118,672.9768052673744,41,3,true,38,true
[consuming],119,673.3905027870591,41,2,false,39,false
[producing],120,679.5149708987548,42,3,false,39,false
[producing],121,687.0034541564148,43,4,false,39,false
[producing],122,692.9666414105315,44,5,false,39,false
[con_ready],123,696.1170103793819,44,5,true,39,true
[consuming],124,696.6129578785116,44,4,false,40,false
[con_ready],125,696.6454062592883,44,4,true,40,true
[consuming],126,696.7443209678339,44,3,false,41,false
[con_ready],127,700.7151074570504,44,3,true,41,true
[consuming],128,702.3289509105795,44,2,false,42,false
[producing],129,719.2861403052783,45,3,false,42,false
[producing],130,720.1163319361713,46,4,false,42,false
[con_ready],131,723.6305049257122,46,4,true,42,true
[consuming],132,724.0130113860369,46,3,false,43,false
[producing],133,732.5289923370943,47,4,false,43,false
[producing],134,739.9052126525071,48,5,false,43,false
[con_ready],135,744.9625220673817,48,5,true,43,true
[consuming],136,744.9685096611938,48,4,false,44,false
[con_ready],137,752.0736023743538,48,4,true,44,true
[consuming],138,753.3777151766591,48,3,false,45,false
[con_ready],139,754.9595351187291,48,3,true,45,true
[consuming],140,756.2057048916437,48,2,false,46,false
[con_ready],141,757.4794795627512,48,2,true,46,true
[consuming],142,757.6672061002391,48,1,false,47,false
[con_ready],143,778.0111855142178,48,1,true,47,true
[consuming],144,779.2285008343266,48,0,false,48,false
[producing],145,782.5908483149485,49,1,false,48,false
[producing],146,784.2161162658646,50,2,false,48,false
[con_ready],147,784.5663718837803,50,2,true,48,true
[consuming],148,786.4117214165163,50,1,false,49,false
[con_ready],149,809.6408934832535,50,1,true,49,true
[consuming],150,809.8676128933255,50,0,false,50,false
[producing],151,826.382090596997,51,1,false,50,false
[producing],152,829.4647247580563,52,2,false,50,false
[producing],153,832.7884899473753,53,3,false,50,false
[con_ready],154,838.6358235535149,53,3,true,50,true
[consuming],155,839.1258082673921,53,2,false,51,false
[con_ready],156,839.1279126924671,53,2,true,51,true
[consuming],157,839.2524995476026,53,1,false,52,false
[con_ready],158,848.7019369460343,53,1,true,52,true
[consuming],159,851.4673298915227,53,0,false,53,false
[producing],160,863.2310143088071,54,1,false,53,false
[producing],161,870.3435622665586,55,2,false,53,false
[con_ready],162,870.551299224275,55,2,true,53,true
[consuming],163,871.7159047826905,55,1,false,54,false
[producing],164,872.5674020192994,56,2,false,54,false
[producing],165,890.9882305243536,57,3,false,54,false
[con_ready],166,893.7684401557632,57,3,true,54,true
[consuming],167,894.5042710148157,57,2,false,55,false
[con_ready],168,906.2986309388815,57,2,true,55,true
[consuming],169,906.3258389935725,57,1,false,56,false
[producing],170,910.0011838793364,58,2,false,56,false
[producing],171,913.9266709090042,59,3,false,56,false
[con_ready],172,928.3447785833497,59,3,true,56,true
[consuming],173,928.4845758492719,59,2,false,57,false
[producing],174,940.7872597951861,60,3,false,57,false
[con_ready],175,941.0900407145116,60,3,true,57,true
[consuming],176,941.9149073285835,60,2,false,58,false
[con_ready],177,952.6738321962672,60,2,true,58,true
[consuming],178,953.9369575106084,60,1,false,59,false
[con_ready],179,959.5459275099046,60,1,true,59,true
[consuming],180,959.6689697326649,60,0,false,60,false
[producing],181,965.6950193524005,61,1,false,60,false
[con_ready],182,976.0125803991317,61,1,true,60,true
[consuming],183,976.6065413384805,61,0,false,61,false
[producing],184,990.6177764051527,62,1,false,61,false
[producing],185,994.4604873155713,63,2,false,61,false
[con_ready],186,995.8375154736808,63,2,true,61,true
[consuming],187,996.536689898408,63,1,false,62,false
[con_ready],188,1000.6317733038795,63,1,true,62,true
[consuming],189,1000.976224814811,63,0,false,63,false
[producing],190,1005.3269210218393,64,1,false,63,false
[con_ready],191,1007.3197918330649,64,1,true,63,true
[consuming],192,1008.4680843662245,64,0,false,64,false
[producing],193,1009.4141956133262,65,1,false,64,false
[producing],194,1015.3606513707264,66,2,false,64,false
[con_ready],195,1027.2897606182212,66,2,true,64,true
[consuming],196,1027.5908676230624,66,1,false,65,false
[con_ready],197,1027.8305606480455,66,1,true,65,true
[consuming],198,1028.0579310068606,66,0,false,66,false
[producing],199,1056.8530284887124,67,1,false,66,false
[con_ready],200,1057.3914106859418,67,1,true,66,true
[consuming],201,1058.20984955265,67,0,false,67,false
[producing],202,1080.9544787587547,68,1,false,67,false
[con_ready],203,1086.4662298584617,68,1,true,67,true
[consuming],204,1087.303450559577,68,0,false,68,false
[producing],205,1087.8080809350522,69,1,false,68,false
[producing],206,1097.7739412868862,70,2,false,68,false
[producing],207,1104.5271880953442,71,3,false,68,false
[con_ready],208,1108.648612464509,71,3,true,68,true
[consuming],209,1111.2549211977155,71,2,false,69,false
[producing],210,1112.5076390912664,72,3,false,69,false
[producing],211,1113.6594447765328,73,4,false,69,false
[producing],212,1122.298636633123,74,5,false,69,false
[producing],213,1123.071781921256,75,6,false,69,false
[producing],214,1128.5896263598834,76,7,false,69,false
[con_ready],215,1128.7544332882674,76,7,true,69,true
[consuming],216,1129.698449316566,76,6,false,70,false
[con_ready],217,1152.5688592079914,76,6,true,70,true
[consuming],218,1152.980503086272,76,5,false,71,false
[producing],219,1157.3827888237486,77,6,false,71,false
[con_ready],220,1162.8644986505944,77,6,true,71,true
[consuming],221,1163.124292847418,77,5,false,72,false
[producing],222,1164.573101302622,78,6,false,72,false
[con_ready],223,1171.885134122682,78,6,true,72,true
[consuming],224,1172.1138695593731,78,5,false,73,false
[con_ready],225,1172.7773469541808,78,5,true,73,true
[consuming],226,1172.7989004109259,78,4,false,74,false
[con_ready],227,1173.9443021123266,78,4,true,74,true
[consuming],228,1174.3112380948448,78,3,false,75,false
[producing],229,1174.631556954204,79,4,false,75,false
[con_ready],230,1179.2220585985726,79,4,true,75,true
[consuming],231,1180.261019917453,79,3,false,76,false
[producing],232,1182.7226629040972,80,4,false,76,false
[con_ready],233,1200.7177044434131,80,4,true,76,true
[consuming],234,1201.08514623111,80,3,false,77,false
[con_ready],235,1241.967495945786,80,3,true,77,true
[consuming],236,1242.740707365459,80,2,false,78,false
[con_ready],237,1251.197233394857,80,2,true,78,true
[consuming],238,1253.4597957145386,80,1,false,79,false
[con_ready],239,1263.7990818969354,80,1,true,79,true
[consuming],240,1263.8780383409548,80,0,false,80,false
