action,step,time,p,b,serving,c,getting
[consuming],202,968.6137354015797,74,10,false,64,false
[con_ready],203,978.4189104293234,74,10,true,64,true
[consuming],204,979.0822900528799,74,9,false,65,false
[con_ready],205,981.717761879325,74,9,true,65,true
[consuming],206,981.9820197344027,74,8,false,66,false
[con_ready],207,1016.6322273930033,74,8,true,66,true
[consuming],208,1018.2639301970161,74,7,false,67,false
[con_ready],209,1026.858671377703,74,7,true,67,true
[consuming],210,1028.2361334310046,74,6,false,68,false
[producing],211,1030.9010626419658,75,7,false,68,false
[producing],212,1037.284804865826,76,8,false,68,false
[producing],213,1038.9634667215682,77,9,false,68,false
[producing],214,1039.4449794585562,78,10,false,68,false
[con_ready],215,1040.8265838443604,78,10,true,68,true
[consuming],216,1041.8140540259076,78,9,false,69,false
[producing],217,1044.035015652765,79,10,false,69,false
[producing],218,1049.2774917007519,80,11,false,69,false
[con_ready],219,1054.392315653218,80,11,true,69,true
[consuming],220,1055.5932327690828,80,10,false,70,false
[con_ready],221,1065.5077819398603,80,10,true,70,true
[consuming],222,1066.0165979525548,80,9,false,71,false
[con_ready],223,1077.1722264664184,80,9,true,71,true
[consuming],224,1077.466913986283,80,8,false,72,false
[con_ready],225,1077.9460890857301,80,8,true,72,true
[consuming],226,1079.7150642562194,80,7,false,73,false
[con_ready],227,1095.5253324201456,80,7,true,73,true
[consuming],228,1096.2894275488866,80,6,false,74,false
[con_ready],229,1102.1080391218602,80,6,true,74,true
[consuming],230,1102.1612709811095,80,5,false,75,false
[con_ready],231,1112.1847326966333,80,5,true,75,true
[consuming],232,1112.4677907384437,80,4,false,76,false
[con_ready],233,1116.3531508696615,80,4,true,76,true
[consuming],234,1118.5671788324696,80,3,false,77,false
[con_ready],235,1144.6894635632923,80,3,true,77,true
[consuming],236,1144.8280723734033,80,2,false,78,false
[con_ready],237,1184.4229031029106,80,2,true,78,true
[consuming],238,1188.2154705972937,80,1,false,79,false
[con_ready],239,1203.2536435842007,80,1,true,79,true
[consuming],240,1204.047421381693,80,0,false,80,false
