action,step,time,p,b,serving,c,getting
[producing],91,492.5100363072869,33,4,false,29,false
[con_ready],92,493.4407752209791,33,4,true,29,true
[consuming],93,496.02704626013633,33,3,false,30,false
[con_ready],94,529.7493946645201,33,3,true,30,true
[consuming],95,531.3554661950343,33,2,false,31,false
[con_ready],96,533.5348035251355,33,2,true,31,true
[consuming],97,533.9523013041307,33,1,false,32,false
[producing],98,538.7795881149972,34,2,false,32,false
[con_ready],99,551.8698388686284,34,2,true,32,true
[consuming],100,553.0292574691488,34,1,false,33,false
[producing],101,556.6315258961091,35,2,false,33,false
[producing],102,559.5424372951799,36,3,false,33,false
[producing],103,586.4135182313775,37,4,false,33,false
[producing],104,596.2699807720549,38,5,false,33,false
[con_ready],105,597.4754461541,38,5,true,33,true
[consuming],106,599.5043458025442,38,4,false,34,false
[producing],107,604.3282166686917,39,5,false,34,false
[con_ready],108,611.2976057065586,39,5,true,34,true
[consuming],109,611.5632205407326,39,4,false,35,false
[producing],110,615.9573148047115,40,5,false,35,false
[producing],111,623.5430094204132,41,6,false,35,false
[con_ready],112,630.3732366249235,41,6,true,35,true
[consuming],113,631.3976189965064,41,5,false,36,false
[con_ready],114,631.9356192188073,41,5,true,36,true
[consuming],115,633.2333499924533,41,4,false,37,false
[con_ready],116,655.6399168518396,41,4,true,37,true
[consuming],117,656.9066201941508,41,3,false,38,false
[con_ready],118,663.5534570966544,41,3,true,38,true
[consuming],119,664.5317359046587,41,2,false,39,false
[con_ready],120,676.5042648729886,41,2,true,39,true
[consuming],121,677.6396647083209,41,1,false,40,false
[producing],122,679.0578715581152,42,2,false,40,false
[producing],123,679.1597611308027,43,3,false,40,false
[con_ready],124,682.7197079725848,43,3,true,40,true
[consuming],125,685.5973412456842,43,2,false,41,false
[producing],126,695.3409455378836,44,3,false,41,false
[con_ready],127,696.335119826611,44,3,true,41,true
[consuming],128,696.6511350046123,44,2,false,42,false
[con_ready],129,699.5911940781476,44,2,true,42,true
[consuming],130,699.9845747009678,44,1,false,43,false
[producing],131,706.0194393901153,45,2,false,43,false
[producing],132,712.1254715833234,46,3,false,43,false
[producing],133,743.5644020547944,47,4,false,43,false
[producing],134,744.2384827342499,48,5,false,43,false
[producing],135,762.6784715092024,49,6,false,43,false
[producing],136,765.7865530414175,50,7,false,43,false
[producing],137,766.4317286884345,51,8,false,43,false
[producing],138,766.5877091520643,52,9,false,43,false
[producing],139,768.9805585631918,53,10,false,43,false
[producing],140,773.8114742337235,54,11,false,43,false
[producing],141,778.6954727400575,55,12,false,43,false
[producing],142,782.8311584083946,56,13,false,43,false
[producing],143,791.1665865443025,57,14,false,43,false
[producing],144,795.1593426223785,58,15,false,43,false
[con_ready],145,799.2968108774722,58,15,true,43,true
[consuming],146,800.0669711949848,58,14,false,44,false
[con_ready],147,810.7321458574596,58,14,true,44,true
[consuming],148,810.8971076435138,58,13,false,45,false
[con_ready],149,824.3721444446012,58,13,true,45,true
[consuming],150,825.4967703294874,58,12,false,46,false
[con_ready],151,831.825111257403,58,12,true,46,true
[consuming],152,833.2566763666938,58,11,false,47,false
[producing],153,843.3289349496264,59,12,false,47,false
[producing],154,863.2751176051795,60,13,false,47,false
[producing],155,868.3373744153911,61,14,false,47,false
[producing],156,871.716705258156,62,15,false,47,false
[producing],157,873.204775398646,63,16,false,47,false
[con_ready],158,873.2842198051667,63,16,true,47,true
[consuming],159,874.277905070462,63,15,false,48,false
[con_ready],160,885.8085869060993,63,15,true,48,true
[consuming],161,886.9033309404264,63,14,false,49,false
[con_ready],162,911.8827225671589,63,14,true,49,true
[consuming],163,912.2459303902789,63,13,false,50,false
[producing],164,925.3059246389297,64,14,false,50,false
[producing],165,931.6292695081128,65,15,false,50,false
[con_ready],166,932.4979244307622,65,15,true,50,true
[consuming],167,934.1278140273753,65,14,false,51,false
[producing],168,934.4735986319034,66,15,false,51,false
[producing],169,934.7279650432207,67,16,false,51,false
[producing],170,934.750258476794,68,17,false,51,false
[con_ready],171,935.121864652952,68,17,true,51,true
[consuming],172,935.5974874137845,68,16,false,52,false
[producing],173,939.7113147266986,69,17,false,52,false
[producing],174,943.5989156769186,70,18,false,52,false
[producing],175,958.8600951582001,71,19,false,52,false
[producing],176,960.4585051175777,72,20,false,52,false
[con_ready],177,960.5371975953184,72,20,true,52,true
[consuming],178,960.7729560517928,72,19,false,53,false
[con_ready],179,970.213562811173,72,19,true,53,true
[consuming],180,970.8966013644687,72,18,false,54,false
[con_ready],181,979.5348863807542,72,18,true,54,true
[consuming],182,981.753930959997,72,17,false,55,false
[producing],183,983.8981001647402,73,18,false,55,false
[con_ready],184,1000.2275387803431,73,18,true,55,true
[consuming],185,1001.907197000786,73,17,false,56,false
[producing],186,1002.6749574618239,74,18,false,56,false
[producing],187,1003.5261877058459,75,19,false,56,false
[con_ready],188,1003.535972215473,75,19,true,56,true
[consuming],189,1003.9536362678324,75,18,false,57,false
[producing],190,1004.2278750976533,76,19,false,57,false
[con_ready],191,1005.7849067397815,76,19,true,57,true
[consuming],192,1007.1421369186386,76,18,false,58,false
[producing],193,1010.3033892562534,77,19,false,58,false
[con_ready],194,1016.3471464411895,77,19,true,58,true
[consuming],195,1016.4626079179848,77,18,false,59,false
[producing],196,1018.978010488252,78,19,false,59,false
[con_ready],197,1036.1914805774438,78,19,true,59,true
[consuming],198,1036.9687470800218,78,18,false,60,false
[con_ready],199,1052.0428683314426,78,18,true,60,true
[consuming],200,1052.076132929497,78,17,false,61,false
[con_ready],201,1058.9783174743657,78,17,true,61,true
[consuming],202,1059.0563551744422,78,16,false,62,false
[con_ready],203,1064.032901338177,78,16,true,62,true
[consuming],204,1065.1388419911991,78,15,false,63,false
[con_ready],205,1075.4028078965198,78,15,true,63,true
[consuming],206,1076.6295955638795,78,14,false,64,false
[producing],207,1080.82967832387,79,15,false,64,false
[producing],208,1095.9346016505162,80,16,false,64,false
[con_ready],209,1102.9945483226916,80,16,true,64,true
[consuming],210,1104.3630440611153,80,15,false,65,false
[con_ready],211,1106.3346786824163,80,15,true,65,true
[consuming],212,1107.9096405799312,80,14,false,66,false
[con_ready],213,1114.7909892741532,80,14,true,66,true
[consuming],214,1115.5767044407492,80,13,false,67,false
[con_ready],215,1236.47006145684,80,13,true,67,true
[consuming],216,1236.6236929730123,80,12,false,68,false
[con_ready],217,1264.8570481385552,80,12,true,68,true
[consuming],218,1265.496512033637,80,11,false,69,false
[con_ready],219,1268.335090386623,80,11,true,69,true
[consuming],220,1269.521420261456,80,10,false,70,false
[con_ready],221,1278.7486660781558,80,10,true,70,true
[consuming],222,1279.0043480163235,80,9,false,71,false
[con_ready],223,1289.173922072983,80,9,true,71,true
[consuming],224,1290.820466759612,80,8,false,72,false
[con_ready],225,1306.9516568636407,80,8,true,72,true
[consuming],226,1307.488396858908,80,7,false,73,false
[con_ready],227,1349.4679275158019,80,7,true,73,true
[consuming],228,1350.272434691641,80,6,false,74,false
[con_ready],229,1363.653907044308,80,6,true,74,true
[consuming],230,1364.312086732573,80,5,false,75,false
[con_ready],231,1411.346771080646,80,5,true,75,true
[consuming],232,1412.3523927466795,80,4,false,76,false
[con_ready],233,1452.8258715601578,80,4,true,76,true
[consuming],234,1453.0058512056569,80,3,false,77,false
[con_ready],235,1453.8772019375028,80,3,true,77,true
[consuming],236,1454.4998852185188,80,2,false,78,false
[con_ready],237,1460.733328637561,80,2,true,78,true
[consuming],238,1461.4317570483245,80,1,false,79,false
[con_ready],239,1485.2549202952764,80,1,true,79,true
[consuming],240,1485.3710643524648,80,0,false,80,false
