action,step,time,p,b,serving,c,getting
[producing],100,531.0014136422869,48,22,false,26,false
[producing],101,532.8157222322973,49,23,false,26,false
[producing],102,533.0030930895696,50,24,false,26,false
[con_ready],103,545.769676935441,50,24,true,26,true
[consuming],104,545.8876635959972,50,23,false,27,false
[con_ready],105,548.3388068904711,50,23,true,27,true
[consuming],106,549.0119521546102,50,22,false,28,false
[con_ready],107,552.0397839137469,50,22,true,28,true
[consuming],108,552.5828488041434,50,21,false,29,false
[con_ready],109,561.4659966369142,50,21,true,29,true
[consuming],110,561.5243002948099,50,20,false,30,false
[producing],111,565.7863943119463,51,21,false,30,false
[producing],112,567.2119655821795,52,22,false,30,false
[con_ready],113,574.8422402599593,52,22,true,30,true
[consuming],114,576.901872894765,52,21,false,31,false
[con_ready],115,578.7491409461106,52,21,true,31,true
[consuming],116,579.6923773175474,52,20,false,32,false
[con_ready],117,584.0521857127362,52,20,true,32,true
[consuming],118,589.5063376714844,52,19,false,33,false
[con_ready],119,592.8123505998434,52,19,true,33,true
[consuming],120,593.1018655932628,52,18,false,34,false
[producing],121,597.5778627459887,53,19,false,34,false
[producing],122,598.7823550450499,54,20,false,34,false
[producing],123,611.1743210576822,55,21,false,34,false
[con_ready],124,614.0741244587558,55,21,true,34,true
[consuming],125,614.503497852498,55,20,false,35,false
[producing],126,615.0730582271386,56,21,false,35,false
[producing],127,617.4188686400904,57,22,false,35,false
[producing],128,621.0104396217029,58,23,false,35,false
[con_ready],129,631.2590737686064,58,23,true,35,true
[consuming],130,632.8620372509114,58,22,false,36,false
[producing],131,641.0447328111969,59,23,false,36,false
[producing],132,648.9571732436294,60,24,false,36,false
[con_ready],133,665.8649078926192,60,24,true,36,true
[consuming],134,667.011899528308,60,23,false,37,false
[producing],135,687.6613236363652,61,24,false,37,false
[con_ready],136,696.7433096575195,61,24,true,37,true
[consuming],137,697.0486103855976,61,23,false,38,false
[producing],138,697.9010023170326,62,24,false,38,false
[con_ready],139,702.2744516137546,62,24,true,38,true
[consuming],140,702.2848846456626,62,23,false,39,false
[producing],141,705.5774005954854,63,24,false,39,false
[con_ready],142,705.7276089369609,63,24,true,39,true
[consuming],143,706.3619485395345,63,23,false,40,false
[con_ready],144,707.4777463804785,63,23,true,40,true
[consuming],145,708.3837197438588,63,22,false,41,false
[con_ready],146,709.9663721959259,63,22,true,41,true
[consuming],147,710.415095729163,63,21,false,42,false
[producing],148,713.27126960254,64,22,false,42,false
[producing],149,715.4372183525792,65,23,false,42,false
[producing],150,727.3301053867002,66,24,false,42,false
[con_ready],151,740.023837092218,66,24,true,42,true
[consuming],152,741.0913463326384,66,23,false,43,false
[con_ready],153,748.4096821540644,66,23,true,43,true
[consuming],154,748.4481442374575,66,22,false,44,false
[con_ready],155,784.6407934408569,66,22,true,44,true
[consuming],156,785.2195371854338,66,21,false,45,false
[con_ready],157,786.2972655054629,66,21,true,45,true
[consuming],158,787.1475804878426,66,20,false,46,false
[con_ready],159,788.2239035666115,66,20,true,46,true
[consuming],160,788.6738264340469,66,19,false,47,false
[con_ready],161,793.1554167378339,66,19,true,47,true
[consuming],162,793.194355099319,66,18,false,48,false
[producing],163,793.9955973517439,67,19,false,48,false
[con_ready],164,800.6409984141012,67,19,true,48,true
[consuming],165,802.0126437903263,67,18,false,49,false
[producing],166,802.5355213044037,68,19,false,49,false
[producing],167,810.9209644685525,69,20,false,49,false
[producing],168,834.4211649721082,70,21,false,49,false
[producing],169,837.4083961525456,71,22,false,49,false
[con_ready],170,852.5597781821176,71,22,true,49,true
[consuming],171,853.2622554870464,71,21,false,50,false
[producing],172,856.3427856135143,72,22,false,50,false
[producing],173,858.1091308297936,73,23,false,50,false
[con_ready],174,859.437424604643,73,23,true,50,true
[consuming],175,860.1784178944365,73,22,false,51,false
[con_ready],176,860.4586570677602,73,22,true,51,true
[consuming],177,862.6867443644668,73,21,false,52,false
[con_ready],178,863.2543989084787,73,21,true,52,true
[consuming],179,865.3095639060189,73,20,false,53,false
[producing],180,873.8223912558,74,21,false,53,false
[producing],181,879.1959550388382,75,22,false,53,false
[producing],182,880.8641209509907,76,23,false,53,false
[con_ready],183,882.2478376780163,76,23,true,53,true
[consuming],184,884.4557159454383,76,22,false,54,false
[producing],185,885.4625737459947,77,23,false,54,false
[con_ready],186,905.8700731842456,77,23,true,54,true
[consuming],187,907.5941778779862,77,22,false,55,false
[con_ready],188,922.3089549374005,77,22,true,55,true
[consuming],189,923.2362612853102,77,21,false,56,false
[con_ready],190,923.4431571813903,77,21,true,56,true
[consuming],191,923.9049003243668,77,20,false,57,false
[producing],192,928.2857981002267,78,21,false,57,false
[con_ready],193,933.99891502351,78,21,true,57,true
[consuming],194,934.202306577073,78,20,false,58,false
[con_ready],195,939.6338642580236,78,20,true,58,true
[consuming],196,939.7419949345032,78,19,false,59,false
[con_ready],197,944.6846162114721,78,19,true,59,true
[consuming],198,946.2313891556009,78,18,false,60,false
[producing],199,951.6500832044175,79,19,false,60,false
[producing],200,957.8326033780631,80,20,false,60,false
[con_ready],201,964.071854213182,80,20,true,60,true
[consuming],202,964.1638893959715,80,19,false,61,false
[con_ready],203,980.6879348480702,80,19,true,61,true
[consuming],204,981.2434444029127,80,18,false,62,false
[con_ready],205,993.762961237584,80,18,true,62,true
[consuming],206,995.6458306682428,80,17,false,63,false
[con_ready],207,1048.7275769735604,80,17,true,63,true
[consuming],208,1050.0476611359131,80,16,false,64,false
[con_ready],209,1092.0127353711339,80,16,true,64,true
[consuming],210,1092.4323264029792,80,15,false,65,false
[con_ready],211,1110.3085692060026,80,15,true,65,true
[consuming],212,1110.7396831894955,80,14,false,66,false
[con_ready],213,1123.064473706544,80,14,true,66,true
[consuming],214,1123.843692842347,80,13,false,67,false
[con_ready],215,1126.3305743856743,80,13,true,67,true
[consuming],216,1130.4581572099405,80,12,false,68,false
[con_ready],217,1133.4361965669484,80,12,true,68,true
[consuming],218,1137.7090812337551,80,11,false,69,false
[con_ready],219,1154.0933797924067,80,11,true,69,true
[consuming],220,1154.7659822387484,80,10,false,70,false
[con_ready],221,1158.1687284983489,80,10,true,70,true
[consuming],222,1158.5584475271082,80,9,false,71,false
[con_ready],223,1171.2281787269949,80,9,true,71,true
[consuming],224,1171.8785242245128,80,8,false,72,false
[con_ready],225,1199.4327429684358,80,8,true,72,true
[consuming],226,1199.827696496546,80,7,false,73,false
[con_ready],227,1204.5324603078104,80,7,true,73,true
[consuming],228,1205.5269562785102,80,6,false,74,false
[con_ready],229,1217.994395033365,80,6,true,74,true
[consuming],230,1221.050175258519,80,5,false,75,false
[con_ready],231,1222.6446014523149,80,5,true,75,true
[consuming],232,1222.8262187973712,80,4,false,76,false
[con_ready],233,1236.6469488945522,80,4,true,76,true
[consuming],234,1236.8948224006053,80,3,false,77,false
[con_ready],235,1242.9752721251052,80,3,true,77,true
[consuming],236,1243.711445899975,80,2,false,78,false
[con_ready],237,1245.1131784828426,80,2,true,78,true
[consuming],238,1246.495946556515,80,1,false,79,false
[con_ready],239,1250.9952884525705,80,1,true,79,true
[consuming],240,1251.5114971830426,80,0,false,80,false
