action,step,time,p,b,serving,c,getting
[con_ready],160,747.4547586957723,57,6,true,51,true
[consuming],161,747.9352031288535,57,5,false,52,false
[con_ready],162,748.5905133878287,57,5,true,52,true
[consuming],163,748.6662581393288,57,4,false,53,false
[producing],164,781.7253580590276,58,5,false,53,false
[producing],165,787.0034568670445,59,6,false,53,false
[producing],166,787.9607128109275,60,7,false,53,false
[con_ready],167,788.6739733590998,60,7,true,53,true
[consuming],168,788.9096862426414,60,6,false,54,false
[con_ready],169,788.9658613544572,60,6,true,54,true
[consuming],170,789.3392582142757,60,5,false,55,false
[producing],171,794.6020374566856,61,6,false,55,false
[producing],172,799.7337119108672,62,7,false,55,false
[producing],173,815.6833393364568,63,8,false,55,false
[con_ready],174,819.7230716274659,63,8,true,55,true
[consuming],175,820.126654551507,63,7,false,56,false
[producing],176,823.5863573887965,64,8,false,56,false
[producing],177,825.8368719904645,65,9,false,56,false
[con_ready],178,827.2056945989891,65,9,true,56,true
[consuming],179,827.8430713691369,65,8,false,57,false
[producing],180,834.4199402595058,66,9,false,57,false
[con_ready],181,844.4264708639503,66,9,true,57,true
[consuming],182,845.0056810807531,66,8,false,58,false
[con_ready],183,846.1563424376748,66,8,true,58,true
[consuming],184,846.1822119976644,66,7,false,59,false
[producing],185,848.2349599531959,67,8,false,59,false
[producing],186,854.3898465160623,68,9,false,59,false
[producing],187,859.6937739440383,69,10,false,59,false
[producing],188,861.2421348728468,70,11,false,59,false
[producing],189,872.1790688802779,71,12,false,59,false
[con_ready],190,879.890921276164,71,12,true,59,true
[consuming],191,884.3379832408694,71,11,false,60,false
[producing],192,885.8988186151206,72,12,false,60,false
[con_ready],193,898.5793991874361,72,12,true,60,true
[consuming],194,898.7057601193542,72,11,false,61,false
[producing],195,901.2662039763372,73,12,false,61,false
[con_ready],196,904.3664552082796,73,12,true,61,true
[consuming],197,905.3540398685485,73,11,false,62,false
[producing],198,913.4606655601368,74,12,false,62,false
[producing],199,914.5542993611559,75,13,false,62,false
[con_ready],200,919.8748949018993,75,13,true,62,true
[consuming],201,920.6864933914998,75,12,false,63,false
[con_ready],202,922.832991498552,75,12,true,63,true
[consuming],203,923.3321191041894,75,11,false,64,false
[con_ready],204,931.0779277420442,75,11,true,64,true
[consuming],205,934.7401270093957,75,10,false,65,false
[con_ready],206,940.8818174758351,75,10,true,65,true
[consuming],207,942.898253948257,75,9,false,66,false
[con_ready],208,955.131651240918,75,9,true,66,true
[consuming],209,955.7901184640299,75,8,false,67,false
[con_ready],210,956.5108083745561,75,8,true,67,true
[consuming],211,959.5841638869488,75,7,false,68,false
[con_ready],212,964.3866486961437,75,7,true,68,true
[consuming],213,968.852594333832,75,6,false,69,false
[producing],214,969.7966089349864,76,7,false,69,false
[producing],215,969.9463663281372,77,8,false,69,false
[producing],216,972.9790754994968,78,9,false,69,false
[con_ready],217,974.990042455285,78,9,true,69,true
[consuming],218,975.3360960037394,78,8,false,70,false
[producing],219,986.096882281754,79,9,false,70,false
[con_ready],220,997.0846310349123,79,9,true,70,true
[consuming],221,997.7167537071707,79,8,false,71,false
[producing],222,1009.1075701876377,80,9,false,71,false
[con_ready],223,1009.7814863284309,80,9,true,71,true
[consuming],224,1010.9147102129941,80,8,false,72,false
[con_ready],225,1021.1408607017958,80,8,true,72,true
[consuming],226,1021.3429531120636,80,7,false,73,false
[con_ready],227,1039.6585052091013,80,7,true,73,true
[consuming],228,1040.1017457528906,80,6,false,74,false
[con_ready],229,1042.5884385352474,80,6,true,74,true
[consuming],230,1043.1242842938113,80,5,false,75,false
[con_ready],231,1072.2624689802406,80,5,true,75,true
[consuming],232,1072.516066028313,80,4,false,76,false
[con_ready],233,1120.9733343458433,80,4,true,76,true
[consuming],234,1120.9845677397013,80,3,false,77,false
[con_ready],235,1125.5753281724265,80,3,true,77,true
[consuming],236,1125.8752169415773,80,2,false,78,false
[con_ready],237,1128.0386002146454,80,2,true,78,true
[consuming],238,1128.21210034825,80,1,false,79,false
[con_ready],239,1181.286800223747,80,1,true,79,true
[consuming],240,1181.9173041086615,80,0,false,80,false
