action,step,time,p,b,serving,c,getting
[con_ready],174,828.7117518668271,65,11,true,54,true
[consuming],175,829.7418366335273,65,10,false,55,false
[producing],176,832.02154276844,66,11,false,55,false
[producing],177,837.9471550710206,67,12,false,55,false
[con_ready],178,853.4153801587898,67,12,true,55,true
[consuming],179,854.1987088896502,67,11,false,56,false
[con_ready],180,856.3718487004908,67,11,true,56,true
[consuming],181,857.763625403503,67,10,false,57,false
[con_ready],182,863.3846170303738,67,10,true,57,true
[consuming],183,864.806010433662,67,9,false,58,false
[producing],184,885.3706422940501,68,10,false,58,false
[producing],185,888.1963319690726,69,11,false,58,false
[producing],186,891.9755969926535,70,12,false,58,false
[producing],187,905.7291709028967,71,13,false,58,false
[con_ready],188,906.6798316908101,71,13,true,58,true
[consuming],189,907.3030679710079,71,12,false,59,false
[producing],190,913.2283852993834,72,13,false,59,false
[con_ready],191,917.3978772959194,72,13,true,59,true
[consuming],192,917.9259615581456,72,12,false,60,false
[producing],193,918.1831294728372,73,13,false,60,false
[con_ready],194,918.3982353332307,73,13,true,60,true
[consuming],195,918.6122603577045,73,12,false,61,false
[con_ready],196,920.0467776874655,73,12,true,61,true
[consuming],197,920.9519919668991,73,11,false,62,false
[producing],198,925.7221311761299,74,12,false,62,false
[con_ready],199,928.852327170601,74,12,true,62,true
[consuming],200,930.0442272205568,74,11,false,63,false
[con_ready],201,939.5068302533338,74,11,true,63,true
[consuming],202,941.6698311829949,74,10,false,64,false
[producing],203,944.8537786996038,75,11,false,64,false
[producing],204,961.1522656135818,76,12,false,64,false
[con_ready],205,965.5547630923033,76,12,true,64,true
[consuming],206,965.6629057545015,76,11,false,65,false
[con_ready],207,973.1715319331795,76,11,true,65,true
[consuming],208,973.5882738042106,76,10,false,66,false
[con_ready],209,977.9564547943597,76,10,true,66,true
[consuming],210,978.2410743606916,76,9,false,67,false
[con_ready],211,978.6334947535964,76,9,true,67,true
[consuming],212,982.2494136774025,76,8,false,68,false
[producing],213,990.2480539913826,77,9,false,68,false
[con_ready],214,998.1449152888206,77,9,true,68,true
[consuming],215,998.6155254413893,77,8,false,69,false
[producing],216,1000.9546576095344,78,9,false,69,false
[producing],217,1006.2783141382972,79,10,false,69,false
[con_ready],218,1007.2488120199878,79,10,true,69,true
[consuming],219,1007.80973913733,79,9,false,70,false
[con_ready],220,1026.9007118711734,79,9,true,70,true
[consuming],221,1027.6437200691319,79,8,false,71,false
[producing],222,1028.9740258053457,80,9,false,71,false
[con_ready],223,1030.4691769353622,80,9,true,71,true
[consuming],224,1030.9578947153964,80,8,false,72,false
[con_ready],225,1055.4103492512515,80,8,true,72,true
[consuming],226,1056.2576848277322,80,7,false,73,false
[con_ready],227,1082.2266310930636,80,7,true,73,true
[consuming],228,1083.6436307082631,80,6,false,74,false
[con_ready],229,1126.4858601420362,80,6,true,74,true
[consuming],230,1127.5867357411512,80,5,false,75,false
[con_ready],231,1130.3556951374392,80,5,true,75,true
[consuming],232,1131.9022203397703,80,4,false,76,false
[con_ready],233,1140.9491085781053,80,4,true,76,true
[consuming],234,1140.9510859225902,80,3,false,77,false
[con_ready],235,1146.207757539006,80,3,true,77,true
[consuming],236,1146.349093533495,80,2,false,78,false
[con_ready],237,1149.1724009742225,80,2,true,78,true
[consuming],238,1149.882994451055,80,1,false,79,false
[con_ready],239,1159.7476044834734,80,1,true,79,true
[consuming],240,1161.414022579968,80,0,false,80,false
