action,step,time,p,b,serving,c,getting
[consuming],131,593.6811386697383,55,17,false,38,false
[producing],132,602.9774361225521,56,18,false,38,false
[con_ready],133,607.2819722758182,56,18,true,38,true
[consuming],134,607.890759589659,56,17,false,39,false
[con_ready],135,628.8853930930362,56,17,true,39,true
[consuming],136,630.980137378804,56,16,false,40,false
[con_ready],137,636.8094866470707,56,16,true,40,true
[consuming],138,638.9261742977286,56,15,false,41,false
[producing],139,642.8565618248259,57,16,false,41,false
[con_ready],140,643.8278248845603,57,16,true,41,true
[consuming],141,643.884793361011,57,15,false,42,false
[producing],142,659.2426279095948,58,16,false,42,false
[producing],143,664.0986736920141,59,17,false,42,false
[con_ready],144,664.2703974737465,59,17,true,42,true
[consuming],145,665.3518365410697,59,16,false,43,false
[con_ready],146,666.7229537520119,59,16,true,43,true
[consuming],147,670.3123747234131,59,15,false,44,false
[producing],148,682.3117161960564,60,16,false,44,false
[producing],149,685.4316951194771,61,17,false,44,false
[con_ready],150,696.9615195981833,61,17,true,44,true
[consuming],151,697.296649810572,61,16,false,45,false
[producing],152,698.2335191561126,62,17,false,45,false
[producing],153,702.18294667605,63,18,false,45,false
[producing],154,718.0706700807351,64,19,false,45,false
[producing],155,733.9875225844454,65,20,false,45,false
[con_ready],156,743.3362973426787,65,20,true,45,true
[consuming],157,743.430966803396,65,19,false,46,false
[producing],158,743.9794701717176,66,20,false,46,false
[con_ready],159,747.871640242584,66,20,true,46,true
[consuming],160,748.289594701119,66,19,false,47,false
[con_ready],161,751.1553814172281,66,19,true,47,true
[consuming],162,751.4197208917758,66,18,false,48,false
[producing],163,753.9103723072568,67,19,false,48,false
[con_ready],164,754.4690968807269,67,19,true,48,true
[consuming],165,756.4123169550993,67,18,false,49,false
[con_ready],166,768.9133467839995,67,18,true,49,true
[consuming],167,769.0594645797934,67,17,false,50,false
[con_ready],168,782.7752991455143,67,17,true,50,true
[consuming],169,783.0383366115274,67,16,false,51,false
[con_ready],170,787.4784488705557,67,16,true,51,true
[consuming],171,788.0554412175824,67,15,false,52,false
[producing],172,788.5078871105266,68,16,false,52,false
[producing],173,799.8727570882861,69,17,false,52,false
[con_ready],174,802.2199085088546,69,17,true,52,true
[consuming],175,803.3860394504253,69,16,false,53,false
[producing],176,817.7252463248547,70,17,false,53,false
[con_ready],177,818.5497615653878,70,17,true,53,true
[consuming],178,819.1983236759872,70,16,false,54,false
[producing],179,820.8508852684178,71,17,false,54,false
[con_ready],180,832.0399453421735,71,17,true,54,true
[consuming],181,836.0847992409658,71,16,false,55,false
[con_ready],182,838.0817417894682,71,16,true,55,true
[consuming],183,840.6779781165634,71,15,false,56,false
[con_ready],184,844.1379219315786,71,15,true,56,true
[consuming],185,845.5631953440312,71,14,false,57,false
[con_ready],186,847.8817075033606,71,14,true,57,true
[consuming],187,851.0685697460872,71,13,false,58,false
[producing],188,852.8102216359242,72,14,false,58,false
[producing],189,854.484755108389,73,15,false,58,false
[producing],190,855.0460386771238,74,16,false,58,false
[producing],191,860.4261755870853,75,17,false,58,false
[producing],192,864.2443345909893,76,18,false,58,false
[producing],193,868.6929606147359,77,19,false,58,false
[con_ready],194,869.9188189585508,77,19,true,58,true
[consuming],195,870.1852381380783,77,18,false,59,false
[producing],196,874.2826943571492,78,19,false,59,false
[con_ready],197,883.9121621394153,78,19,true,59,true
[consuming],198,886.5110975781912,78,18,false,60,false
[con_ready],199,891.2878677333605,78,18,true,60,true
[consuming],200,892.6733520481507,78,17,false,61,false
[producing],201,893.6040685970189,79,18,false,61,false
[con_ready],202,901.9837526139538,79,18,true,61,true
[consuming],203,902.1961235329951,79,17,false,62,false
[producing],204,909.8608764521103,80,18,false,62,false
[con_ready],205,929.855291656727,80,18,true,62,true
[consuming],206,930.223744052997,80,17,false,63,false
[con_ready],207,931.723958010017,80,17,true,63,true
[consuming],208,931.8620869110703,80,16,false,64,false
[con_ready],209,941.7390965804925,80,16,true,64,true
[consuming],210,942.7366226062231,80,15,false,65,false
[con_ready],211,979.0150766553502,80,15,true,65,true
[consuming],212,979.8121527058572,80,14,false,66,false
[con_ready],213,1009.380561517397,80,14,true,66,true
[consuming],214,1010.4100132370954,80,13,false,67,false
[con_ready],215,1045.289050803799,80,13,true,67,true
[consuming],216,1047.469633135127,80,12,false,68,false
[con_ready],217,1074.2869587212392,80,12,true,68,true
[consuming],218,1075.9915908950995,80,11,false,69,false
[con_ready],219,1078.1542765553722,80,11,true,69,true
[consuming],220,1078.6612645608202,80,10,false,70,false
[con_ready],221,1090.19172509428,80,10,true,70,true
[consuming],222,1091.3220724472737,80,9,false,71,false
[con_ready],223,1092.5642938509277,80,9,true,71,true
[consuming],224,1092.7854485965115,80,8,false,72,false
[con_ready],225,1095.4629315404406,80,8,true,72,true
[consuming],226,1098.030248174135,80,7,false,73,false
[con_ready],227,1103.3403811107298,80,7,true,73,true
[consuming],228,1103.5225297233976,80,6,false,74,false
[con_ready],229,1105.6399773184182,80,6,true,74,true
[consuming],230,1107.235803304861,80,5,false,75,false
[con_ready],231,1111.505704542927,80,5,true,75,true
[consuming],232,1112.1400062802422,80,4,false,76,false
[con_ready],233,1117.3082665393897,80,4,true,76,true
[consuming],234,1119.8966137934733,80,3,false,77,false
[con_ready],235,1120.052396703437,80,3,true,77,true
[consuming],236,1121.1292384009496,80,2,false,78,false
[con_ready],237,1134.5866240729815,80,2,true,78,true
[consuming],238,1135.9834619861922,80,1,false,79,false
[con_ready],239,1148.0921276894815,80,1,true,79,true
[consuming],240,1148.861426663127,80,0,false,80,false
