action,step,time,p,b,serving,c,getting
[producing],125,610.6918114082235,45,5,false,40,false
[con_ready],126,612.1973397237723,45,5,true,40,true
[consuming],127,614.579045572192,45,4,false,41,false
[con_ready],128,615.7836307921531,45,4,true,41,true
[consuming],129,618.7942002728443,45,3,false,42,false
[producing],130,628.8033379306124,46,4,false,42,false
[con_ready],131,631.7321272064939,46,4,true,42,true
[consuming],132,632.0235091904141,46,3,false,43,false
[con_ready],133,632.175894197809,46,3,true,43,true
[consuming],134,632.3939149603941,46,2,false,44,false
[con_ready],135,632.9269589037118,46,2,true,44,true
[consuming],136,633.3965674028071,46,1,false,45,false
[con_ready],137,635.3467668730906,46,1,true,45,true
[consuming],138,636.8978425647174,46,0,false,46,false
[producing],139,657.9442932202129,47,1,false,46,false
[producing],140,661.2926816987621,48,2,false,46,false
[con_ready],141,666.0938237503492,48,2,true,46,true
[consuming],142,667.908754247385,48,1,false,47,false
[producing],143,672.0466826479443,49,2,false,47,false
[con_ready],144,672.0673133019552,49,2,true,47,true
[consuming],145,672.5178549324069,49,1,false,48,false
[con_ready],146,673.4428572336441,49,1,true,48,true
[consuming],147,673.945811967665,49,0,false,49,false
[producing],148,677.581588840792,50,1,false,49,false
[producing],149,681.5517352388504,51,2,false,49,false
[producing],150,689.6313548405482,52,3,false,49,false
[con_ready],151,691.4240979147443,52,3,true,49,true
[consuming],152,692.777737117052,52,2,false,50,false
[con_ready],153,693.1320175397574,52,2,true,50,true
[consuming],154,693.2214006978021,52,1,false,51,false
[con_ready],155,695.9395655653902,52,1,true,51,true
[consuming],156,696.0428690213721,52,0,false,52,false
[producing],157,696.2778640944488,53,1,false,52,false
[con_ready],158,697.7021724146445,53,1,true,52,true
[consuming],159,698.0869316081324,53,0,false,53,false
[producing],160,705.8590795264715,54,1,false,53,false
[producing],161,716.4572875227494,55,2,false,53,false
[producing],162,720.9796880662738,56,3,false,53,false
[producing],163,725.3823197846272,57,4,false,53,false
[con_ready],164,727.7729596925369,57,4,true,53,true
[consuming],165,730.3388347484671,57,3,false,54,false
[con_ready],166,742.6531927888951,57,3,true,54,true
[consuming],167,743.4004448677277,57,2,false,55,false
[producing],168,745.8189508128035,58,3,false,55,false
[con_ready],169,751.089407996122,58,3,true,55,true
[consuming],170,754.3140193139054,58,2,false,56,false
[con_ready],171,766.7797220781486,58,2,true,56,true
[consuming],172,767.0658339708484,58,1,false,57,false
[producing],173,770.1652725943036,59,2,false,57,false
[con_ready],174,781.92337973563,59,2,true,57,true
[consuming],175,783.592077153345,59,1,false,58,false
[con_ready],176,796.831412247585,59,1,true,58,true
[consuming],177,796.957096659145,59,0,false,59,false
[producing],178,818.4844452298961,60,1,false,59,false
[producing],179,821.3971976966814,61,2,false,59,false
[con_ready],180,822.5872402442078,61,2,true,59,true
[consuming],181,822.8797996631844,61,1,false,60,false
[producing],182,825.9260525779713,62,2,false,60,false
[producing],183,832.9169504984031,63,3,false,60,false
[producing],184,860.287587730149,64,4,false,60,false
[con_ready],185,860.6841618763857,64,4,true,60,true
[consuming],186,860.6928480439155,64,3,false,61,false
[producing],187,864.1634954441349,65,4,false,61,false
[producing],188,866.5482161562238,66,5,false,61,false
[con_ready],189,867.9943594579431,66,5,true,61,true
[consuming],190,868.573585720032,66,4,false,62,false
[con_ready],191,873.4982176693719,66,4,true,62,true
[consuming],192,874.0509746752684,66,3,false,63,false
[con_ready],193,877.4294243939435,66,3,true,63,true
[consuming],194,877.6067168159464,66,2,false,64,false
[con_ready],195,879.3808924087355,66,2,true,64,true
[consuming],196,879.6062455963987,66,1,false,65,false
[producing],197,887.8394531050275,67,2,false,65,false
[producing],198,900.5372759738501,68,3,false,65,false
[producing],199,902.8921075839081,69,4,false,65,false
[con_ready],200,904.3773587182616,69,4,true,65,true
[consuming],201,905.7132162088486,69,3,false,66,false
[producing],202,908.5549889028975,70,4,false,66,false
[producing],203,912.9150466859061,71,5,false,66,false
[producing],204,920.5864726286507,72,6,false,66,false
[producing],205,920.6980860023331,73,7,false,66,false
[con_ready],206,923.7564591804357,73,7,true,66,true
[consuming],207,925.6186167789255,73,6,false,67,false
[producing],208,937.5383001762827,74,7,false,67,false
[producing],209,939.8406334713434,75,8,false,67,false
[con_ready],210,943.1504901827922,75,8,true,67,true
[consuming],211,943.6356935408901,75,7,false,68,false
[con_ready],212,945.694338304468,75,7,true,68,true
[consuming],213,948.1954345226513,75,6,false,69,false
[producing],214,952.9004495012653,76,7,false,69,false
[producing],215,957.1583479339731,77,8,false,69,false
[producing],216,958.7947709516726,78,9,false,69,false
[con_ready],217,965.5731841386988,78,9,true,69,true
[consuming],218,966.5489447451338,78,8,false,70,false
[producing],219,970.0019849226946,79,9,false,70,false
[producing],220,983.6988216657077,80,10,false,70,false
[con_ready],221,989.7746668351655,80,10,true,70,true
[consuming],222,990.5824677416649,80,9,false,71,false
[con_ready],223,993.1939483102441,80,9,true,71,true
[consuming],224,993.2360743220862,80,8,false,72,false
[con_ready],225,996.4220579589639,80,8,true,72,true
[consuming],226,996.4729305186696,80,7,false,73,false
[con_ready],227,1000.845955652702,80,7,true,73,true
[consuming],228,1001.7512346349272,80,6,false,74,false
[con_ready],229,1017.7710824005294,80,6,true,74,true
[consuming],230,1018.6146212912041,80,5,false,75,false
[con_ready],231,1025.548783445497,80,5,true,75,true
[consuming],232,1026.124251216789,80,4,false,76,false
[con_ready],233,1063.2252538425682,80,4,true,76,true
[consuming],234,1063.7595126968417,80,3,false,77,false
[con_ready],235,1069.4567036049089,80,3,true,77,true
[consuming],236,1070.5959659208706,80,2,false,78,false
[con_ready],237,1076.6918224327956,80,2,true,78,true
[consuming],238,1077.2248539852142,80,1,false,79,false
[con_ready],239,1097.8074407099793,80,1,true,79,true
[consuming],240,1098.8954072034144,80,0,false,80,false
