action,step,time,p,b,serving,c,getting
[producing],217,1202.2477845324497,79,10,false,69,false
[con_ready],218,1203.5835393680259,79,10,true,69,true
[consuming],219,1203.8326302478192,79,9,false,70,false
[producing],220,1204.020719366987,80,10,false,70,false
[con_ready],221,1214.4446127557467,80,10,true,70,true
[consuming],222,1215.8257372789712,80,9,false,71,false
[con_ready],223,1243.4319373724745,80,9,true,71,true
[consuming],224,1243.446562640598,80,8,false,72,false
[con_ready],225,1249.2294897013169,80,8,true,72,true
[consuming],226,1251.5424487143414,80,7,false,73,false
[con_ready],227,1252.9503268605793,80,7,true,73,true
[consuming],228,1253.0716583694561,80,6,false,74,false
[con_ready],229,1295.3908867803364,80,6,true,74,true
[consuming],230,1295.9937076079325,80,5,false,75,false
[con_ready],231,1303.821020173033,80,5,true,75,true
[consuming],232,1304.006049458456,80,4,false,76,false
[con_ready],233,1322.1716826967659,80,4,true,76,true
[consuming],234,1323.2192688084385,80,3,false,77,false
[con_ready],235,1328.397929687899,80,3,true,77,true
[consuming],236,1331.8111909947288,80,2,false,78,false
[con_ready],237,1342.5691153240325,80,2,true,78,true
[consuming],238,1342.9593885424658,80,1,false,79,false
[con_ready],239,1345.2796853217824,80,1,true,79,true
[consuming],240,1346.92113479544,80,0,false,80,false
