action,step,time,p,b,serving,c,getting
[consuming],49,259.09846702503035,25,13,false,12,false
[con_ready],50,264.1491017748369,25,13,true,12,true
[consuming],51,268.15338602633085,25,12,false,13,false
[producing],52,269.22430966602656,26,13,false,13,false
[producing],53,296.6914446883946,27,14,false,13,false
[producing],54,296.868044116032,28,15,false,13,false
[con_ready],55,300.07363051318714,28,15,true,13,true
[consuming],56,300.39227183122597,28,14,false,14,false
[con_ready],57,302.6004504588013,28,14,true,14,true
[consuming],58,303.9431815095271,28,13,false,15,false
[con_ready],59,304.407658162693,28,13,true,15,true
[consuming],60,304.51242805678885,28,12,false,16,false
[producing],61,315.57113596730466,29,13,false,16,false
[con_ready],62,332.1766934172265,29,13,true,16,true
[consuming],63,332.28950973032124,29,12,false,17,false
[con_ready],64,344.1379448262616,29,12,true,17,true
[consuming],65,344.25020886162554,29,11,false,18,false
[con_ready],66,351.1030431937779,29,11,true,18,true
[consuming],67,351.5995935930695,29,10,false,19,false
[con_ready],68,362.38797507902734,29,10,true,19,true
[consuming],69,363.2547970760798,29,9,false,20,false
[con_ready],70,368.31248752767453,29,9,true,20,true
[consuming],71,369.1934434397246,29,8,false,21,false
[con_ready],72,369.5411546746498,29,8,true,21,true
[consuming],73,369.8045180063208,29,7,false,22,false
[producing],74,373.529596834727,30,8,false,22,false
[con_ready],75,381.6841082904809,30,8,true,22,true
[consuming],76,382.76977079186196,30,7,false,23,false
[producing],77,392.4198219813626,31,8,false,23,false
[con_ready],78,397.9913154280078,31,8,true,23,true
[consuming],79,398.18867593686656,31,7,false,24,false
[con_ready],80,400.59818265715774,31,7,true,24,true
[consuming],81,400.7615377087119,31,6,false,25,false
[producing],82,403.5191358416016,32,7,false,25,false
[con_ready],83,405.2609576466678,32,7,true,25,true
[consuming],84,405.90319385439096,32,6,false,26,false
[con_ready],85,426.776142337216,32,6,true,26,true
[consuming],86,428.5503107299971,32,5,false,27,false
[producing],87,441.7167208944322,33,6,false,27,false
[con_ready],88,442.36674243485083,33,6,true,27,true
[consuming],89,442.41119890030484,33,5,false,28,false
[con_ready],90,444.6456322645534,33,5,true,28,true
[consuming],91,445.22210835562794,33,4,false,29,false
[con_ready],92,450.59527799664187,33,4,true,29,true
[consuming],93,451.01852034394216,33,3,false,30,false
[producing],94,454.4147486212142,34,4,false,30,false
[con_ready],95,455.77990734333196,34,4,true,30,true
[consuming],96,456.21748507179933,34,3,false,31,false
[producing],97,458.0321761116829,35,4,false,31,false
[con_ready],98,474.82130822580706,35,4,true,31,true
[consuming],99,475.5365469112742,35,3,false,32,false
[producing],100,484.0575349592882,36,4,false,32,false
[con_ready],101,484.93848609023144,36,4,true,32,true
[consuming],102,485.27039850307705,36,3,false,33,false
[producing],103,485.81586986312146,37,4,false,33,false
[con_ready],104,487.83809229529277,37,4,true,33,true
[consuming],105,487.9848563870983,37,3,false,34,false
[con_ready],106,491.7189312003152,37,3,true,34,true
[consuming],107,491.8440885493575,37,2,false,35,false
[con_ready],108,496.2378609926797,37,2,true,35,true
[consuming],109,499.15171538111383,37,1,false,36,false
[producing],110,499.56290597602793,38,2,false,36,false
[con_ready],111,506.57690641708535,38,2,true,36,true
[consuming],112,506.86121397111356,38,1,false,37,false
[con_ready],113,530.1460325533437,38,1,true,37,true
[consuming],114,530.5067026599027,38,0,false,38,false
[producing],115,530.7615040092267,39,1,false,38,false
[con_ready],116,535.6347959314087,39,1,true,38,true
[consuming],117,535.7360968983434,39,0,false,39,false
[producing],118,560.9118557126269,40,1,false,39,false
[con_ready],119,562.5516413099158,40,1,true,39,true
[consuming],120,563.3852806056185,40,0,false,40,false
[producing],121,564.543335535644,41,1,false,40,false
[con_ready],122,570.7603888463174,41,1,true,40,true
[consuming],123,571.4991005666171,41,0,false,41,false
[producing],124,590.731174466346,42,1,false,41,false
[producing],125,598.1469612302825,43,2,false,41,false
[producing],126,598.7045490011012,44,3,false,41,false
[con_ready],127,601.8441645947753,44,3,true,41,true
[consuming],128,602.6548297725042,44,2,false,42,false
[producing],129,608.2294564835082,45,3,false,42,false
[producing],130,631.7556053924459,46,4,false,42,false
[con_ready],131,640.2777435118668,46,4,true,42,true
[consuming],132,642.7822586503233,46,3,false,43,false
[producing],133,651.8167934632016,47,4,false,43,false
[producing],134,653.2165672717523,48,5,false,43,false
[producing],135,655.3518536452265,49,6,false,43,false
[producing],136,669.1706158460189,50,7,false,43,false
[producing],137,682.7680555443985,51,8,false,43,false
[producing],138,686.2449983407186,52,9,false,43,false
[producing],139,692.2431722523716,53,10,false,43,false
[con_ready],140,695.7623399799436,53,10,true,43,true
[consuming],141,696.2868531511888,53,9,false,44,false
[producing],142,698.3576221951171,54,10,false,44,false
[con_ready],143,700.924309059221,54,10,true,44,true
[consuming],144,701.0759599524941,54,9,false,45,false
[producing],145,702.3435804008403,55,10,false,45,false
[producing],146,705.5763315756747,56,11,false,45,false
[producing],147,712.1479677636504,57,12,false,45,false
[con_ready],148,724.0397233184775,57,12,true,45,true
[consuming],149,724.200517551258,57,11,false,46,false
[producing],150,732.0118237838282,58,12,false,46,false
[producing],151,736.5354143622452,59,13,false,46,false
[producing],152,757.8690903633101,60,14,false,46,false
[con_ready],153,764.2441920650473,60,14,true,46,true
[consuming],154,764.9779573187781,60,13,false,47,false
[producing],155,765.6880723906484,61,14,false,47,false
[con_ready],156,770.8973286260435,61,14,true,47,true
[consuming],157,771.7586231222817,61,13,false,48,false
[con_ready],158,778.7617632336609,61,13,true,48,true
[consuming],159,783.4465375133963,61,12,false,49,false
[con_ready],160,798.6140786188054,61,12,true,49,true
[consuming],161,802.9395274162342,61,11,false,50,false
[producing],162,803.01202704286,62,12,false,50,false
[producing],163,812.2006788966427,63,13,false,50,false
[con_ready],164,813.0199138924983,63,13,true,50,true
[consuming],165,813.1611320513102,63,12,false,51,false
[con_ready],166,819.2573022026294,63,12,true,51,true
[consuming],167,820.6712262017361,63,11,false,52,false
[producing],168,825.7360830875244,64,12,false,52,false
[con_ready],169,826.8777911161443,64,12,true,52,true
[consuming],170,827.5732290798569,64,11,false,53,false
[con_ready],171,830.8834383467845,64,11,true,53,true
[consuming],172,830.9903700463343,64,10,false,54,false
[producing],173,831.1490427335428,65,11,false,54,false
[con_ready],174,839.1871455696755,65,11,true,54,true
[consuming],175,839.626204859918,65,10,false,55,false
[con_ready],176,851.9690195451891,65,10,true,55,true
[consuming],177,852.1238062291162,65,9,false,56,false
[con_ready],178,860.9177626147757,65,9,true,56,true
[consuming],179,861.0778855170652,65,8,false,57,false
[producing],180,864.3647733935716,66,9,false,57,false
[producing],181,874.8442543586738,67,10,false,57,false
[producing],182,880.6864119327046,68,11,false,57,false
[con_ready],183,882.1699363945476,68,11,true,57,true
[consuming],184,882.3541939794982,68,10,false,58,false
[con_ready],185,894.1760129961636,68,10,true,58,true
[consuming],186,898.8435084361435,68,9,false,59,false
[con_ready],187,926.527403117071,68,9,true,59,true
[consuming],188,927.584977000412,68,8,false,60,false
[con_ready],189,929.431814204209,68,8,true,60,true
[consuming],190,929.9118924217689,68,7,false,61,false
[con_ready],191,942.6875940787438,68,7,true,61,true
[consuming],192,943.8278845816118,68,6,false,62,false
[producing],193,948.625147754251,69,7,false,62,false
[producing],194,954.7943256204205,70,8,false,62,false
[producing],195,963.5297505027996,71,9,false,62,false
[producing],196,982.733691619858,72,10,false,62,false
[con_ready],197,982.7622880957431,72,10,true,62,true
[consuming],198,983.1758046238411,72,9,false,63,false
[producing],199,986.4747858791409,73,10,false,63,false
[con_ready],200,993.5067317675237,73,10,true,63,true
[consuming],201,994.8508516606993,73,9,false,64,false
[producing],202,1002.0687468106305,74,10,false,64,false
[con_ready],203,1003.5838314133375,74,10,true,64,true
[consuming],204,1005.0229544133841,74,9,false,65,false
[producing],205,1011.0740970812125,75,10,false,65,false
[con_ready],206,1014.237524474477,75,10,true,65,true
[consuming],207,1014.4255383903691,75,9,false,66,false
[con_ready],208,1026.1418786919478,75,9,true,66,true
[consuming],209,1026.5320043199895,75,8,false,67,false
[con_ready],210,1034.737230864374,75,8,true,67,true
[consuming],211,1034.9778158818333,75,7,false,68,false
[producing],212,1045.3386897715156,76,8,false,68,false
[con_ready],213,1048.6397986139427,76,8,true,68,true
[consuming],214,1048.8887740249245,76,7,false,69,false
[con_ready],215,1058.8781864404325,76,7,true,69,true
[consuming],216,1060.0809740476266,76,6,false,70,false
[con_ready],217,1061.9393729188307,76,6,true,70,true
[consuming],218,1062.154042260538,76,5,false,71,false
[producing],219,1091.9782075547987,77,6,false,71,false
[con_ready],220,1111.4607598828816,77,6,true,71,true
[consuming],221,1111.6053164072798,77,5,false,72,false
[producing],222,1113.4322729921723,78,6,false,72,false
[producing],223,1113.8089294210563,79,7,false,72,false
[producing],224,1121.277101563122,80,8,false,72,false
[con_ready],225,1179.3972335289345,80,8,true,72,true
[consuming],226,1180.9043822718795,80,7,false,73,false
[con_ready],227,1181.8665383260445,80,7,true,73,true
[consuming],228,1181.9894526437645,80,6,false,74,false
[con_ready],229,1190.2807434654892,80,6,true,74,true
[consuming],230,1191.507608575077,80,5,false,75,false
[con_ready],231,1196.8012033156597,80,5,true,75,true
[consuming],232,1198.0257916911762,80,4,false,76,false
[con_ready],233,1204.2371037004068,80,4,true,76,true
[consuming],234,1205.640193949987,80,3,false,77,false
[con_ready],235,1220.8627264614752,80,3,true,77,true
[consuming],236,1221.3586841452882,80,2,false,78,false
[con_ready],237,1228.473510370061,80,2,true,78,true
[consuming],238,1230.8818914555434,80,1,false,79,false
[con_ready],239,1256.8302607269345,80,1,true,79,true
[consuming],240,1257.762270716834,80,0,false,80,false
