action,step,time,p,b,serving,c,getting
[consuming],75,390.9808443033772,25,0,false,25,false
[producing],76,406.8310354175102,26,1,false,25,false
[producing],77,417.48366873710137,27,2,false,25,false
[producing],78,421.13741660562084,28,3,false,25,false
[producing],79,425.56796264953977,29,4,false,25,false
[con_ready],80,433.0821554784714,29,4,true,25,true
[consuming],81,433.11892829181346,29,3,false,26,false
[con_ready],82,442.098036868685,29,3,true,26,true
[consuming],83,442.15490894440677,29,2,false,27,false
[con_ready],84,447.4271531033084,29,2,true,27,true
[consuming],85,448.1811516928754,29,1,false,28,false
[con_ready],86,465.51358284747823,29,1,true,28,true
[consuming],87,466.19022806664105,29,0,false,29,false
[producing],88,483.04865860012336,30,1,false,29,false
[con_ready],89,487.28430918985816,30,1,true,29,true
[consuming],90,487.79484981854137,30,0,false,30,false
[producing],91,519.9660762610908,31,1,false,30,false
[producing],92,529.9924733362333,32,2,false,30,false
[producing],93,536.7662264214721,33,3,false,30,false
[con_ready],94,538.663803478952,33,3,true,30,true
[consuming],95,538.7710424328807,33,2,false,31,false
[con_ready],96,542.2941146053605,33,2,true,31,true
[consuming],97,543.1332670974286,33,1,false,32,false
[con_ready],98,545.7318741590822,33,1,true,32,true
[consuming],99,546.6512686245248,33,0,false,33,false
[producing],100,557.6044202135893,34,1,false,33,false
[con_ready],101,558.9028996936147,34,1,true,33,true
[consuming],102,559.3298625448233,34,0,false,34,false
[producing],103,577.785770625652,35,1,false,34,false
[producing],104,590.8520100268267,36,2,false,34,false
[con_ready],105,592.0036354819355,36,2,true,34,true
[consuming],106,592.2379346124378,36,1,false,35,false
[con_ready],107,597.1470329917312,36,1,true,35,true
[consuming],108,598.5392636099203,36,0,false,36,false
[producing],109,606.065553307658,37,1,false,36,false
[producing],110,611.3970431533655,38,2,false,36,false
[con_ready],111,620.0125763888497,38,2,true,36,true
[consuming],112,620.4948847877623,38,1,false,37,false
[con_ready],113,622.0200375431396,38,1,true,37,true
[consuming],114,624.065302572006,38,0,false,38,false
[producing],115,638.9632715619802,39,1,false,38,false
[con_ready],116,644.6373193600754,39,1,true,38,true
[consuming],117,645.143479739398,39,0,false,39,false
[producing],118,658.3452744069167,40,1,false,39,false
[con_ready],119,660.0348804864354,40,1,true,39,true
[consuming],120,660.8891530224189,40,0,false,40,false
[producing],121,669.9606618059669,41,1,false,40,false
[con_ready],122,670.9197901887665,41,1,true,40,true
[consuming],123,671.2940150858177,41,0,false,41,false
[producing],124,676.0451783156212,42,1,false,41,false
[producing],125,680.7427105346696,43,2,false,41,false
[producing],126,687.5182064385443,44,3,false,41,false
[producing],127,687.8035812823202,45,4,false,41,false
[con_ready],128,691.3191303991614,45,4,true,41,true
[consuming],129,691.9228622370543,45,3,false,42,false
[producing],130,695.8067573259439,46,4,false,42,false
[con_ready],131,705.2723596099919,46,4,true,42,true
[consuming],132,705.4133374661664,46,3,false,43,false
[producing],133,708.7569208206977,47,4,false,43,false
[con_ready],134,713.1556144652031,47,4,true,43,true
[consuming],135,713.3890410417621,47,3,false,44,false
[con_ready],136,718.4814760412423,47,3,true,44,true
[consuming],137,718.6481208152877,47,2,false,45,false
[producing],138,721.4889546799553,48,3,false,45,false
[con_ready],139,734.3028554133527,48,3,true,45,true
[consuming],140,734.5546951196052,48,2,false,46,false
[con_ready],141,737.2978083659701,48,2,true,46,true
[consuming],142,737.7373440965214,48,1,false,47,false
[producing],143,738.2212187303309,49,2,false,47,false
[con_ready],144,741.8951516136236,49,2,true,47,true
[consuming],145,742.0872891120058,49,1,false,48,false
[producing],146,751.8303243380565,50,2,false,48,false
[producing],147,753.2135117032577,51,3,false,48,false
[con_ready],148,755.0070747790628,51,3,true,48,true
[consuming],149,755.8489613495045,51,2,false,49,false
[con_ready],150,757.1794588166583,51,2,true,49,true
[consuming],151,758.5177239294345,51,1,false,50,false
[producing],152,762.9661026359544,52,2,false,50,false
[producing],153,785.9053026357548,53,3,false,50,false
[con_ready],154,791.9473897414294,53,3,true,50,true
[consuming],155,792.2775394142998,53,2,false,51,false
[con_ready],156,799.9761715501595,53,2,true,51,true
[consuming],157,801.1256796688897,53,1,false,52,false
[producing],158,803.970157967692,54,2,false,52,false
[producing],159,821.8722473967258,55,3,false,52,false
[con_ready],160,842.6181137424595,55,3,true,52,true
[consuming],161,842.9134197948947,55,2,false,53,false
[producing],162,843.9647649590415,56,3,false,53,false
[con_ready],163,846.8676467097284,56,3,true,53,true
[consuming],164,847.2511896162296,56,2,false,54,false
[con_ready],165,854.9071690832726,56,2,true,54,true
[consuming],166,855.0463947487382,56,1,false,55,false
[con_ready],167,855.2441754286016,56,1,true,55,true
[consuming],168,855.2753296182765,56,0,false,56,false
[producing],169,856.0770958568402,57,1,false,56,false
[producing],170,857.8411574032868,58,2,false,56,false
[con_ready],171,878.8241735720708,58,2,true,56,true
[consuming],172,880.649163751663,58,1,false,57,false
[con_ready],173,885.404051586895,58,1,true,57,true
[consuming],174,885.7270906106033,58,0,false,58,false
[producing],175,886.1260462394675,59,1,false,58,false
[con_ready],176,886.1802397611543,59,1,true,58,true
[consuming],177,887.6492889168846,59,0,false,59,false
[producing],178,922.4220721230554,60,1,false,59,false
[producing],179,931.7471321491822,61,2,false,59,false
[con_ready],180,939.1437904408675,61,2,true,59,true
[consuming],181,939.7120367637444,61,1,false,60,false
[con_ready],182,944.0875771461365,61,1,true,60,true
[consuming],183,944.1385874509527,61,0,false,61,false
[producing],184,947.2737137426672,62,1,false,61,false
[producing],185,949.150006852248,63,2,false,61,false
[con_ready],186,949.9240726749928,63,2,true,61,true
[consuming],187,950.8842925419121,63,1,false,62,false
[con_ready],188,956.6305804177913,63,1,true,62,true
[consuming],189,957.0138832768891,63,0,false,63,false
[producing],190,962.760739400705,64,1,false,63,false
[producing],191,967.5389292758273,65,2,false,63,false
[producing],192,973.2649767917212,66,3,false,63,false
[producing],193,973.576515586638,67,4,false,63,false
[producing],194,976.6679097576068,68,5,false,63,false
[producing],195,990.2973772280083,69,6,false,63,false
[con_ready],196,991.2591642121769,69,6,true,63,true
[consuming],197,992.3628533884862,69,5,false,64,false
[producing],198,997.4123368374885,70,6,false,64,false
[con_ready],199,998.8531793361602,70,6,true,64,true
[consuming],200,998.9104174445583,70,5,false,65,false
[producing],201,1000.0588926382028,71,6,false,65,false
[producing],202,1000.6547162434765,72,7,false,65,false
[con_ready],203,1018.2252566133541,72,7,true,65,true
[consuming],204,1018.5387495024725,72,6,false,66,false
[producing],205,1020.1361738460827,73,7,false,66,false
[con_ready],206,1020.8894396081183,73,7,true,66,true
[consuming],207,1022.7104421640793,73,6,false,67,false
[producing],208,1025.6397130172572,74,7,false,67,false
[producing],209,1034.19848649726,75,8,false,67,false
[producing],210,1036.8408622415448,76,9,false,67,false
[producing],211,1040.1001364333772,77,10,false,67,false
[con_ready],212,1044.0861536982532,77,10,true,67,true
[consuming],213,1044.187811629581,77,9,false,68,false
[producing],214,1056.2054770759376,78,10,false,68,false
[producing],215,1056.9558255756656,79,11,false,68,false
[producing],216,1063.5508144460257,80,12,false,68,false
[con_ready],217,1070.82520474601,80,12,true,68,true
[consuming],218,1072.2352843931683,80,11,false,69,false
[con_ready],219,1076.7986357874422,80,11,true,69,true
[consuming],220,1079.9201800992369,80,10,false,70,false
[con_ready],221,1086.2222176266564,80,10,true,70,true
[consuming],222,1086.4321378026796,80,9,false,71,false
[con_ready],223,1095.0870882039655,80,9,true,71,true
[consuming],224,1095.5507462309022,80,8,false,72,false
[con_ready],225,1099.5129689159464,80,8,true,72,true
[consuming],226,1100.570041910045,80,7,false,73,false
[con_ready],227,1101.9588446896923,80,7,true,73,true
[consuming],228,1105.7182370463802,80,6,false,74,false
[con_ready],229,1106.685958562747,80,6,true,74,true
[consuming],230,1108.622048024374,80,5,false,75,false
[con_ready],231,1135.053706588026,80,5,true,75,true
[consuming],232,1135.4887781471857,80,4,false,76,false
[con_ready],233,1144.8529976447026,80,4,true,76,true
[consuming],234,1146.343814631172,80,3,false,77,false
[con_ready],235,1160.26444101085,80,3,true,77,true
[consuming],236,1160.930457332049,80,2,false,78,false
[con_ready],237,1166.7918162683025,80,2,true,78,true
[consuming],238,1167.7517484615266,80,1,false,79,false
[con_ready],239,1178.249701705489,80,1,true,79,true
[consuming],240,1180.627014956314,80,0,false,80,false
