action,step,time,p,b,serving,c,getting
[con_ready],95,513.3110528112102,32,1,true,31,true
[consuming],96,513.3677262641214,32,0,false,32,false
[producing],97,520.3887554961045,33,1,false,32,false
[producing],98,522.175998366052,34,2,false,32,false
[producing],99,522.4292265194381,35,3,false,32,false
[con_ready],100,530.9598830735426,35,3,true,32,true
[consuming],101,531.3934899256752,35,2,false,33,false
[con_ready],102,531.5805299046718,35,2,true,33,true
[consuming],103,532.1278757156102,35,1,false,34,false
[con_ready],104,543.2780955493703,35,1,true,34,true
[consuming],105,543.91804516643,35,0,false,35,false
[producing],106,544.2602971840397,36,1,false,35,false
[con_ready],107,567.7926580317903,36,1,true,35,true
[consuming],108,569.4936485626833,36,0,false,36,false
[producing],109,571.6683361630468,37,1,false,36,false
[con_ready],110,571.6934140464074,37,1,true,36,true
[consuming],111,573.946194470546,37,0,false,37,false
[producing],112,613.9726861702968,38,1,false,37,false
[producing],113,629.5895274289344,39,2,false,37,false
[con_ready],114,634.7099751481326,39,2,true,37,true
[consuming],115,635.2294676615265,39,1,false,38,false
[con_ready],116,636.5606091423628,39,1,true,38,true
[consuming],117,636.8050725326448,39,0,false,39,false
[producing],118,638.1716794940003,40,1,false,39,false
[con_ready],119,645.1308251006244,40,1,true,39,true
[consuming],120,645.5156737382714,40,0,false,40,false
[producing],121,657.7623635854992,41,1,false,40,false
[producing],122,664.7964102223725,42,2,false,40,false
[producing],123,685.2567367193426,43,3,false,40,false
[con_ready],124,695.682019736654,43,3,true,40,true
[consuming],125,698.8325701369008,43,2,false,41,false
[con_ready],126,703.6381636018145,43,2,true,41,true
[consuming],127,703.8511378091522,43,1,false,42,false
[producing],128,706.6334252502088,44,2,false,42,false
[con_ready],129,707.9011015346563,44,2,true,42,true
[consuming],130,708.5566340422017,44,1,false,43,false
[producing],131,713.3045584914639,45,2,false,43,false
[con_ready],132,719.6812938626633,45,2,true,43,true
[consuming],133,720.1058454554835,45,1,false,44,false
[producing],134,734.4620134173606,46,2,false,44,false
[con_ready],135,740.2753060353934,46,2,true,44,true
[consuming],136,741.6573696394396,46,1,false,45,false
[con_ready],137,748.5297923907232,46,1,true,45,true
[consuming],138,750.0567873163982,46,0,false,46,false
[producing],139,766.0629561492511,47,1,false,46,false
[producing],140,767.2950832836701,48,2,false,46,false
[con_ready],141,773.8450703813834,48,2,true,46,true
[consuming],142,774.1681072194091,48,1,false,47,false
[producing],143,786.5624151020494,49,2,false,47,false
[producing],144,792.538111534139,50,3,false,47,false
[producing],145,812.4708251929214,51,4,false,47,false
[producing],146,815.8511412501499,52,5,false,47,false
[con_ready],147,823.6401780840649,52,5,true,47,true
[consuming],148,826.1585729628406,52,4,false,48,false
[producing],149,826.166934086242,53,5,false,48,false
[con_ready],150,831.5448244294458,53,5,true,48,true
[consuming],151,832.293610646665,53,4,false,49,false
[con_ready],152,833.9140825682399,53,4,true,49,true
[consuming],153,834.8265684183731,53,3,false,50,false
[con_ready],154,837.5715487515554,53,3,true,50,true
[consuming],155,838.4654055534278,53,2,false,51,false
[producing],156,843.7295986771619,54,3,false,51,false
[con_ready],157,853.1364522995669,54,3,true,51,true
[consuming],158,853.4966410783503,54,2,false,52,false
[producing],159,871.5286410812022,55,3,false,52,false
[con_ready],160,873.0737388558896,55,3,true,52,true
[consuming],161,875.2036501859266,55,2,false,53,false
[con_ready],162,881.4394612805991,55,2,true,53,true
[consuming],163,881.7886844235002,55,1,false,54,false
[producing],164,883.5183662206462,56,2,false,54,false
[con_ready],165,888.6956142176779,56,2,true,54,true
[consuming],166,888.7636256658697,56,1,false,55,false
[producing],167,895.5480140263466,57,2,false,55,false
[producing],168,898.99909505472,58,3,false,55,false
[producing],169,902.4028146697466,59,4,false,55,false
[producing],170,909.9973699049249,60,5,false,55,false
[producing],171,923.3800184552221,61,6,false,55,false
[producing],172,926.8592531060539,62,7,false,55,false
[con_ready],173,933.9405664056638,62,7,true,55,true
[consuming],174,934.2933878183634,62,6,false,56,false
[producing],175,938.086868236822,63,7,false,56,false
[producing],176,946.9621225542335,64,8,false,56,false
[producing],177,947.677470097711,65,9,false,56,false
[producing],178,955.042109616447,66,10,false,56,false
[con_ready],179,957.9469549505537,66,10,true,56,true
[consuming],180,959.5890099087351,66,9,false,57,false
[producing],181,961.9056102190043,67,10,false,57,false
[con_ready],182,972.0753556941289,67,10,true,57,true
[consuming],183,972.6447545044023,67,9,false,58,false
[con_ready],184,973.3911148997494,67,9,true,58,true
[consuming],185,973.8066019674768,67,8,false,59,false
[producing],186,977.4548373482266,68,9,false,59,false
[producing],187,1000.3032635287237,69,10,false,59,false
[con_ready],188,1009.1233310702157,69,10,true,59,true
[consuming],189,1010.6010683909831,69,9,false,60,false
[con_ready],190,1015.9647117105952,69,9,true,60,true
[consuming],191,1016.6348922300278,69,8,false,61,false
[producing],192,1018.2532995124442,70,9,false,61,false
[producing],193,1021.9919147700138,71,10,false,61,false
[con_ready],194,1036.9802102256542,71,10,true,61,true
[consuming],195,1038.1092350098988,71,9,false,62,false
[con_ready],196,1043.3794441400826,71,9,true,62,true
[consuming],197,1044.2431126485617,71,8,false,63,false
[con_ready],198,1047.8067143993042,71,8,true,63,true
[consuming],199,1051.7394033028445,71,7,false,64,false
[con_ready],200,1056.3660710649933,71,7,true,64,true
[consuming],201,1057.1277507065504,71,6,false,65,false
[con_ready],202,1057.9085662582456,71,6,true,65,true
[consuming],203,1059.4048503651081,71,5,false,66,false
[con_ready],204,1066.2736255025097,71,5,true,66,true
[consuming],205,1066.9977991546455,71,4,false,67,false
[producing],206,1068.8351777437315,72,5,false,67,false
[con_ready],207,1069.0361806056892,72,5,true,67,true
[consuming],208,1069.366792609299,72,4,false,68,false
[con_ready],209,1071.888068612854,72,4,true,68,true
[consuming],210,1072.2922857607946,72,3,false,69,false
[producing],211,1072.7690219972828,73,4,false,69,false
[producing],212,1076.4841974869362,74,5,false,69,false
[con_ready],213,1077.1117964747957,74,5,true,69,true
[consuming],214,1077.6620276817116,74,4,false,70,false
[producing],215,1088.6810687371967,75,5,false,70,false
[producing],216,1089.7076294395285,76,6,false,70,false
[con_ready],217,1090.33231592511,76,6,true,70,true
[consuming],218,1090.625583821384,76,5,false,71,false
[con_ready],219,1092.0778150450158,76,5,true,71,true
[consuming],220,1092.785428542454,76,4,false,72,false
[con_ready],221,1094.2227432403465,76,4,true,72,true
[consuming],222,1095.524069436005,76,3,false,73,false
[con_ready],223,1104.2026891584908,76,3,true,73,true
[consuming],224,1105.9168078219138,76,2,false,74,false
[con_ready],225,1118.3501073010643,76,2,true,74,true
[consuming],226,1120.2202270790763,76,1,false,75,false
[con_ready],227,1123.1236600969428,76,1,true,75,true
[consuming],228,1123.5989277107399,76,0,false,76,false
[producing],229,1150.2352679494952,77,1,false,76,false
[con_ready],230,1161.944712615596,77,1,true,76,true
[consuming],231,1163.6865717524101,77,0,false,77,false
[producing],232,1169.7161402725446,78,1,false,77,false
[con_ready],233,1183.8242801814881,78,1,true,77,true
[consuming],234,1184.4851983828212,78,0,false,78,false
[producing],235,1192.2894738195362,79,1,false,78,false
[con_ready],236,1203.8466140094406,79,1,true,78,true
[consuming],237,1204.2786165371617,79,0,false,79,false
[producing],238,1213.9210087854926,80,1,false,79,false
[con_ready],239,1214.799316187507,80,1,true,79,true
[consuming],240,1217.427079931015,80,0,false,80,false
