action,step,time,p,b,serving,c,getting
[con_ready],110,440.3975565001358,37,1,true,36,true
[consuming],111,440.9835098477529,37,0,false,37,false
[producing],112,442.3240834681243,38,1,false,37,false
[producing],113,443.43454521888447,39,2,false,37,false
[con_ready],114,447.2293125756651,39,2,true,37,true
[consuming],115,448.51441683255194,39,1,false,38,false
[producing],116,456.39107494885235,40,2,false,38,false
[producing],117,457.7702504934162,41,3,false,38,false
[con_ready],118,459.11563467610756,41,3,true,38,true
[consuming],119,459.40364265559765,41,2,false,39,false
[producing],120,467.95835602095013,42,3,false,39,false
[producing],121,468.8568011458883,43,4,false,39,false
[producing],122,471.68279525622637,44,5,false,39,false
[con_ready],123,473.1368450060054,44,5,true,39,true
[consuming],124,473.67633260859606,44,4,false,40,false
[producing],125,508.1169751744284,45,5,false,40,false
[producing],126,513.1729901688327,46,6,false,40,false
[con_ready],127,517.1324258800412,46,6,true,40,true
[consuming],128,517.3793849885428,46,5,false,41,false
[producing],129,517.6497651193329,47,6,false,41,false
[con_ready],130,518.0012667757458,47,6,true,41,true
[consuming],131,519.9201292031892,47,5,false,42,false
[con_ready],132,521.091000138055,47,5,true,42,true
[consuming],133,521.1225418220263,47,4,false,43,false
[con_ready],134,528.7006965109191,47,4,true,43,true
[consuming],135,529.0469632513872,47,3,false,44,false
[producing],136,534.3190687123121,48,4,false,44,false
[producing],137,534.4580407726492,49,5,false,44,false
[producing],138,543.0618698828346,50,6,false,44,false
[producing],139,546.0657825833287,51,7,false,44,false
[producing],140,554.1246264749633,52,8,false,44,false
[producing],141,567.1201355737451,53,9,false,44,false
[con_ready],142,577.6335259134861,53,9,true,44,true
[consuming],143,579.4526261590839,53,8,false,45,false
[producing],144,581.6885634900461,54,9,false,45,false
[con_ready],145,587.8055153107781,54,9,true,45,true
[consuming],146,588.2177124401506,54,8,false,46,false
[producing],147,589.046950016746,55,9,false,46,false
[producing],148,589.2037867042402,56,10,false,46,false
[producing],149,605.5057382676124,57,11,false,46,false
[producing],150,611.1612429884074,58,12,false,46,false
[con_ready],151,614.6425621292533,58,12,true,46,true
[consuming],152,615.7246391316909,58,11,false,47,false
[con_ready],153,627.2792823471117,58,11,true,47,true
[consuming],154,627.3758497563601,58,10,false,48,false
[producing],155,634.2009937268995,59,11,false,48,false
[con_ready],156,638.9294288807862,59,11,true,48,true
[consuming],157,638.9751853773371,59,10,false,49,false
[producing],158,651.7148504237982,60,11,false,49,false
[con_ready],159,653.6482616393776,60,11,true,49,true
[consuming],160,654.27657361669,60,10,false,50,false
[con_ready],161,657.8341193947715,60,10,true,50,true
[consuming],162,658.263211549524,60,9,false,51,false
[con_ready],163,662.3880692272253,60,9,true,51,true
[consuming],164,666.455639616944,60,8,false,52,false
[con_ready],165,668.2820449876679,60,8,true,52,true
[consuming],166,668.9996396290267,60,7,false,53,false
[con_ready],167,669.0789820209156,60,7,true,53,true
[consuming],168,670.1129410323847,60,6,false,54,false
[con_ready],169,672.2345204043803,60,6,true,54,true
[consuming],170,672.9712447160841,60,5,false,55,false
[con_ready],171,674.0081959461445,60,5,true,55,true
[consuming],172,674.0238194389411,60,4,false,56,false
[con_ready],173,681.1464271845977,60,4,true,56,true
[consuming],174,681.2906633865896,60,3,false,57,false
[con_ready],175,687.011832740975,60,3,true,57,true
[consuming],176,689.5455943743835,60,2,false,58,false
[producing],177,704.6326735384574,61,3,false,58,false
[producing],178,716.0445865804488,62,4,false,58,false
[producing],179,726.6063493047646,63,5,false,58,false
[producing],180,731.3146226305968,64,6,false,58,false
[con_ready],181,751.5883329010716,64,6,true,58,true
[consuming],182,751.9069037124323,64,5,false,59,false
[producing],183,753.6994441457279,65,6,false,59,false
[con_ready],184,757.4195075246108,65,6,true,59,true
[consuming],185,757.9878818928399,65,5,false,60,false
[producing],186,763.4654906215321,66,6,false,60,false
[con_ready],187,775.1662942841641,66,6,true,60,true
[consuming],188,775.3109631410232,66,5,false,61,false
[producing],189,800.5564681885619,67,6,false,61,false
[con_ready],190,809.8033486322671,67,6,true,61,true
[consuming],191,810.8316412937919,67,5,false,62,false
[con_ready],192,828.4526758314021,67,5,true,62,true
[consuming],193,829.6470965389203,67,4,false,63,false
[producing],194,843.9412708776524,68,5,false,63,false
[producing],195,872.8434593844321,69,6,false,63,false
[con_ready],196,875.0087893472936,69,6,true,63,true
[consuming],197,875.3822584895316,69,5,false,64,false
[producing],198,876.5938762260791,70,6,false,64,false
[producing],199,886.9389879360233,71,7,false,64,false
[con_ready],200,894.4625871152759,71,7,true,64,true
[consuming],201,895.0792216287165,71,6,false,65,false
[producing],202,901.4385680903607,72,7,false,65,false
[producing],203,904.2586277856849,73,8,false,65,false
[producing],204,921.6317584642292,74,9,false,65,false
[producing],205,922.2878112861022,75,10,false,65,false
[producing],206,937.4579802546676,76,11,false,65,false
[producing],207,938.664463119508,77,12,false,65,false
[con_ready],208,947.0539566470416,77,12,true,65,true
[consuming],209,949.0936891671275,77,11,false,66,false
[producing],210,950.3021434700345,78,12,false,66,false
[con_ready],211,951.0123521206615,78,12,true,66,true
[consuming],212,951.8733729892034,78,11,false,67,false
[con_ready],213,962.3428254033843,78,11,true,67,true
[consuming],214,962.734604731069,78,10,false,68,false
[con_ready],215,962.9594119716118,78,10,true,68,true
[consuming],216,967.061020644803,78,9,false,69,false
[con_ready],217,970.2498676880722,78,9,true,69,true
[consuming],218,971.2869227786815,78,8,false,70,false
[producing],219,980.976556859989,79,9,false,70,false
[producing],220,981.4231379935101,80,10,false,70,false
[con_ready],221,1011.7648999679752,80,10,true,70,true
[consuming],222,1011.8596712826494,80,9,false,71,false
[con_ready],223,1016.9837824042934,80,9,true,71,true
[consuming],224,1019.2198343404673,80,8,false,72,false
[con_ready],225,1037.5462204918297,80,8,true,72,true
[consuming],226,1038.1951805575497,80,7,false,73,false
[con_ready],227,1051.6924900462022,80,7,true,73,true
[consuming],228,1053.9396895816797,80,6,false,74,false
[con_ready],229,1059.7960275248886,80,6,true,74,true
[consuming],230,1060.7396118050433,80,5,false,75,false
[con_ready],231,1072.4652264301208,80,5,true,75,true
[consuming],232,1073.6621518474187,80,4,false,76,false
[con_ready],233,1091.1175574812428,80,4,true,76,true
[consuming],234,1092.1953325257382,80,3,false,77,false
[con_ready],235,1094.6875734692055,80,3,true,77,true
[consuming],236,1095.139292880479,80,2,false,78,false
[con_ready],237,1118.5624534368967,80,2,true,78,true
[consuming],238,1118.695863794714,80,1,false,79,false
[con_ready],239,1140.0676825132325,80,1,true,79,true
[consuming],240,1140.4968439871286,80,0,false,80,false
