action,step,time,p,b,serving,c,getting
[con_ready],117,681.8004971364545,52,20,true,32,true
[consuming],118,682.4350426156816,52,19,false,33,false
[producing],119,689.4980979833724,53,20,false,33,false
[producing],120,694.9076341146437,54,21,false,33,false
[con_ready],121,694.9257589655957,54,21,true,33,true
[consuming],122,697.5030478204917,54,20,false,34,false
[con_ready],123,722.2534734644589,54,20,true,34,true
[consuming],124,722.5844467406563,54,19,false,35,false
[producing],125,734.3100100158746,55,20,false,35,false
[producing],126,743.548399118243,56,21,false,35,false
[con_ready],127,749.9270246270155,56,21,true,35,true
[consuming],128,752.0762285251867,56,20,false,36,false
[con_ready],129,755.5158897097851,56,20,true,36,true
[consuming],130,758.0707487004019,56,19,false,37,false
[con_ready],131,758.4984661835449,56,19,true,37,true
[consuming],132,758.5026731188563,56,18,false,38,false
[producing],133,771.7202972761181,57,19,false,38,false
[con_ready],134,782.8948183027201,57,19,true,38,true
[consuming],135,784.9242464554547,57,18,false,39,false
[producing],136,785.0695280657671,58,19,false,39,false
[con_ready],137,787.9867451404823,58,19,true,39,true
[consuming],138,788.7707694415294,58,18,false,40,false
[producing],139,789.1654909236339,59,19,false,40,false
[con_ready],140,793.0628720890464,59,19,true,40,true
[consuming],141,793.217299024033,59,18,false,41,false
[producing],142,794.5566121383989,60,19,false,41,false
[producing],143,797.8071061080559,61,20,false,41,false
[con_ready],144,815.1676817428475,61,20,true,41,true
[consuming],145,815.5064743030047,61,19,false,42,false
[con_ready],146,815.5640038216999,61,19,true,42,true
[consuming],147,815.832701937198,61,18,false,43,false
[con_ready],148,816.3303447511007,61,18,true,43,true
[consuming],149,816.6168635703826,61,17,false,44,false
[con_ready],150,839.130972938344,61,17,true,44,true
[consuming],151,839.578950238483,61,16,false,45,false
[producing],152,843.3277948105024,62,17,false,45,false
[producing],153,852.6767685794324,63,18,false,45,false
[producing],154,853.1073011299671,64,19,false,45,false
[con_ready],155,863.6664339289506,64,19,true,45,true
[consuming],156,864.0803101911058,64,18,false,46,false
[con_ready],157,873.9015107915998,64,18,true,46,true
[consuming],158,874.5967789460965,64,17,false,47,false
[producing],159,875.8398885186571,65,18,false,47,false
[producing],160,889.1591714190345,66,19,false,47,false
[producing],161,891.5044763874903,67,20,false,47,false
[con_ready],162,892.1912616798986,67,20,true,47,true
[consuming],163,892.5035391851045,67,19,false,48,false
[con_ready],164,898.107984750441,67,19,true,48,true
[consuming],165,899.5338840118462,67,18,false,49,false
[con_ready],166,903.5798581464486,67,18,true,49,true
[consuming],167,903.7265424505504,67,17,false,50,false
[producing],168,905.5822685758591,68,18,false,50,false
[producing],169,911.5109976279875,69,19,false,50,false
[producing],170,915.5692385869112,70,20,false,50,false
[con_ready],171,917.1184163656173,70,20,true,50,true
[consuming],172,918.8751663578084,70,19,false,51,false
[con_ready],173,922.7412242768894,70,19,true,51,true
[consuming],174,924.1683354773231,70,18,false,52,false
[con_ready],175,925.7176313701781,70,18,true,52,true
[consuming],176,926.6755419953778,70,17,false,53,false
[producing],177,938.4470712621043,71,18,false,53,false
[con_ready],178,939.989914666985,71,18,true,53,true
[consuming],179,940.8247245261654,71,17,false,54,false
[producing],180,946.268522442342,72,18,false,54,false
[producing],181,959.5015345812769,73,19,false,54,false
[con_ready],182,960.1130005983441,73,19,true,54,true
[consuming],183,961.9720143245548,73,18,false,55,false
[producing],184,966.1490714345422,74,19,false,55,false
[con_ready],185,967.2341874044401,74,19,true,55,true
[consuming],186,967.4807585059752,74,18,false,56,false
[producing],187,967.7588420505328,75,19,false,56,false
[producing],188,971.602955806853,76,20,false,56,false
[producing],189,974.7868927241004,77,21,false,56,false
[producing],190,979.7522055373016,78,22,false,56,false
[con_ready],191,984.3458193568749,78,22,true,56,true
[consuming],192,985.4642976573423,78,21,false,57,false
[producing],193,1004.040943876736,79,22,false,57,false
[con_ready],194,1015.0218975696569,79,22,true,57,true
[consuming],195,1016.2238259504733,79,21,false,58,false
[con_ready],196,1024.9257937922512,79,21,true,58,true
[consuming],197,1025.4819375783047,79,20,false,59,false
[producing],198,1034.5666422221266,80,21,false,59,false
[con_ready],199,1072.9394692834442,80,21,true,59,true
[consuming],200,1073.124006846081,80,20,false,60,false
[con_ready],201,1082.2922221415079,80,20,true,60,true
[consuming],202,1084.1045708227255,80,19,false,61,false
[con_ready],203,1085.0017778044996,80,19,true,61,true
[consuming],204,1085.7830887411035,80,18,false,62,false
[con_ready],205,1090.7448149289175,80,18,true,62,true
[consuming],206,1093.1968655546782,80,17,false,63,false
[con_ready],207,1134.198335009585,80,17,true,63,true
[consuming],208,1135.548687567914,80,16,false,64,false
[con_ready],209,1150.9552576303913,80,16,true,64,true
[consuming],210,1151.5219351836722,80,15,false,65,false
[con_ready],211,1159.590064157644,80,15,true,65,true
[consuming],212,1159.8114477721515,80,14,false,66,false
[con_ready],213,1160.4261171428923,80,14,true,66,true
[consuming],214,1163.1826768553085,80,13,false,67,false
[con_ready],215,1176.842602172342,80,13,true,67,true
[consuming],216,1178.5832467371404,80,12,false,68,false
[con_ready],217,1188.6948501820953,80,12,true,68,true
[consuming],218,1190.335517691351,80,11,false,69,false
[con_ready],219,1197.6010884786494,80,11,true,69,true
[consuming],220,1199.575962766632,80,10,false,70,false
[con_ready],221,1205.3308228565857,80,10,true,70,true
[consuming],222,1205.9521434254257,80,9,false,71,false
[con_ready],223,1207.6351510631428,80,9,true,71,true
[consuming],224,1209.918638672608,80,8,false,72,false
[con_ready],225,1225.538301828045,80,8,true,72,true
[consuming],226,1227.057682918258,80,7,false,73,false
[con_ready],227,1229.2013591226114,80,7,true,73,true
[consuming],228,1229.8903221476387,80,6,false,74,false
[con_ready],229,1230.583752801635,80,6,true,74,true
[consuming],230,1230.9958622301435,80,5,false,75,false
[con_ready],231,1234.666878797089,80,5,true,75,true
[consuming],232,1234.890873796949,80,4,false,76,false
[con_ready],233,1246.018814570459,80,4,true,76,true
[consuming],234,1248.6830862806266,80,3,false,77,false
[con_ready],235,1258.4454473175829,80,3,true,77,true
[consuming],236,1258.901422664419,80,2,false,78,false
[con_ready],237,1266.5184817749364,80,2,true,78,true
[consuming],238,1266.799927394327,80,1,false,79,false
[con_ready],239,1276.2422084318682,80,1,true,79,true
[consuming],240,1277.8779125565861,80,0,false,80,false
