action,step,time,p,b,serving,c,getting
[producing],121,511.75930763224767,41,1,false,40,false
[con_ready],122,526.0703868974967,41,1,true,40,true
[consuming],123,526.3258298583107,41,0,false,41,false
[producing],124,526.5060813277397,42,1,false,41,false
[producing],125,528.703431484098,43,2,false,41,false
[con_ready],126,534.8153144407913,43,2,true,41,true
[consuming],127,535.1256280021247,43,1,false,42,false
[con_ready],128,546.4420312023288,43,1,true,42,true
[consuming],129,546.9582988461357,43,0,false,43,false
[producing],130,572.5941851267077,44,1,false,43,false
[con_ready],131,586.3450163594335,44,1,true,43,true
[consuming],132,586.8738965340755,44,0,false,44,false
[producing],133,590.4470882507964,45,1,false,44,false
[producing],134,592.2568504127635,46,2,false,44,false
[producing],135,599.2439157845172,47,3,false,44,false
[con_ready],136,600.5023098609141,47,3,true,44,true
[consuming],137,601.1810752219632,47,2,false,45,false
[con_ready],138,607.0095883943874,47,2,true,45,true
[consuming],139,611.1436556597696,47,1,false,46,false
[producing],140,612.2402611096743,48,2,false,46,false
[producing],141,612.3229789597382,49,3,false,46,false
[con_ready],142,613.3716707123299,49,3,true,46,true
[consuming],143,613.447937205281,49,2,false,47,false
[con_ready],144,615.0238308957458,49,2,true,47,true
[consuming],145,615.8776298069141,49,1,false,48,false
[con_ready],146,619.2022745612114,49,1,true,48,true
[consuming],147,620.0186486464403,49,0,false,49,false
[producing],148,623.470821717873,50,1,false,49,false
[producing],149,623.7399703531412,51,2,false,49,false
[producing],150,628.5848442535039,52,3,false,49,false
[producing],151,630.1780529496884,53,4,false,49,false
[con_ready],152,631.2270196164225,53,4,true,49,true
[consuming],153,632.2145374092752,53,3,false,50,false
[producing],154,636.0544009126903,54,4,false,50,false
[con_ready],155,637.5907725393383,54,4,true,50,true
[consuming],156,637.7097557490721,54,3,false,51,false
[con_ready],157,647.7657775246149,54,3,true,51,true
[consuming],158,648.9221715771066,54,2,false,52,false
[con_ready],159,654.5583940577076,54,2,true,52,true
[consuming],160,656.8244354277108,54,1,false,53,false
[producing],161,662.0988605347563,55,2,false,53,false
[producing],162,663.0729959109708,56,3,false,53,false
[con_ready],163,665.2487738626152,56,3,true,53,true
[consuming],164,665.9078782978625,56,2,false,54,false
[producing],165,670.4712299698792,57,3,false,54,false
[con_ready],166,679.8352154077188,57,3,true,54,true
[consuming],167,680.7972346368874,57,2,false,55,false
[con_ready],168,681.4901419033056,57,2,true,55,true
[consuming],169,681.5549718951349,57,1,false,56,false
[producing],170,685.028767977284,58,2,false,56,false
[producing],171,685.8557969439629,59,3,false,56,false
[producing],172,690.0060985273157,60,4,false,56,false
[producing],173,705.5504253290919,61,5,false,56,false
[producing],174,706.5904532392825,62,6,false,56,false
[con_ready],175,708.6205771566675,62,6,true,56,true
[consuming],176,710.3939496782607,62,5,false,57,false
[con_ready],177,715.8488510025752,62,5,true,57,true
[consuming],178,716.1737418272968,62,4,false,58,false
[con_ready],179,717.1548548912439,62,4,true,58,true
[consuming],180,717.562699031129,62,3,false,59,false
[con_ready],181,721.3283565860594,62,3,true,59,true
[consuming],182,721.5913032777163,62,2,false,60,false
[con_ready],183,722.144685022932,62,2,true,60,true
[consuming],184,723.8728194989566,62,1,false,61,false
[producing],185,729.4750870506471,63,2,false,61,false
[producing],186,729.712193536999,64,3,false,61,false
[con_ready],187,730.1132325464503,64,3,true,61,true
[consuming],188,730.7992082220234,64,2,false,62,false
[producing],189,735.4539019851278,65,3,false,62,false
[con_ready],190,737.5020691945401,65,3,true,62,true
[consuming],191,737.6647492280446,65,2,false,63,false
[con_ready],192,750.5280945817495,65,2,true,63,true
[consuming],193,751.7926648500116,65,1,false,64,false
[con_ready],194,752.9170629260327,65,1,true,64,true
[consuming],195,753.32645154353,65,0,false,65,false
[producing],196,778.9352258218194,66,1,false,65,false
[producing],197,780.8263092340944,67,2,false,65,false
[con_ready],198,785.2130610569391,67,2,true,65,true
[consuming],199,789.5213677515213,67,1,false,66,false
[con_ready],200,799.4869876429248,67,1,true,66,true
[consuming],201,801.2461637624469,67,0,false,67,false
[producing],202,835.3870854283012,68,1,false,67,false
[producing],203,845.0192882267941,69,2,false,67,false
[producing],204,864.8383611869002,70,3,false,67,false
[con_ready],205,883.5972143497673,70,3,true,67,true
[consuming],206,884.1678676293553,70,2,false,68,false
[producing],207,891.9192241687108,71,3,false,68,false
[con_ready],208,893.1251733435274,71,3,true,68,true
[consuming],209,893.4236043627061,71,2,false,69,false
[con_ready],210,900.2782993426457,71,2,true,69,true
[consuming],211,902.7625536750085,71,1,false,70,false
[producing],212,908.1535131485485,72,2,false,70,false
[producing],213,919.9804429596351,73,3,false,70,false
[producing],214,922.8224813909341,74,4,false,70,false
[producing],215,923.7565749786037,75,5,false,70,false
[producing],216,925.8904763530137,76,6,false,70,false
[producing],217,949.3232380059598,77,7,false,70,false
[con_ready],218,950.9557626081128,77,7,true,70,true
[consuming],219,951.7349341714063,77,6,false,71,false
[producing],220,959.9521933863947,78,7,false,71,false
[con_ready],221,962.8996822092657,78,7,true,71,true
[consuming],222,962.9992155407691,78,6,false,72,false
[con_ready],223,969.7263999139566,78,6,true,72,true
[consuming],224,969.9847170142407,78,5,false,73,false
[producing],225,973.2744681303852,79,6,false,73,false
[producing],226,982.0435001962828,80,7,false,73,false
[con_ready],227,983.7271167203144,80,7,true,73,true
[consuming],228,983.8562713446204,80,6,false,74,false
[con_ready],229,1003.722246012557,80,6,true,74,true
[consuming],230,1005.3065403503621,80,5,false,75,false
[con_ready],231,1012.2223670394753,80,5,true,75,true
[consuming],232,1016.1287892423803,80,4,false,76,false
[con_ready],233,1030.3870374719434,80,4,true,76,true
[consuming],234,1031.1654067397408,80,3,false,77,false
[con_ready],235,1042.659890492276,80,3,true,77,true
[consuming],236,1043.84149899691,80,2,false,78,false
[con_ready],237,1061.7179831603348,80,2,true,78,true
[consuming],238,1062.8238066398699,80,1,false,79,false
[con_ready],239,1065.6918941058857,80,1,true,79,true
[consuming],240,1068.3633964637534,80,0,false,80,false
