action,step,time,p,b,serving,c,getting
[con_ready],161,676.1615693818425,58,7,true,51,true
[consuming],162,676.5570949290619,58,6,false,52,false
[producing],163,681.1907247382192,59,7,false,52,false
[con_ready],164,687.8412032861414,59,7,true,52,true
[consuming],165,689.6281424782015,59,6,false,53,false
[producing],166,693.1495335903132,60,7,false,53,false
[con_ready],167,701.3451494237388,60,7,true,53,true
[consuming],168,705.6910340682929,60,6,false,54,false
[producing],169,706.477407981308,61,7,false,54,false
[producing],170,720.2205358602683,62,8,false,54,false
[con_ready],171,720.5475652192546,62,8,true,54,true
[consuming],172,721.2629218376967,62,7,false,55,false
[con_ready],173,754.8388137615168,62,7,true,55,true
[consuming],174,756.118089450403,62,6,false,56,false
[producing],175,757.3618311495866,63,7,false,56,false
[con_ready],176,763.7270994154453,63,7,true,56,true
[consuming],177,764.1643279969592,63,6,false,57,false
[con_ready],178,765.9722274399718,63,6,true,57,true
[consuming],179,766.6892478962843,63,5,false,58,false
[con_ready],180,767.5660201912058,63,5,true,58,true
[consuming],181,768.8320236692762,63,4,false,59,false
[con_ready],182,773.1571407642441,63,4,true,59,true
[consuming],183,773.6991264477525,63,3,false,60,false
[producing],184,775.5467924466303,64,4,false,60,false
[producing],185,777.2671886965796,65,5,false,60,false
[con_ready],186,795.4428068828449,65,5,true,60,true
[consuming],187,795.7498695707434,65,4,false,61,false
[con_ready],188,825.783279438281,65,4,true,61,true
[consuming],189,825.9879041169135,65,3,false,62,false
[con_ready],190,831.0164346455739,65,3,true,62,true
[consuming],191,831.0392575748527,65,2,false,63,false
[con_ready],192,834.3398406441172,65,2,true,63,true
[consuming],193,834.5303637918203,65,1,false,64,false
[con_ready],194,838.2597519485847,65,1,true,64,true
[consuming],195,841.0559117879399,65,0,false,65,false
[producing],196,843.8116743080024,66,1,false,65,false
[con_ready],197,848.9040497500678,66,1,true,65,true
[consuming],198,852.7513857938093,66,0,false,66,false
[producing],199,855.1279697253104,67,1,false,66,false
[producing],200,861.1392974856823,68,2,false,66,false
[con_ready],201,861.1611790362017,68,2,true,66,true
[consuming],202,862.537538979523,68,1,false,67,false
[con_ready],203,865.31923220055,68,1,true,67,true
[consuming],204,866.9961142402628,68,0,false,68,false
[producing],205,906.0318819799952,69,1,false,68,false
[con_ready],206,915.9790119108678,69,1,true,68,true
[consuming],207,916.2353256097684,69,0,false,69,false
[producing],208,933.1326481559221,70,1,false,69,false
[con_ready],209,940.1174102320114,70,1,true,69,true
[consuming],210,940.1560215848008,70,0,false,70,false
[producing],211,968.4372915829153,71,1,false,70,false
[con_ready],212,969.7113922385499,71,1,true,70,true
[consuming],213,969.7366405554732,71,0,false,71,false
[producing],214,980.7987426148176,72,1,false,71,false
[producing],215,990.7651136010426,73,2,false,71,false
[con_ready],216,996.8462585369825,73,2,true,71,true
[consuming],217,997.0328620262312,73,1,false,72,false
[producing],218,997.5438997234112,74,2,false,72,false
[con_ready],219,1001.5036071459185,74,2,true,72,true
[consuming],220,1002.0036389635277,74,1,false,73,false
[con_ready],221,1015.9515464878928,74,1,true,73,true
[consuming],222,1016.8449863396232,74,0,false,74,false
[producing],223,1018.1245771356641,75,1,false,74,false
[con_ready],224,1031.7132475815702,75,1,true,74,true
[consuming],225,1032.6526217822616,75,0,false,75,false
[producing],226,1036.7991361029256,76,1,false,75,false
[con_ready],227,1047.4649989288296,76,1,true,75,true
[consuming],228,1048.685717585204,76,0,false,76,false
[producing],229,1050.3165598018852,77,1,false,76,false
[con_ready],230,1051.168887936103,77,1,true,76,true
[consuming],231,1051.4374462601472,77,0,false,77,false
[producing],232,1055.254467709636,78,1,false,77,false
[producing],233,1058.4132758382236,79,2,false,77,false
[con_ready],234,1059.0424094705365,79,2,true,77,true
[consuming],235,1059.218456880324,79,1,false,78,false
[producing],236,1059.8577394457186,80,2,false,78,false
[con_ready],237,1065.2664202111637,80,2,true,78,true
[consuming],238,1066.697465989944,80,1,false,79,false
[con_ready],239,1092.81933795515,80,1,true,79,true
[consuming],240,1094.0588962787474,80,0,false,80,false
