action,step,time,p,b,serving,c,getting
[consuming],198,820.1340585694165,68,3,false,65,false
[producing],199,820.6542614951129,69,4,false,65,false
[producing],200,830.1388331777424,70,5,false,65,false
[con_ready],201,842.2216258089134,70,5,true,65,true
[consuming],202,842.3903375215634,70,4,false,66,false
[producing],203,846.6652261386472,71,5,false,66,false
[producing],204,858.8215079946443,72,6,false,66,false
[con_ready],205,861.3858795752609,72,6,true,66,true
[consuming],206,862.2472650318001,72,5,false,67,false
[con_ready],207,868.2618395828939,72,5,true,67,true
[consuming],208,868.9273437423567,72,4,false,68,false
[producing],209,874.6976884594383,73,5,false,68,false
[producing],210,880.6813652590206,74,6,false,68,false
[producing],211,883.2455546534835,75,7,false,68,false
[producing],212,890.992724416315,76,8,false,68,false
[producing],213,891.0039723859785,77,9,false,68,false
[producing],214,903.9516052447747,78,10,false,68,false
[con_ready],215,911.834915337175,78,10,true,68,true
[consuming],216,914.7445110628405,78,9,false,69,false
[con_ready],217,919.0906868870778,78,9,true,69,true
[consuming],218,919.9976736380421,78,8,false,70,false
[con_ready],219,921.42061798625,78,8,true,70,true
[consuming],220,922.6705802671283,78,7,false,71,false
[con_ready],221,933.8581595016726,78,7,true,71,true
[consuming],222,934.7817068677876,78,6,false,72,false
[con_ready],223,948.6135056258322,78,6,true,72,true
[consuming],224,948.7286197338366,78,5,false,73,false
[producing],225,957.608029947509,79,6,false,73,false
[producing],226,975.533015977972,80,7,false,73,false
[con_ready],227,981.8767322375727,80,7,true,73,true
[consuming],228,982.7903410389285,80,6,false,74,false
[con_ready],229,996.6592737548257,80,6,true,74,true
[consuming],230,1000.2754951283381,80,5,false,75,false
[con_ready],231,1001.3071664470484,80,5,true,75,true
[consuming],232,1001.9819925339792,80,4,false,76,false
[con_ready],233,1009.4946760309182,80,4,true,76,true
[consuming],234,1009.7184913052757,80,3,false,77,false
[con_ready],235,1011.7834018330396,80,3,true,77,true
[consuming],236,1013.6540200696916,80,2,false,78,false
[con_ready],237,1014.0396957135246,80,2,true,78,true
[consuming],238,1014.113726474997,80,1,false,79,false
[con_ready],239,1014.4008029565013,80,1,true,79,true
[consuming],240,1015.0519640104932,80,0,false,80,false
