action,step,time,p,b,serving,c,getting
[consuming],134,682.1852768573823,50,8,false,42,false
[producing],135,710.4428817281424,51,9,false,42,false
[con_ready],136,711.0973267990504,51,9,true,42,true
[consuming],137,711.6484117970891,51,8,false,43,false
[producing],138,726.8812829224954,52,9,false,43,false
[con_ready],139,727.6072191316754,52,9,true,43,true
[consuming],140,728.6607320406323,52,8,false,44,false
[con_ready],141,734.1735539256729,52,8,true,44,true
[consuming],142,737.4500352975499,52,7,false,45,false
[con_ready],143,740.7881004204937,52,7,true,45,true
[consuming],144,741.0244682072641,52,6,false,46,false
[producing],145,742.2982595770692,53,7,false,46,false
[producing],146,748.2522366786781,54,8,false,46,false
[producing],147,761.7030773595216,55,9,false,46,false
[producing],148,767.7909217306857,56,10,false,46,false
[producing],149,782.853821175173,57,11,false,46,false
[producing],150,784.461742948474,58,12,false,46,false
[con_ready],151,795.6489596567086,58,12,true,46,true
[consuming],152,796.6508308812327,58,11,false,47,false
[con_ready],153,800.758779829654,58,11,true,47,true
[consuming],154,801.5671138600279,58,10,false,48,false
[producing],155,801.7877872005105,59,11,false,48,false
[producing],156,813.1415113173548,60,12,false,48,false
[producing],157,813.9909136273849,61,13,false,48,false
[con_ready],158,819.4968251503783,61,13,true,48,true
[consuming],159,819.9469871767628,61,12,false,49,false
[producing],160,836.3828429224602,62,13,false,49,false
[producing],161,837.3463525720183,63,14,false,49,false
[con_ready],162,842.3393523275411,63,14,true,49,true
[consuming],163,843.5627336224815,63,13,false,50,false
[con_ready],164,847.4778943634602,63,13,true,50,true
[consuming],165,848.6325238979575,63,12,false,51,false
[producing],166,863.3623104140862,64,13,false,51,false
[con_ready],167,863.8014334405766,64,13,true,51,true
[consuming],168,869.4719379144756,64,12,false,52,false
[producing],169,872.4804307368419,65,13,false,52,false
[producing],170,877.0215413643332,66,14,false,52,false
[con_ready],171,890.0495393563233,66,14,true,52,true
[consuming],172,890.1531975561894,66,13,false,53,false
[producing],173,892.7327519713664,67,14,false,53,false
[producing],174,901.5478863595218,68,15,false,53,false
[producing],175,907.3933429641925,69,16,false,53,false
[producing],176,914.2407021857925,70,17,false,53,false
[producing],177,928.7319714606816,71,18,false,53,false
[producing],178,940.8737063903633,72,19,false,53,false
[con_ready],179,959.009572841856,72,19,true,53,true
[consuming],180,960.0786986290789,72,18,false,54,false
[con_ready],181,978.9977288172912,72,18,true,54,true
[consuming],182,979.5760343112876,72,17,false,55,false
[producing],183,990.7633071270005,73,18,false,55,false
[con_ready],184,995.0803533212228,73,18,true,55,true
[consuming],185,995.7241316745202,73,17,false,56,false
[producing],186,996.3042273574174,74,18,false,56,false
[con_ready],187,996.6406764704158,74,18,true,56,true
[consuming],188,997.7258165159702,74,17,false,57,false
[producing],189,1005.604602005098,75,18,false,57,false
[producing],190,1018.736286988253,76,19,false,57,false
[con_ready],191,1021.7665263655936,76,19,true,57,true
[consuming],192,1021.7696064393292,76,18,false,58,false
[con_ready],193,1021.8921439037013,76,18,true,58,true
[consuming],194,1022.7712023313285,76,17,false,59,false
[con_ready],195,1038.0860277709212,76,17,true,59,true
[consuming],196,1038.4148822428199,76,16,false,60,false
[producing],197,1048.4048251776276,77,17,false,60,false
[con_ready],198,1055.1980501982387,77,17,true,60,true
[consuming],199,1058.2273296857707,77,16,false,61,false
[producing],200,1060.9139619624011,78,17,false,61,false
[con_ready],201,1063.504882470657,78,17,true,61,true
[consuming],202,1063.7165404715176,78,16,false,62,false
[con_ready],203,1065.609829662287,78,16,true,62,true
[consuming],204,1067.4177339805383,78,15,false,63,false
[con_ready],205,1068.3506019751546,78,15,true,63,true
[consuming],206,1068.958949619182,78,14,false,64,false
[producing],207,1076.22166786127,79,15,false,64,false
[con_ready],208,1076.9683789333396,79,15,true,64,true
[consuming],209,1078.2928327569,79,14,false,65,false
[con_ready],210,1088.3441054949292,79,14,true,65,true
[consuming],211,1091.6474535280615,79,13,false,66,false
[con_ready],212,1092.8156007024127,79,13,true,66,true
[consuming],213,1093.484521248837,79,12,false,67,false
[producing],214,1095.9383358794912,80,13,false,67,false
[con_ready],215,1097.9971100471607,80,13,true,67,true
[consuming],216,1098.521771315005,80,12,false,68,false
[con_ready],217,1098.9605777027218,80,12,true,68,true
[consuming],218,1099.6813675622825,80,11,false,69,false
[con_ready],219,1103.4387471098098,80,11,true,69,true
[consuming],220,1104.9791368492652,80,10,false,70,false
[con_ready],221,1107.031696670625,80,10,true,70,true
[consuming],222,1108.4829200474862,80,9,false,71,false
[con_ready],223,1119.0169156141578,80,9,true,71,true
[consuming],224,1119.0504690179719,80,8,false,72,false
[con_ready],225,1128.208433676487,80,8,true,72,true
[consuming],226,1128.2768359114991,80,7,false,73,false
[con_ready],227,1134.85895985776,80,7,true,73,true
[consuming],228,1135.790220145572,80,6,false,74,false
[con_ready],229,1147.047732479035,80,6,true,74,true
[consuming],230,1147.8598841046448,80,5,false,75,false
[con_ready],231,1158.1504607128604,80,5,true,75,true
[consuming],232,1159.2247413730206,80,4,false,76,false
[con_ready],233,1205.9520595995914,80,4,true,76,true
[consuming],234,1209.152613706971,80,3,false,77,false
[con_ready],235,1216.6089499864386,80,3,true,77,true
[consuming],236,1217.6555703621777,80,2,false,78,false
[con_ready],237,1248.3277278570056,80,2,true,78,true
[consuming],238,1251.6669461647962,80,1,false,79,false
[con_ready],239,1252.5924066585214,80,1,true,79,true
[consuming],240,1256.3447805281685,80,0,false,80,false
