action,step,time,p,b,serving,c,getting
[consuming],84,390.323992725717,38,15,false,23,false
[con_ready],85,390.4060427277028,38,15,true,23,true
[consuming],86,390.58087947376526,38,14,false,24,false
[producing],87,399.91203634677476,39,15,false,24,false
[con_ready],88,400.39832166519955,39,15,true,24,true
[consuming],89,402.74909577580826,39,14,false,25,false
[con_ready],90,417.9786480431984,39,14,true,25,true
[consuming],91,418.40126645945776,39,13,false,26,false
[producing],92,425.4006459687813,40,14,false,26,false
[con_ready],93,429.8450385413171,40,14,true,26,true
[consuming],94,430.78604568762853,40,13,false,27,false
[con_ready],95,435.91667088036144,40,13,true,27,true
[consuming],96,436.5461018406167,40,12,false,28,false
[con_ready],97,438.0227555386624,40,12,true,28,true
[consuming],98,438.9946693594859,40,11,false,29,false
[con_ready],99,445.63392262312567,40,11,true,29,true
[consuming],100,445.64078466489616,40,10,false,30,false
[con_ready],101,465.5200359289788,40,10,true,30,true
[consuming],102,466.52325903699625,40,9,false,31,false
[con_ready],103,484.6612915739676,40,9,true,31,true
[consuming],104,484.92228420033183,40,8,false,32,false
[producing],105,498.49802849011144,41,9,false,32,false
[con_ready],106,510.77699489206657,41,9,true,32,true
[consuming],107,510.97507653353705,41,8,false,33,false
[con_ready],108,516.8354370961911,41,8,true,33,true
[consuming],109,518.7543303241478,41,7,false,34,false
[con_ready],110,527.6209410645164,41,7,true,34,true
[consuming],111,528.3798251782648,41,6,false,35,false
[producing],112,531.9640770313756,42,7,false,35,false
[con_ready],113,547.3342521099308,42,7,true,35,true
[consuming],114,547.5838860769376,42,6,false,36,false
[producing],115,552.6308377467026,43,7,false,36,false
[producing],116,553.2767858094103,44,8,false,36,false
[con_ready],117,560.580580686039,44,8,true,36,true
[consuming],118,561.5398740199555,44,7,false,37,false
[producing],119,565.0189034213502,45,8,false,37,false
[producing],120,565.9768494959442,46,9,false,37,false
[con_ready],121,566.1685802573396,46,9,true,37,true
[consuming],122,566.5185395021151,46,8,false,38,false
[producing],123,568.883337683169,47,9,false,38,false
[producing],124,572.7110382338325,48,10,false,38,false
[con_ready],125,575.3599667532186,48,10,true,38,true
[consuming],126,576.3038525962347,48,9,false,39,false
[con_ready],127,580.5204130526112,48,9,true,39,true
[consuming],128,581.6122457827802,48,8,false,40,false
[producing],129,581.8658511921722,49,9,false,40,false
[con_ready],130,589.1269621551811,49,9,true,40,true
[consuming],131,591.1578948966146,49,8,false,41,false
[producing],132,592.9193612537656,50,9,false,41,false
[producing],133,593.3761723643872,51,10,false,41,false
[producing],134,593.5388523675294,52,11,false,41,false
[con_ready],135,599.8592883722305,52,11,true,41,true
[consuming],136,603.1038871201783,52,10,false,42,false
[producing],137,606.3523040104583,53,11,false,42,false
[producing],138,612.5340192099815,54,12,false,42,false
[producing],139,626.0393332220746,55,13,false,42,false
[con_ready],140,626.652614429629,55,13,true,42,true
[consuming],141,626.76779410801,55,12,false,43,false
[con_ready],142,635.2015695143695,55,12,true,43,true
[consuming],143,636.1454408932673,55,11,false,44,false
[producing],144,638.0906424866021,56,12,false,44,false
[con_ready],145,649.263332863825,56,12,true,44,true
[consuming],146,649.7334717738445,56,11,false,45,false
[producing],147,655.4248762570119,57,12,false,45,false
[producing],148,660.6086949305405,58,13,false,45,false
[producing],149,661.8150668844637,59,14,false,45,false
[con_ready],150,668.5439957748588,59,14,true,45,true
[consuming],151,669.706752732157,59,13,false,46,false
[con_ready],152,673.7694912097224,59,13,true,46,true
[consuming],153,676.0669188677609,59,12,false,47,false
[con_ready],154,691.9910463251493,59,12,true,47,true
[consuming],155,692.3930121495943,59,11,false,48,false
[con_ready],156,695.0001716316308,59,11,true,48,true
[consuming],157,695.3220045301338,59,10,false,49,false
[con_ready],158,703.623713694116,59,10,true,49,true
[consuming],159,709.3460921038119,59,9,false,50,false
[con_ready],160,716.177690325204,59,9,true,50,true
[consuming],161,716.9544749084154,59,8,false,51,false
[producing],162,730.6328883029657,60,9,false,51,false
[con_ready],163,752.8311283205018,60,9,true,51,true
[consuming],164,754.508132866712,60,8,false,52,false
[producing],165,755.4014176181335,61,9,false,52,false
[con_ready],166,766.1209305430115,61,9,true,52,true
[consuming],167,766.2106056018009,61,8,false,53,false
[con_ready],168,776.9140390725432,61,8,true,53,true
[consuming],169,777.0018309938642,61,7,false,54,false
[con_ready],170,779.0635416867673,61,7,true,54,true
[consuming],171,779.0637558764107,61,6,false,55,false
[producing],172,780.390586848491,62,7,false,55,false
[con_ready],173,783.4911156026752,62,7,true,55,true
[consuming],174,784.3463505073822,62,6,false,56,false
[con_ready],175,785.3766219240014,62,6,true,56,true
[consuming],176,786.8410493387626,62,5,false,57,false
[con_ready],177,795.7056757573995,62,5,true,57,true
[consuming],178,796.0510739315946,62,4,false,58,false
[producing],179,796.6657644648283,63,5,false,58,false
[producing],180,798.3430622034492,64,6,false,58,false
[producing],181,803.3518309068098,65,7,false,58,false
[producing],182,807.2121364374232,66,8,false,58,false
[producing],183,807.4773517965881,67,9,false,58,false
[producing],184,819.8862930775704,68,10,false,58,false
[con_ready],185,820.0420791786606,68,10,true,58,true
[consuming],186,820.1420891499397,68,9,false,59,false
[producing],187,828.4629441611933,69,10,false,59,false
[producing],188,836.9921862515022,70,11,false,59,false
[producing],189,854.2736275262687,71,12,false,59,false
[producing],190,855.549689643498,72,13,false,59,false
[con_ready],191,865.733121484334,72,13,true,59,true
[consuming],192,865.9032629441133,72,12,false,60,false
[producing],193,890.2863696956763,73,13,false,60,false
[producing],194,890.3890596603616,74,14,false,60,false
[con_ready],195,895.257009729135,74,14,true,60,true
[consuming],196,897.7808900153051,74,13,false,61,false
[con_ready],197,904.4654625582317,74,13,true,61,true
[consuming],198,904.69114042357,74,12,false,62,false
[producing],199,915.1293580848795,75,13,false,62,false
[producing],200,918.4643283953393,76,14,false,62,false
[con_ready],201,921.982805899661,76,14,true,62,true
[consuming],202,925.499966687465,76,13,false,63,false
[producing],203,926.0054089307089,77,14,false,63,false
[con_ready],204,935.8845087823621,77,14,true,63,true
[consuming],205,940.1294502231508,77,13,false,64,false
[producing],206,945.7033311625157,78,14,false,64,false
[producing],207,945.8605407154776,79,15,false,64,false
[producing],208,947.3412985201153,80,16,false,64,false
[con_ready],209,947.8242944294125,80,16,true,64,true
[consuming],210,950.9095455749305,80,15,false,65,false
[con_ready],211,964.6799074686243,80,15,true,65,true
[consuming],212,966.0584513504969,80,14,false,66,false
[con_ready],213,967.8021367296112,80,14,true,66,true
[consuming],214,968.1358515724795,80,13,false,67,false
[con_ready],215,969.8812053385583,80,13,true,67,true
[consuming],216,970.5564702773291,80,12,false,68,false
[con_ready],217,972.0883939445863,80,12,true,68,true
[consuming],218,972.4450020827309,80,11,false,69,false
[con_ready],219,989.5623756636817,80,11,true,69,true
[consuming],220,990.161524192916,80,10,false,70,false
[con_ready],221,1000.0250008745198,80,10,true,70,true
[consuming],222,1000.2980007858309,80,9,false,71,false
[con_ready],223,1001.189594161615,80,9,true,71,true
[consuming],224,1001.2501157833243,80,8,false,72,false
[con_ready],225,1011.5782709786403,80,8,true,72,true
[consuming],226,1013.6416466123478,80,7,false,73,false
[con_ready],227,1015.6941455938344,80,7,true,73,true
[consuming],228,1016.6549881874951,80,6,false,74,false
[con_ready],229,1040.6777758771418,80,6,true,74,true
[consuming],230,1041.4175504990053,80,5,false,75,false
[con_ready],231,1059.455694937278,80,5,true,75,true
[consuming],232,1062.6219143971946,80,4,false,76,false
[con_ready],233,1109.0207177069394,80,4,true,76,true
[consuming],234,1113.2701130875018,80,3,false,77,false
[con_ready],235,1146.5934609433837,80,3,true,77,true
[consuming],236,1148.3202862005458,80,2,false,78,false
[con_ready],237,1148.7381251351214,80,2,true,78,true
[consuming],238,1148.8573038076686,80,1,false,79,false
[con_ready],239,1153.0909990997013,80,1,true,79,true
[consuming],240,1154.7183859978404,80,0,false,80,false
