action,step,time,p,b,serving,c,getting
[consuming],42,248.65568709329304,14,0,false,14,false
[producing],43,267.59780949043125,15,1,false,14,false
[producing],44,272.6637015689394,16,2,false,14,false
[producing],45,276.3675077377827,17,3,false,14,false
[producing],46,280.211891548384,18,4,false,14,false
[producing],47,280.92932145086587,19,5,false,14,false
[con_ready],48,280.9743948240559,19,5,true,14,true
[consuming],49,281.4380422659632,19,4,false,15,false
[con_ready],50,282.72714601319586,19,4,true,15,true
[consuming],51,286.8037147511993,19,3,false,16,false
[producing],52,288.71249501081644,20,4,false,16,false
[producing],53,290.74115930719654,21,5,false,16,false
[producing],54,291.3207798928116,22,6,false,16,false
[con_ready],55,293.65759125142307,22,6,true,16,true
[consuming],56,295.784263337547,22,5,false,17,false
[con_ready],57,298.3156633413312,22,5,true,17,true
[consuming],58,301.93538668512736,22,4,false,18,false
[con_ready],59,303.0643465475491,22,4,true,18,true
[consuming],60,303.154107911113,22,3,false,19,false
[con_ready],61,307.95252150078784,22,3,true,19,true
[consuming],62,308.12659524079015,22,2,false,20,false
[producing],63,311.8282362147152,23,3,false,20,false
[producing],64,313.78645319495223,24,4,false,20,false
[con_ready],65,317.62962175626785,24,4,true,20,true
[consuming],66,318.81162136414383,24,3,false,21,false
[producing],67,323.54054895985576,25,4,false,21,false
[producing],68,329.8474936176362,26,5,false,21,false
[producing],69,335.7852831888965,27,6,false,21,false
[producing],70,336.91196285305807,28,7,false,21,false
[con_ready],71,349.8544744183477,28,7,true,21,true
[consuming],72,350.60852000009635,28,6,false,22,false
[producing],73,359.29687560865307,29,7,false,22,false
[producing],74,366.608688155152,30,8,false,22,false
[producing],75,376.73052952952185,31,9,false,22,false
[producing],76,378.55325613132516,32,10,false,22,false
[producing],77,381.52663643407755,33,11,false,22,false
[producing],78,393.4464729669126,34,12,false,22,false
[con_ready],79,395.6110693273002,34,12,true,22,true
[consuming],80,396.1790150188726,34,11,false,23,false
[con_ready],81,402.7930191769898,34,11,true,23,true
[consuming],82,403.1358209061095,34,10,false,24,false
[producing],83,404.82509364588145,35,11,false,24,false
[producing],84,416.9616365786539,36,12,false,24,false
[con_ready],85,417.6962243065989,36,12,true,24,true
[consuming],86,419.7636806118024,36,11,false,25,false
[producing],87,424.1665950247705,37,12,false,25,false
[producing],88,438.25292851675096,38,13,false,25,false
[producing],89,451.5818675618549,39,14,false,25,false
[producing],90,455.11528409208364,40,15,false,25,false
[con_ready],91,458.61120910646054,40,15,true,25,true
[consuming],92,459.3362572935303,40,14,false,26,false
[producing],93,473.31213199910354,41,15,false,26,false
[producing],94,476.41575755219765,42,16,false,26,false
[con_ready],95,489.7016366086113,42,16,true,26,true
[consuming],96,490.3238239159478,42,15,false,27,false
[con_ready],97,493.34994024299374,42,15,true,27,true
[consuming],98,495.41674463261984,42,14,false,28,false
[con_ready],99,509.48102696913503,42,14,true,28,true
[consuming],100,510.4642936712491,42,13,false,29,false
[producing],101,511.6556616991322,43,14,false,29,false
[con_ready],102,517.0262094576435,43,14,true,29,true
[consuming],103,521.4884465784778,43,13,false,30,false
[con_ready],104,522.6495148135033,43,13,true,30,true
[consuming],105,523.9647508649994,43,12,false,31,false
[con_ready],106,525.0505015938334,43,12,true,31,true
[consuming],107,527.0240299451158,43,11,false,32,false
[producing],108,529.9247932835815,44,12,false,32,false
[producing],109,542.4187844828352,45,13,false,32,false
[producing],110,545.3916647790086,46,14,false,32,false
[producing],111,551.2214251330555,47,15,false,32,false
[con_ready],112,555.7057869611298,47,15,true,32,true
[consuming],113,556.4186858917182,47,14,false,33,false
[con_ready],114,557.5071283403734,47,14,true,33,true
[consuming],115,559.8146331536701,47,13,false,34,false
[con_ready],116,562.9306194952209,47,13,true,34,true
[consuming],117,563.5332356990464,47,12,false,35,false
[producing],118,564.986840563318,48,13,false,35,false
[con_ready],119,575.6704270982649,48,13,true,35,true
[consuming],120,576.8729513764087,48,12,false,36,false
[con_ready],121,585.7056283867413,48,12,true,36,true
[consuming],122,586.7366427465979,48,11,false,37,false
[con_ready],123,590.7831553671207,48,11,true,37,true
[consuming],124,591.7154391640328,48,10,false,38,false
[producing],125,597.5262337426286,49,11,false,38,false
[con_ready],126,611.5033798234881,49,11,true,38,true
[consuming],127,614.1280636013537,49,10,false,39,false
[con_ready],128,620.3691136903877,49,10,true,39,true
[consuming],129,621.6837049155668,49,9,false,40,false
[producing],130,626.8587565021004,50,10,false,40,false
[producing],131,632.5398670215999,51,11,false,40,false
[producing],132,638.5985481973031,52,12,false,40,false
[con_ready],133,643.151311256935,52,12,true,40,true
[consuming],134,643.4860740797784,52,11,false,41,false
[producing],135,649.3841987844766,53,12,false,41,false
[producing],136,653.5844982281209,54,13,false,41,false
[con_ready],137,655.9504680485533,54,13,true,41,true
[consuming],138,656.0849941143007,54,12,false,42,false
[producing],139,657.7025627587813,55,13,false,42,false
[con_ready],140,661.021086602033,55,13,true,42,true
[consuming],141,661.6527324313129,55,12,false,43,false
[producing],142,665.9572536789212,56,13,false,43,false
[con_ready],143,676.9098948519126,56,13,true,43,true
[consuming],144,678.2005598550707,56,12,false,44,false
[producing],145,680.3644637771752,57,13,false,44,false
[producing],146,690.1688207937501,58,14,false,44,false
[con_ready],147,694.0823322753808,58,14,true,44,true
[consuming],148,694.4760597579742,58,13,false,45,false
[con_ready],149,697.4030957544231,58,13,true,45,true
[consuming],150,698.8496053676374,58,12,false,46,false
[con_ready],151,706.1051814425792,58,12,true,46,true
[consuming],152,706.9648451703579,58,11,false,47,false
[con_ready],153,707.156577102938,58,11,true,47,true
[consuming],154,709.1529200996761,58,10,false,48,false
[con_ready],155,712.4402243638566,58,10,true,48,true
[consuming],156,714.0249623070514,58,9,false,49,false
[producing],157,717.3244251792247,59,10,false,49,false
[producing],158,719.252305290361,60,11,false,49,false
[producing],159,721.7214217740465,61,12,false,49,false
[con_ready],160,722.9665282381974,61,12,true,49,true
[consuming],161,723.1241799576314,61,11,false,50,false
[producing],162,731.9435304180464,62,12,false,50,false
[producing],163,735.2374282128367,63,13,false,50,false
[con_ready],164,736.8961784268015,63,13,true,50,true
[consuming],165,737.3034248191051,63,12,false,51,false
[con_ready],166,743.0542053807769,63,12,true,51,true
[consuming],167,745.6812094208381,63,11,false,52,false
[producing],168,753.8220452516581,64,12,false,52,false
[con_ready],169,755.9434425003642,64,12,true,52,true
[consuming],170,756.8746545719779,64,11,false,53,false
[con_ready],171,762.2942012276155,64,11,true,53,true
[consuming],172,763.2952981078478,64,10,false,54,false
[con_ready],173,766.2116165539505,64,10,true,54,true
[consuming],174,767.3761418619673,64,9,false,55,false
[con_ready],175,773.5191352802289,64,9,true,55,true
[consuming],176,775.2670450152795,64,8,false,56,false
[con_ready],177,780.5377806144685,64,8,true,56,true
[consuming],178,780.9895341418481,64,7,false,57,false
[con_ready],179,790.2675363195443,64,7,true,57,true
[consuming],180,790.3137963993603,64,6,false,58,false
[con_ready],181,790.6323395574866,64,6,true,58,true
[consuming],182,791.1277759909148,64,5,false,59,false
[producing],183,807.8219293726784,65,6,false,59,false
[con_ready],184,816.0594801527515,65,6,true,59,true
[consuming],185,820.2070706753863,65,5,false,60,false
[producing],186,822.6510141968781,66,6,false,60,false
[producing],187,828.7116900255398,67,7,false,60,false
[producing],188,830.3859472073445,68,8,false,60,false
[producing],189,832.5165130765658,69,9,false,60,false
[producing],190,839.0469274023732,70,10,false,60,false
[producing],191,842.8193514487449,71,11,false,60,false
[con_ready],192,844.5286330087642,71,11,true,60,true
[consuming],193,847.5103893385347,71,10,false,61,false
[producing],194,847.5869399929696,72,11,false,61,false
[producing],195,849.9028917513198,73,12,false,61,false
[producing],196,850.5778468381098,74,13,false,61,false
[con_ready],197,859.9530793363738,74,13,true,61,true
[consuming],198,863.6353333457631,74,12,false,62,false
[con_ready],199,873.150444965588,74,12,true,62,true
[consuming],200,873.2676294515214,74,11,false,63,false
[con_ready],201,879.5792586816555,74,11,true,63,true
[consuming],202,879.8592248506347,74,10,false,64,false
[con_ready],203,883.7423762612948,74,10,true,64,true
[consuming],204,889.4027574981397,74,9,false,65,false
[producing],205,911.1762692003769,75,10,false,65,false
[con_ready],206,914.6568819489323,75,10,true,65,true
[consuming],207,914.8762595039215,75,9,false,66,false
[con_ready],208,915.6039516105286,75,9,true,66,true
[consuming],209,915.8616552913658,75,8,false,67,false
[producing],210,933.6179856978198,76,9,false,67,false
[producing],211,937.7102014720205,77,10,false,67,false
[producing],212,939.4858036095245,78,11,false,67,false
[producing],213,947.2911633423969,79,12,false,67,false
[con_ready],214,947.5719383108952,79,12,true,67,true
[consuming],215,948.3572224614077,79,11,false,68,false
[producing],216,951.1798592429526,80,12,false,68,false
[con_ready],217,951.441873293196,80,12,true,68,true
[consuming],218,951.5539012043113,80,11,false,69,false
[con_ready],219,952.6304313445754,80,11,true,69,true
[consuming],220,953.6334857162561,80,10,false,70,false
[con_ready],221,969.8569264414779,80,10,true,70,true
[consuming],222,970.5950895252043,80,9,false,71,false
[con_ready],223,984.9882185238191,80,9,true,71,true
[consuming],224,986.7482016326665,80,8,false,72,false
[con_ready],225,988.278231454373,80,8,true,72,true
[consuming],226,988.289057034532,80,7,false,73,false
[con_ready],227,990.7418594847074,80,7,true,73,true
[consuming],228,990.8382516061455,80,6,false,74,false
[con_ready],229,996.4779267926325,80,6,true,74,true
[consuming],230,997.2018950316219,80,5,false,75,false
[con_ready],231,1015.2864981156532,80,5,true,75,true
[consuming],232,1015.824918798703,80,4,false,76,false
[con_ready],233,1034.6283868240425,80,4,true,76,true
[consuming],234,1034.805952931937,80,3,false,77,false
[con_ready],235,1056.841823222876,80,3,true,77,true
[consuming],236,1057.324589403279,80,2,false,78,false
[con_ready],237,1066.284503430962,80,2,true,78,true
[consuming],238,1066.6841430035795,80,1,false,79,false
[con_ready],239,1077.717218678577,80,1,true,79,true
[consuming],240,1078.2608120320067,80,0,false,80,false
