action,step,time,p,b,serving,c,getting
[consuming],152,662.3993680799798,60,14,false,46,false
[con_ready],153,662.9666229683888,60,14,true,46,true
[consuming],154,663.1504098864233,60,13,false,47,false
[producing],155,670.4004569788676,61,14,false,47,false
[producing],156,680.1935381158312,62,15,false,47,false
[con_ready],157,688.7798529522835,62,15,true,47,true
[consuming],158,690.210647816278,62,14,false,48,false
[producing],159,693.3404053703539,63,15,false,48,false
[producing],160,702.5355689165323,64,16,false,48,false
[producing],161,705.799065951942,65,17,false,48,false
[con_ready],162,715.809077272615,65,17,true,48,true
[consuming],163,716.3100283806627,65,16,false,49,false
[producing],164,718.2128043943873,66,17,false,49,false
[producing],165,720.297076747393,67,18,false,49,false
[producing],166,725.2426176247013,68,19,false,49,false
[con_ready],167,740.5443800690035,68,19,true,49,true
[consuming],168,741.2170427021113,68,18,false,50,false
[con_ready],169,762.8497261503121,68,18,true,50,true
[consuming],170,764.3119047018847,68,17,false,51,false
[producing],171,769.7150985686125,69,18,false,51,false
[producing],172,775.8093112202821,70,19,false,51,false
[con_ready],173,777.7192002028255,70,19,true,51,true
[consuming],174,780.3128689111214,70,18,false,52,false
[producing],175,786.0217748083182,71,19,false,52,false
[con_ready],176,787.2912456449784,71,19,true,52,true
[consuming],177,787.4817944263733,71,18,false,53,false
[producing],178,795.5850774479233,72,19,false,53,false
[con_ready],179,796.6711754179838,72,19,true,53,true
[consuming],180,797.6872750290069,72,18,false,54,false
[con_ready],181,798.9526036671895,72,18,true,54,true
[consuming],182,800.1514377372329,72,17,false,55,false
[producing],183,813.6387191035525,73,18,false,55,false
[producing],184,815.5214068661593,74,19,false,55,false
[producing],185,818.0324751757958,75,20,false,55,false
[producing],186,833.49823350884,76,21,false,55,false
[con_ready],187,834.5000604410707,76,21,true,55,true
[consuming],188,836.1833719012409,76,20,false,56,false
[con_ready],189,844.3343678654426,76,20,true,56,true
[consuming],190,847.8540110308907,76,19,false,57,false
[producing],191,856.6419380410615,77,20,false,57,false
[con_ready],192,858.3349600423555,77,20,true,57,true
[consuming],193,862.2615798728646,77,19,false,58,false
[producing],194,877.5469390342273,78,20,false,58,false
[con_ready],195,880.8414567121707,78,20,true,58,true
[consuming],196,881.7647201558432,78,19,false,59,false
[producing],197,885.9308864214993,79,20,false,59,false
[con_ready],198,886.7346733227306,79,20,true,59,true
[consuming],199,887.1287358263892,79,19,false,60,false
[con_ready],200,898.5261138904707,79,19,true,60,true
[consuming],201,898.5404465873394,79,18,false,61,false
[con_ready],202,910.0139197567031,79,18,true,61,true
[consuming],203,910.5428814690292,79,17,false,62,false
[con_ready],204,920.3153308151976,79,17,true,62,true
[consuming],205,921.7171524613899,79,16,false,63,false
[con_ready],206,951.9780620601903,79,16,true,63,true
[consuming],207,952.6502357474127,79,15,false,64,false
[con_ready],208,969.9820037484848,79,15,true,64,true
[consuming],209,970.6037853540048,79,14,false,65,false
[con_ready],210,1004.7318851092333,79,14,true,65,true
[consuming],211,1006.098248463441,79,13,false,66,false
[producing],212,1016.5420187849983,80,14,false,66,false
[con_ready],213,1018.9108066413397,80,14,true,66,true
[consuming],214,1019.39297794335,80,13,false,67,false
[con_ready],215,1029.6623350134098,80,13,true,67,true
[consuming],216,1030.2598195481733,80,12,false,68,false
[con_ready],217,1034.2757230569537,80,12,true,68,true
[consuming],218,1034.6750197765116,80,11,false,69,false
[con_ready],219,1043.3522381896855,80,11,true,69,true
[consuming],220,1044.9263522842966,80,10,false,70,false
[con_ready],221,1073.2314807074135,80,10,true,70,true
[consuming],222,1077.75023135011,80,9,false,71,false
[con_ready],223,1086.216163700631,80,9,true,71,true
[consuming],224,1086.986019834261,80,8,false,72,false
[con_ready],225,1092.9576180001523,80,8,true,72,true
[consuming],226,1093.5089517366082,80,7,false,73,false
[con_ready],227,1095.9998132339074,80,7,true,73,true
[consuming],228,1096.2896411378056,80,6,false,74,false
[con_ready],229,1106.6212067598465,80,6,true,74,true
[consuming],230,1106.7959493424944,80,5,false,75,false
[con_ready],231,1125.125652587273,80,5,true,75,true
[consuming],232,1126.7623138310248,80,4,false,76,false
[con_ready],233,1126.995607675047,80,4,true,76,true
[consuming],234,1128.3953379289828,80,3,false,77,false
[con_ready],235,1160.465463573908,80,3,true,77,true
[consuming],236,1161.3611230373954,80,2,false,78,false
[con_ready],237,1169.9521213089765,80,2,true,78,true
[consuming],238,1171.8242791258576,80,1,false,79,false
[con_ready],239,1188.7133360093578,80,1,true,79,true
[consuming],240,1189.7613692204347,80,0,false,80,false
