action,step,time,p,b,serving,c,getting
[con_ready],80,349.01426937379705,33,10,true,23,true
[consuming],81,349.4658010008894,33,9,false,24,false
[con_ready],82,350.4259104844819,33,9,true,24,true
[consuming],83,350.6623124262565,33,8,false,25,false
[con_ready],84,375.48011611790844,33,8,true,25,true
[consuming],85,375.65113107936105,33,7,false,26,false
[producing],86,408.643864631379,34,8,false,26,false
[con_ready],87,410.9187670703219,34,8,true,26,true
[consuming],88,413.6531821948814,34,7,false,27,false
[con_ready],89,420.98659077980034,34,7,true,27,true
[consuming],90,422.4768779957237,34,6,false,28,false
[producing],91,432.28852292311166,35,7,false,28,false
[con_ready],92,435.1169171564246,35,7,true,28,true
[consuming],93,435.53459089562125,35,6,false,29,false
[producing],94,437.2309555496621,36,7,false,29,false
[con_ready],95,438.2007303740424,36,7,true,29,true
[consuming],96,438.7656462448888,36,6,false,30,false
[producing],97,439.26002339730815,37,7,false,30,false
[producing],98,439.7913731949241,38,8,false,30,false
[producing],99,444.55134665387044,39,9,false,30,false
[con_ready],100,447.1402137740639,39,9,true,30,true
[consuming],101,448.7955970517234,39,8,false,31,false
[con_ready],102,449.98429913679,39,8,true,31,true
[consuming],103,452.9177271543289,39,7,false,32,false
[producing],104,457.92985794829053,40,8,false,32,false
[con_ready],105,467.42349166135307,40,8,true,32,true
[consuming],106,468.58842283275106,40,7,false,33,false
[producing],107,469.44707210908234,41,8,false,33,false
[con_ready],108,469.72254848920045,41,8,true,33,true
[consuming],109,469.98371926947027,41,7,false,34,false
[producing],110,471.1163539433625,42,8,false,34,false
[con_ready],111,478.37432991821777,42,8,true,34,true
[consuming],112,480.4992769073149,42,7,false,35,false
[con_ready],113,484.1202133777143,42,7,true,35,true
[consuming],114,486.8862772894603,42,6,false,36,false
[producing],115,487.25046694392705,43,7,false,36,false
[producing],116,494.79666950391027,44,8,false,36,false
[producing],117,495.61183985307787,45,9,false,36,false
[producing],118,498.68541374717483,46,10,false,36,false
[con_ready],119,505.57781146506426,46,10,true,36,true
[consuming],120,505.7076347834279,46,9,false,37,false
[producing],121,510.44804070803355,47,10,false,37,false
[con_ready],122,511.60368191529255,47,10,true,37,true
[consuming],123,511.78762221318186,47,9,false,38,false
[producing],124,518.1524870582838,48,10,false,38,false
[con_ready],125,521.7111188546296,48,10,true,38,true
[consuming],126,522.8691614466652,48,9,false,39,false
[producing],127,543.6360318971125,49,10,false,39,false
[con_ready],128,543.6870521967087,49,10,true,39,true
[consuming],129,544.9318257647365,49,9,false,40,false
[con_ready],130,550.5409874580856,49,9,true,40,true
[consuming],131,551.1356763158744,49,8,false,41,false
[con_ready],132,553.9477126778007,49,8,true,41,true
[consuming],133,554.2541174417607,49,7,false,42,false
[producing],134,556.8540657576502,50,8,false,42,false
[con_ready],135,565.480835692902,50,8,true,42,true
[consuming],136,568.1861663187884,50,7,false,43,false
[producing],137,571.3259009606617,51,8,false,43,false
[producing],138,578.7595579739798,52,9,false,43,false
[producing],139,593.2025647932613,53,10,false,43,false
[con_ready],140,596.7578329875199,53,10,true,43,true
[consuming],141,597.0893043853041,53,9,false,44,false
[con_ready],142,597.6249739521012,53,9,true,44,true
[consuming],143,597.8781821992055,53,8,false,45,false
[con_ready],144,603.8686528224862,53,8,true,45,true
[consuming],145,604.6942740224673,53,7,false,46,false
[con_ready],146,607.1375992932246,53,7,true,46,true
[consuming],147,608.8788927761843,53,6,false,47,false
[producing],148,613.2713462806427,54,7,false,47,false
[producing],149,614.5747324747257,55,8,false,47,false
[con_ready],150,615.640596585337,55,8,true,47,true
[consuming],151,616.3103328477948,55,7,false,48,false
[producing],152,617.8903678952222,56,8,false,48,false
[producing],153,625.5207464291565,57,9,false,48,false
[con_ready],154,626.733504296723,57,9,true,48,true
[consuming],155,626.9524448903497,57,8,false,49,false
[con_ready],156,630.7183085450242,57,8,true,49,true
[consuming],157,633.4957486264083,57,7,false,50,false
[con_ready],158,635.5698732004662,57,7,true,50,true
[consuming],159,636.5243024731136,57,6,false,51,false
[producing],160,641.3425971087921,58,7,false,51,false
[producing],161,645.5039243443703,59,8,false,51,false
[con_ready],162,663.2743331775547,59,8,true,51,true
[consuming],163,663.6791827732352,59,7,false,52,false
[con_ready],164,669.2410426445265,59,7,true,52,true
[consuming],165,671.1417876943966,59,6,false,53,false
[con_ready],166,684.3654752416498,59,6,true,53,true
[consuming],167,684.724262006961,59,5,false,54,false
[producing],168,684.7668860292056,60,6,false,54,false
[producing],169,686.0259237682778,61,7,false,54,false
[producing],170,686.6531612326404,62,8,false,54,false
[producing],171,702.4773984912171,63,9,false,54,false
[con_ready],172,703.9249479086908,63,9,true,54,true
[consuming],173,704.2189705164517,63,8,false,55,false
[producing],174,705.1012365609334,64,9,false,55,false
[con_ready],175,706.4069914171931,64,9,true,55,true
[consuming],176,708.2264726078872,64,8,false,56,false
[producing],177,709.3880186479146,65,9,false,56,false
[producing],178,716.7695162980837,66,10,false,56,false
[con_ready],179,719.3371559193582,66,10,true,56,true
[consuming],180,719.7351715549831,66,9,false,57,false
[producing],181,722.3562262124676,67,10,false,57,false
[producing],182,730.7756395382523,68,11,false,57,false
[producing],183,735.0521813806387,69,12,false,57,false
[producing],184,749.8831464204987,70,13,false,57,false
[con_ready],185,754.9460366897147,70,13,true,57,true
[consuming],186,756.0365069461013,70,12,false,58,false
[con_ready],187,766.0103899029872,70,12,true,58,true
[consuming],188,766.3256213761418,70,11,false,59,false
[con_ready],189,773.3186254847787,70,11,true,59,true
[consuming],190,773.9168912291453,70,10,false,60,false
[producing],191,780.3153105122426,71,11,false,60,false
[con_ready],192,786.2064042200823,71,11,true,60,true
[consuming],193,786.2069814734766,71,10,false,61,false
[con_ready],194,797.8055737592532,71,10,true,61,true
[consuming],195,799.1800603249403,71,9,false,62,false
[producing],196,808.3088870501401,72,10,false,62,false
[producing],197,821.8393194748696,73,11,false,62,false
[producing],198,824.988412523425,74,12,false,62,false
[producing],199,827.3733083876995,75,13,false,62,false
[producing],200,827.5529010080094,76,14,false,62,false
[con_ready],201,835.3994617702364,76,14,true,62,true
[consuming],202,835.6875646428363,76,13,false,63,false
[con_ready],203,841.5472148307978,76,13,true,63,true
[consuming],204,842.1903643909284,76,12,false,64,false
[con_ready],205,847.8858040625581,76,12,true,64,true
[consuming],206,847.8907772625145,76,11,false,65,false
[con_ready],207,848.1203594162454,76,11,true,65,true
[consuming],208,848.4147124995211,76,10,false,66,false
[producing],209,851.9833826135808,77,11,false,66,false
[con_ready],210,854.2396430192598,77,11,true,66,true
[consuming],211,854.8264918589388,77,10,false,67,false
[con_ready],212,859.1076978278791,77,10,true,67,true
[consuming],213,859.3478737703063,77,9,false,68,false
[con_ready],214,860.6256091064648,77,9,true,68,true
[consuming],215,861.9642295390375,77,8,false,69,false
[producing],216,862.6745954915641,78,9,false,69,false
[con_ready],217,864.6887176661693,78,9,true,69,true
[consuming],218,865.75493560768,78,8,false,70,false
[producing],219,869.0247939244853,79,9,false,70,false
[con_ready],220,869.9394532809731,79,9,true,70,true
[consuming],221,869.9644960142487,79,8,false,71,false
[producing],222,870.3878000221615,80,9,false,71,false
[con_ready],223,871.104299072004,80,9,true,71,true
[consuming],224,871.1999534368433,80,8,false,72,false
[con_ready],225,875.7300760117766,80,8,true,72,true
[consuming],226,876.5240634987417,80,7,false,73,false
[con_ready],227,878.855279748157,80,7,true,73,true
[consuming],228,879.3915784200112,80,6,false,74,false
[con_ready],229,906.6962453628333,80,6,true,74,true
[consuming],230,906.7415695339021,80,5,false,75,false
[con_ready],231,911.1194667402331,80,5,true,75,true
[consuming],232,912.6604018754961,80,4,false,76,false
[con_ready],233,931.3965991511714,80,4,true,76,true
[consuming],234,932.4838237622267,80,3,false,77,false
[con_ready],235,934.5568598720323,80,3,true,77,true
[consuming],236,934.6733035032967,80,2,false,78,false
[con_ready],237,936.1973401033134,80,2,true,78,true
[consuming],238,936.7406566711851,80,1,false,79,false
[con_ready],239,941.4604690621401,80,1,true,79,true
[consuming],240,941.7448980948219,80,0,false,80,false
