action,step,time,p,b,serving,c,getting
[consuming],76,416.5296212330212,32,10,false,22,false
[producing],77,423.1174748563678,33,11,false,22,false
[producing],78,437.00435954019895,34,12,false,22,false
[con_ready],79,445.17712832184463,34,12,true,22,true
[consuming],80,446.01711745483306,34,11,false,23,false
[producing],81,452.4911495000553,35,12,false,23,false
[producing],82,457.82200996960285,36,13,false,23,false
[producing],83,462.6059230373357,37,14,false,23,false
[producing],84,470.10392764492326,38,15,false,23,false
[producing],85,473.6398478280767,39,16,false,23,false
[producing],86,475.1936242188175,40,17,false,23,false
[con_ready],87,479.3004319414219,40,17,true,23,true
[consuming],88,480.29820615950683,40,16,false,24,false
[con_ready],89,486.3294147743594,40,16,true,24,true
[consuming],90,486.48243088835824,40,15,false,25,false
[producing],91,492.4606360897113,41,16,false,25,false
[con_ready],92,496.88543669354766,41,16,true,25,true
[consuming],93,498.5135138655102,41,15,false,26,false
[producing],94,504.23469193793517,42,16,false,26,false
[con_ready],95,506.21079926644273,42,16,true,26,true
[consuming],96,506.628963581023,42,15,false,27,false
[con_ready],97,507.03040177869855,42,15,true,27,true
[consuming],98,507.41967846367334,42,14,false,28,false
[con_ready],99,511.73758847198656,42,14,true,28,true
[consuming],100,514.2896638965553,42,13,false,29,false
[con_ready],101,515.236364661532,42,13,true,29,true
[consuming],102,515.9346493072351,42,12,false,30,false
[producing],103,516.2936627662359,43,13,false,30,false
[con_ready],104,521.8508194382262,43,13,true,30,true
[consuming],105,522.6397421829106,43,12,false,31,false
[producing],106,524.0481976774927,44,13,false,31,false
[producing],107,527.3093825528408,45,14,false,31,false
[producing],108,527.7524328211708,46,15,false,31,false
[con_ready],109,528.3594024287115,46,15,true,31,true
[consuming],110,528.827626786145,46,14,false,32,false
[con_ready],111,533.1806428781706,46,14,true,32,true
[consuming],112,535.0003911052808,46,13,false,33,false
[producing],113,535.4000396873664,47,14,false,33,false
[con_ready],114,554.6513771729775,47,14,true,33,true
[consuming],115,557.6089201379556,47,13,false,34,false
[con_ready],116,593.0440282220673,47,13,true,34,true
[consuming],117,596.8163438378967,47,12,false,35,false
[con_ready],118,603.8305414299498,47,12,true,35,true
[consuming],119,603.8972006879038,47,11,false,36,false
[con_ready],120,629.6464033140821,47,11,true,36,true
[consuming],121,631.0388851192788,47,10,false,37,false
[con_ready],122,632.5712152128192,47,10,true,37,true
[consuming],123,633.4034636196596,47,9,false,38,false
[producing],124,633.6834509344462,48,10,false,38,false
[producing],125,639.3401923628023,49,11,false,38,false
[producing],126,646.6846721170847,50,12,false,38,false
[producing],127,666.9220727417811,51,13,false,38,false
[con_ready],128,667.9497166740285,51,13,true,38,true
[consuming],129,667.9975381835619,51,12,false,39,false
[producing],130,686.8179329680092,52,13,false,39,false
[con_ready],131,692.1616975157312,52,13,true,39,true
[consuming],132,692.9671798294512,52,12,false,40,false
[con_ready],133,693.5204016297937,52,12,true,40,true
[consuming],134,693.8107533009162,52,11,false,41,false
[producing],135,698.5308425997223,53,12,false,41,false
[producing],136,704.6913488120035,54,13,false,41,false
[producing],137,714.1655324473325,55,14,false,41,false
[con_ready],138,716.7303301644108,55,14,true,41,true
[consuming],139,717.0190936920528,55,13,false,42,false
[con_ready],140,725.849827491807,55,13,true,42,true
[consuming],141,726.7957004180857,55,12,false,43,false
[con_ready],142,734.4827033805736,55,12,true,43,true
[consuming],143,734.6489453992372,55,11,false,44,false
[producing],144,738.1257722376637,56,12,false,44,false
[con_ready],145,744.5443968466029,56,12,true,44,true
[consuming],146,745.9406481266525,56,11,false,45,false
[con_ready],147,755.5772452987176,56,11,true,45,true
[consuming],148,755.955147144093,56,10,false,46,false
[producing],149,758.279754440702,57,11,false,46,false
[con_ready],150,759.2782765836474,57,11,true,46,true
[consuming],151,760.0408885805707,57,10,false,47,false
[con_ready],152,769.9835627158807,57,10,true,47,true
[consuming],153,770.1606889342107,57,9,false,48,false
[producing],154,772.1642414420863,58,10,false,48,false
[producing],155,774.0251960447694,59,11,false,48,false
[con_ready],156,777.6605625878267,59,11,true,48,true
[consuming],157,777.7186061978283,59,10,false,49,false
[con_ready],158,782.5919080810827,59,10,true,49,true
[consuming],159,783.1327645018264,59,9,false,50,false
[producing],160,796.7368417450854,60,10,false,50,false
[producing],161,806.2069833360745,61,11,false,50,false
[producing],162,806.3277133353736,62,12,false,50,false
[producing],163,814.0113897168673,63,13,false,50,false
[producing],164,819.3354724302734,64,14,false,50,false
[con_ready],165,824.243926062873,64,14,true,50,true
[consuming],166,824.7611467675064,64,13,false,51,false
[producing],167,841.3208770568432,65,14,false,51,false
[con_ready],168,849.689125583203,65,14,true,51,true
[consuming],169,850.5961996868951,65,13,false,52,false
[con_ready],170,869.8353302257643,65,13,true,52,true
[consuming],171,871.2862530048073,65,12,false,53,false
[con_ready],172,874.086957259728,65,12,true,53,true
[consuming],173,874.2858833894088,65,11,false,54,false
[con_ready],174,874.3740132675172,65,11,true,54,true
[consuming],175,874.6454891752437,65,10,false,55,false
[con_ready],176,878.8165411831741,65,10,true,55,true
[consuming],177,880.3786218484705,65,9,false,56,false
[con_ready],178,880.9308296934995,65,9,true,56,true
[consuming],179,883.2000725061096,65,8,false,57,false
[producing],180,892.5326544411795,66,9,false,57,false
[con_ready],181,892.8101053036363,66,9,true,57,true
[consuming],182,894.4912061914373,66,8,false,58,false
[con_ready],183,895.8754331591567,66,8,true,58,true
[consuming],184,896.1603597851846,66,7,false,59,false
[producing],185,897.9554913026946,67,8,false,59,false
[con_ready],186,902.5782096844077,67,8,true,59,true
[consuming],187,903.1246788972483,67,7,false,60,false
[con_ready],188,939.1952559987351,67,7,true,60,true
[consuming],189,940.9151126592484,67,6,false,61,false
[con_ready],190,943.112263397964,67,6,true,61,true
[consuming],191,946.931642983219,67,5,false,62,false
[con_ready],192,952.2399052456815,67,5,true,62,true
[consuming],193,952.3818638245571,67,4,false,63,false
[con_ready],194,968.7702463209984,67,4,true,63,true
[consuming],195,968.92814079026,67,3,false,64,false
[producing],196,972.5918629521993,68,4,false,64,false
[con_ready],197,988.7522481264197,68,4,true,64,true
[consuming],198,989.4251613124255,68,3,false,65,false
[con_ready],199,1006.3362508976243,68,3,true,65,true
[consuming],200,1008.2903990636418,68,2,false,66,false
[producing],201,1011.3498145050664,69,3,false,66,false
[producing],202,1021.2312486183315,70,4,false,66,false
[producing],203,1044.1332220368017,71,5,false,66,false
[con_ready],204,1061.2705960068859,71,5,true,66,true
[consuming],205,1062.2684990349371,71,4,false,67,false
[producing],206,1067.0758373656417,72,5,false,67,false
[producing],207,1074.949637597627,73,6,false,67,false
[producing],208,1079.119012273305,74,7,false,67,false
[con_ready],209,1082.6425581202443,74,7,true,67,true
[consuming],210,1082.88265907229,74,6,false,68,false
[con_ready],211,1084.8486905376312,74,6,true,68,true
[consuming],212,1085.9572226625169,74,5,false,69,false
[producing],213,1087.7479160496318,75,6,false,69,false
[con_ready],214,1094.630384795471,75,6,true,69,true
[consuming],215,1094.9261951019657,75,5,false,70,false
[con_ready],216,1098.863456695049,75,5,true,70,true
[consuming],217,1100.690466047625,75,4,false,71,false
[con_ready],218,1101.2141585012719,75,4,true,71,true
[consuming],219,1101.2373731830664,75,3,false,72,false
[con_ready],220,1106.5417495486104,75,3,true,72,true
[consuming],221,1106.8959155148414,75,2,false,73,false
[producing],222,1107.8879863984464,76,3,false,73,false
[producing],223,1120.5179195010928,77,4,false,73,false
[producing],224,1134.2272938099588,78,5,false,73,false
[producing],225,1138.438259378131,79,6,false,73,false
[producing],226,1147.8715540788273,80,7,false,73,false
[con_ready],227,1192.269325265303,80,7,true,73,true
[consuming],228,1193.1140781864317,80,6,false,74,false
[con_ready],229,1202.4246535233467,80,6,true,74,true
[consuming],230,1203.745638997633,80,5,false,75,false
[con_ready],231,1207.144066908448,80,5,true,75,true
[consuming],232,1208.2955972884113,80,4,false,76,false
[con_ready],233,1210.6576085108588,80,4,true,76,true
[consuming],234,1211.6496121945718,80,3,false,77,false
[con_ready],235,1229.1810890962079,80,3,true,77,true
[consuming],236,1229.8660015913642,80,2,false,78,false
[con_ready],237,1270.4518395868856,80,2,true,78,true
[consuming],238,1271.1308592955058,80,1,false,79,false
[con_ready],239,1274.1994869515186,80,1,true,79,true
[consuming],240,1276.6895784759427,80,0,false,80,false
