action,step,time,p,b,serving,c,getting
[consuming],96,387.189087069214,36,6,false,30,false
[producing],97,389.1619041527872,37,7,false,30,false
[con_ready],98,392.7811715373833,37,7,true,30,true
[consuming],99,394.0893347256829,37,6,false,31,false
[producing],100,395.13815603059794,38,7,false,31,false
[producing],101,403.1654170435538,39,8,false,31,false
[con_ready],102,405.19105473378147,39,8,true,31,true
[consuming],103,405.88880838686316,39,7,false,32,false
[con_ready],104,426.7982821763136,39,7,true,32,true
[consuming],105,426.82858623824194,39,6,false,33,false
[producing],106,429.2768820627398,40,7,false,33,false
[producing],107,431.2848348615751,41,8,false,33,false
[producing],108,447.79077375258373,42,9,false,33,false
[producing],109,462.94501876805157,43,10,false,33,false
[con_ready],110,463.39425799020535,43,10,true,33,true
[consuming],111,466.3485198557996,43,9,false,34,false
[con_ready],112,473.18375464488986,43,9,true,34,true
[consuming],113,473.9914327006862,43,8,false,35,false
[con_ready],114,474.0591883508963,43,8,true,35,true
[consuming],115,474.4618870186779,43,7,false,36,false
[con_ready],116,481.49082340271235,43,7,true,36,true
[consuming],117,483.9585683193957,43,6,false,37,false
[con_ready],118,485.8064904393954,43,6,true,37,true
[consuming],119,486.34204617601284,43,5,false,38,false
[producing],120,498.32952348731845,44,6,false,38,false
[con_ready],121,498.6395661686554,44,6,true,38,true
[consuming],122,499.299402910185,44,5,false,39,false
[producing],123,500.07567213533895,45,6,false,39,false
[con_ready],124,504.63178463037525,45,6,true,39,true
[consuming],125,504.929590471389,45,5,false,40,false
[con_ready],126,512.7058001030812,45,5,true,40,true
[consuming],127,512.753827781801,45,4,false,41,false
[producing],128,513.7692475569543,46,5,false,41,false
[producing],129,522.6330606986037,47,6,false,41,false
[producing],130,526.8261587923646,48,7,false,41,false
[producing],131,529.1247102684454,49,8,false,41,false
[con_ready],132,529.3273132003432,49,8,true,41,true
[consuming],133,530.0188972616136,49,7,false,42,false
[con_ready],134,534.6845806141756,49,7,true,42,true
[consuming],135,534.7883134497787,49,6,false,43,false
[con_ready],136,537.6830080691776,49,6,true,43,true
[consuming],137,539.8375767969069,49,5,false,44,false
[producing],138,549.2032616815028,50,6,false,44,false
[con_ready],139,552.1520764199328,50,6,true,44,true
[consuming],140,552.5550032525116,50,5,false,45,false
[con_ready],141,566.7920225451927,50,5,true,45,true
[consuming],142,568.6115800770542,50,4,false,46,false
[con_ready],143,575.7984691621905,50,4,true,46,true
[consuming],144,576.2964819739898,50,3,false,47,false
[con_ready],145,585.8129629525246,50,3,true,47,true
[consuming],146,585.8216808518041,50,2,false,48,false
[con_ready],147,594.4259977766586,50,2,true,48,true
[consuming],148,595.0373181371544,50,1,false,49,false
[producing],149,598.9539286798242,51,2,false,49,false
[con_ready],150,606.9137760827782,51,2,true,49,true
[consuming],151,609.3026323680854,51,1,false,50,false
[producing],152,609.5038157600046,52,2,false,50,false
[producing],153,611.5900335529426,53,3,false,50,false
[producing],154,616.1166113243279,54,4,false,50,false
[con_ready],155,618.0866361241325,54,4,true,50,true
[consuming],156,618.7899509105858,54,3,false,51,false
[con_ready],157,637.5865145440981,54,3,true,51,true
[consuming],158,637.7148410207255,54,2,false,52,false
[con_ready],159,638.6785820439919,54,2,true,52,true
[consuming],160,639.9306023578703,54,1,false,53,false
[con_ready],161,642.1029661329285,54,1,true,53,true
[consuming],162,642.43420979399,54,0,false,54,false
[producing],163,654.1992017054503,55,1,false,54,false
[producing],164,654.6723959957651,56,2,false,54,false
[producing],165,661.8452654251283,57,3,false,54,false
[con_ready],166,664.1986784929118,57,3,true,54,true
[consuming],167,664.2210069243124,57,2,false,55,false
[con_ready],168,665.6710562219126,57,2,true,55,true
[consuming],169,666.242733304091,57,1,false,56,false
[con_ready],170,673.4691849771642,57,1,true,56,true
[consuming],171,676.1340610992119,57,0,false,57,false
[producing],172,686.0230444755338,58,1,false,57,false
[con_ready],173,687.6104204925845,58,1,true,57,true
[consuming],174,688.7340577227232,58,0,false,58,false
[producing],175,696.3359994174949,59,1,false,58,false
[con_ready],176,699.9749112396834,59,1,true,58,true
[consuming],177,700.029837167323,59,0,false,59,false
[producing],178,702.8700267471988,60,1,false,59,false
[producing],179,703.3264279155316,61,2,false,59,false
[con_ready],180,703.3426132403058,61,2,true,59,true
[consuming],181,705.2496115060934,61,1,false,60,false
[con_ready],182,716.1066379029277,61,1,true,60,true
[consuming],183,716.7157680227753,61,0,false,61,false
[producing],184,730.6226989984159,62,1,false,61,false
[producing],185,739.8887582129867,63,2,false,61,false
[producing],186,741.1852372251814,64,3,false,61,false
[producing],187,742.2606154837102,65,4,false,61,false
[con_ready],188,746.6573266169994,65,4,true,61,true
[consuming],189,750.1469410697343,65,3,false,62,false
[con_ready],190,760.2160294727216,65,3,true,62,true
[consuming],191,760.2825858694085,65,2,false,63,false
[producing],192,763.2576430391068,66,3,false,63,false
[producing],193,776.745410115681,67,4,false,63,false
[producing],194,777.3473278647773,68,5,false,63,false
[producing],195,777.3795938227602,69,6,false,63,false
[con_ready],196,783.2811160261346,69,6,true,63,true
[consuming],197,783.5554268433306,69,5,false,64,false
[producing],198,800.179705933679,70,6,false,64,false
[producing],199,813.8496157939364,71,7,false,64,false
[producing],200,814.4840265287269,72,8,false,64,false
[con_ready],201,815.8515205217163,72,8,true,64,true
[consuming],202,816.8571858522675,72,7,false,65,false
[producing],203,825.6972488988952,73,8,false,65,false
[producing],204,827.7932442641003,74,9,false,65,false
[con_ready],205,837.1189104751197,74,9,true,65,true
[consuming],206,837.4024305057085,74,8,false,66,false
[con_ready],207,842.1334540180841,74,8,true,66,true
[consuming],208,844.7502745976145,74,7,false,67,false
[producing],209,847.0354167584939,75,8,false,67,false
[con_ready],210,847.0817912485278,75,8,true,67,true
[consuming],211,851.1492310657735,75,7,false,68,false
[producing],212,852.050741788007,76,8,false,68,false
[con_ready],213,854.8234645206511,76,8,true,68,true
[consuming],214,855.0756874269607,76,7,false,69,false
[con_ready],215,855.3546371458399,76,7,true,69,true
[consuming],216,856.1441675177807,76,6,false,70,false
[producing],217,859.2109741207307,77,7,false,70,false
[con_ready],218,861.0459263353484,77,7,true,70,true
[consuming],219,861.1062179817392,77,6,false,71,false
[producing],220,861.4892778969173,78,7,false,71,false
[producing],221,873.9431159198701,79,8,false,71,false
[con_ready],222,875.0493279602962,79,8,true,71,true
[consuming],223,875.6576494116724,79,7,false,72,false
[con_ready],224,877.6403915404723,79,7,true,72,true
[consuming],225,879.4202796840389,79,6,false,73,false
[con_ready],226,883.8711452332366,79,6,true,73,true
[consuming],227,884.620020822989,79,5,false,74,false
[producing],228,889.8555601047074,80,6,false,74,false
[con_ready],229,904.6941618334071,80,6,true,74,true
[consuming],230,906.5097189105919,80,5,false,75,false
[con_ready],231,913.0295285243951,80,5,true,75,true
[consuming],232,913.2701361411121,80,4,false,76,false
[con_ready],233,921.736849464458,80,4,true,76,true
[consuming],234,923.9899196060354,80,3,false,77,false
[con_ready],235,926.7427426891987,80,3,true,77,true
[consuming],236,926.9267394211535,80,2,false,78,false
[con_ready],237,984.0654885345155,80,2,true,78,true
[consuming],238,985.6974458504294,80,1,false,79,false
[con_ready],239,995.9001853033094,80,1,true,79,true
[consuming],240,997.177880419125,80,0,false,80,false
