action,step,time,p,b,serving,c,getting
[con_ready],79,355.12644472246467,28,3,true,25,true
[consuming],80,355.35549003820347,28,2,false,26,false
[producing],81,359.188795451011,29,3,false,26,false
[producing],82,363.1028968407851,30,4,false,26,false
[con_ready],83,368.87684167022843,30,4,true,26,true
[consuming],84,369.17686207345133,30,3,false,27,false
[producing],85,375.6272209276791,31,4,false,27,false
[producing],86,375.8240348067966,32,5,false,27,false
[con_ready],87,386.9710489847495,32,5,true,27,true
[consuming],88,387.5730446061782,32,4,false,28,false
[producing],89,392.486108352625,33,5,false,28,false
[producing],90,393.51106366864957,34,6,false,28,false
[producing],91,394.54258688234074,35,7,false,28,false
[producing],92,397.182791204814,36,8,false,28,false
[con_ready],93,397.3746947977563,36,8,true,28,true
[consuming],94,398.9896072618487,36,7,false,29,false
[producing],95,401.3639119265807,37,8,false,29,false
[con_ready],96,403.22118138575513,37,8,true,29,true
[consuming],97,404.2307214888396,37,7,false,30,false
[producing],98,411.46770995337556,38,8,false,30,false
[producing],99,421.45353963295355,39,9,false,30,false
[con_ready],100,422.15412929208816,39,9,true,30,true
[consuming],101,422.738023099216,39,8,false,31,false
[producing],102,424.91534142307034,40,9,false,31,false
[con_ready],103,429.1324651152598,40,9,true,31,true
[consuming],104,430.1029620101773,40,8,false,32,false
[producing],105,433.63000943388124,41,9,false,32,false
[con_ready],106,452.51654107503447,41,9,true,32,true
[consuming],107,453.4424605836934,41,8,false,33,false
[con_ready],108,457.4770219475597,41,8,true,33,true
[consuming],109,457.79351702394086,41,7,false,34,false
[con_ready],110,470.846693174853,41,7,true,34,true
[consuming],111,471.618688536091,41,6,false,35,false
[producing],112,474.9413997908449,42,7,false,35,false
[producing],113,486.3033193666789,43,8,false,35,false
[producing],114,504.0867882939743,44,9,false,35,false
[producing],115,504.2501363897978,45,10,false,35,false
[con_ready],116,509.5344631217022,45,10,true,35,true
[consuming],117,511.41655633423653,45,9,false,36,false
[con_ready],118,514.1558728573106,45,9,true,36,true
[consuming],119,515.9935237303467,45,8,false,37,false
[producing],120,522.6176482842567,46,9,false,37,false
[con_ready],121,524.3107362519781,46,9,true,37,true
[consuming],122,524.4091272713719,46,8,false,38,false
[con_ready],123,531.8272745371826,46,8,true,38,true
[consuming],124,532.0279155811705,46,7,false,39,false
[producing],125,540.2430933125845,47,8,false,39,false
[con_ready],126,541.9852505026216,47,8,true,39,true
[consuming],127,543.3886422643311,47,7,false,40,false
[con_ready],128,559.4548550763186,47,7,true,40,true
[consuming],129,559.7197551953813,47,6,false,41,false
[con_ready],130,569.4099704602011,47,6,true,41,true
[consuming],131,569.6122244641497,47,5,false,42,false
[producing],132,575.4936272075364,48,6,false,42,false
[producing],133,591.230349852153,49,7,false,42,false
[con_ready],134,595.2040582434626,49,7,true,42,true
[consuming],135,595.477589064593,49,6,false,43,false
[con_ready],136,600.6826074329363,49,6,true,43,true
[consuming],137,601.775992781814,49,5,false,44,false
[producing],138,648.6321716070718,50,6,false,44,false
[producing],139,655.5135878264424,51,7,false,44,false
[producing],140,665.781640389907,52,8,false,44,false
[producing],141,666.2715567218747,53,9,false,44,false
[producing],142,668.6615282058802,54,10,false,44,false
[con_ready],143,678.8497679627194,54,10,true,44,true
[consuming],144,679.1093235533709,54,9,false,45,false
[producing],145,683.1039955576309,55,10,false,45,false
[con_ready],146,683.1196431515382,55,10,true,45,true
[consuming],147,683.8080901185766,55,9,false,46,false
[con_ready],148,697.681184583572,55,9,true,46,true
[consuming],149,698.3339657567033,55,8,false,47,false
[producing],150,710.9569592767044,56,9,false,47,false
[con_ready],151,713.1943194671243,56,9,true,47,true
[consuming],152,713.3217468613636,56,8,false,48,false
[con_ready],153,714.1202162361826,56,8,true,48,true
[consuming],154,716.2269439079918,56,7,false,49,false
[producing],155,716.5017595135006,57,8,false,49,false
[producing],156,716.9952229096347,58,9,false,49,false
[producing],157,719.2925719796326,59,10,false,49,false
[producing],158,724.0090761512663,60,11,false,49,false
[producing],159,728.3758307510474,61,12,false,49,false
[con_ready],160,738.2113658298078,61,12,true,49,true
[consuming],161,739.1517271799225,61,11,false,50,false
[con_ready],162,749.2739546720554,61,11,true,50,true
[consuming],163,754.2684835208178,61,10,false,51,false
[con_ready],164,763.4309212643537,61,10,true,51,true
[consuming],165,763.7679611050486,61,9,false,52,false
[con_ready],166,764.2732429711257,61,9,true,52,true
[consuming],167,765.3212622347736,61,8,false,53,false
[producing],168,787.2144499402032,62,9,false,53,false
[con_ready],169,790.0646003441635,62,9,true,53,true
[consuming],170,790.2132805691451,62,8,false,54,false
[producing],171,797.1564963119132,63,9,false,54,false
[con_ready],172,801.9726131026264,63,9,true,54,true
[consuming],173,802.4344605682188,63,8,false,55,false
[con_ready],174,814.993371373118,63,8,true,55,true
[consuming],175,815.0838876707934,63,7,false,56,false
[con_ready],176,816.8188383203268,63,7,true,56,true
[consuming],177,818.6557141938214,63,6,false,57,false
[con_ready],178,824.7652376149301,63,6,true,57,true
[consuming],179,827.1860868620307,63,5,false,58,false
[producing],180,828.4276591110583,64,6,false,58,false
[con_ready],181,833.6997755741962,64,6,true,58,true
[consuming],182,833.8986511387106,64,5,false,59,false
[producing],183,834.5821521969846,65,6,false,59,false
[producing],184,838.7437310868328,66,7,false,59,false
[producing],185,845.6497253251242,67,8,false,59,false
[producing],186,849.6374603320888,68,9,false,59,false
[producing],187,852.436800746855,69,10,false,59,false
[con_ready],188,872.0075551957859,69,10,true,59,true
[consuming],189,872.5056022962034,69,9,false,60,false
[con_ready],190,874.6666761073639,69,9,true,60,true
[consuming],191,874.6702916046776,69,8,false,61,false
[con_ready],192,882.0467728457638,69,8,true,61,true
[consuming],193,882.1995292631111,69,7,false,62,false
[producing],194,886.7074441664328,70,8,false,62,false
[con_ready],195,892.0751037340704,70,8,true,62,true
[consuming],196,892.6900073793685,70,7,false,63,false
[con_ready],197,900.9560800674665,70,7,true,63,true
[consuming],198,901.1633536810772,70,6,false,64,false
[producing],199,910.6751983632372,71,7,false,64,false
[con_ready],200,922.3315441017439,71,7,true,64,true
[consuming],201,924.7641577942941,71,6,false,65,false
[con_ready],202,925.531797433886,71,6,true,65,true
[consuming],203,925.6514882430067,71,5,false,66,false
[con_ready],204,926.3378911174032,71,5,true,66,true
[consuming],205,928.0469320440001,71,4,false,67,false
[con_ready],206,935.8991592652012,71,4,true,67,true
[consuming],207,936.5494410446108,71,3,false,68,false
[con_ready],208,938.1774121509243,71,3,true,68,true
[consuming],209,941.3083525873232,71,2,false,69,false
[con_ready],210,944.485570571385,71,2,true,69,true
[consuming],211,945.8959559245961,71,1,false,70,false
[con_ready],212,957.0620646506675,71,1,true,70,true
[consuming],213,959.8151463330803,71,0,false,71,false
[producing],214,960.6336005437802,72,1,false,71,false
[producing],215,970.083588253419,73,2,false,71,false
[producing],216,976.2392091124375,74,3,false,71,false
[con_ready],217,976.4964393274308,74,3,true,71,true
[consuming],218,976.8324276552108,74,2,false,72,false
[producing],219,978.7509713389733,75,3,false,72,false
[producing],220,981.967087897014,76,4,false,72,false
[con_ready],221,989.2838687284083,76,4,true,72,true
[consuming],222,990.0489131957834,76,3,false,73,false
[producing],223,991.0408832687638,77,4,false,73,false
[con_ready],224,991.4001886582892,77,4,true,73,true
[consuming],225,991.45943553347,77,3,false,74,false
[producing],226,996.9826603419291,78,4,false,74,false
[con_ready],227,1005.3212024226808,78,4,true,74,true
[consuming],228,1006.1705412127023,78,3,false,75,false
[producing],229,1007.3067485082922,79,4,false,75,false
[producing],230,1010.3453641117417,80,5,false,75,false
[con_ready],231,1019.7663583498025,80,5,true,75,true
[consuming],232,1022.0616358073579,80,4,false,76,false
[con_ready],233,1044.8260806310257,80,4,true,76,true
[consuming],234,1045.14058742397,80,3,false,77,false
[con_ready],235,1046.4107199232658,80,3,true,77,true
[consuming],236,1046.508997735085,80,2,false,78,false
[con_ready],237,1048.0363154722006,80,2,true,78,true
[consuming],238,1049.078043171272,80,1,false,79,false
[con_ready],239,1069.815643654281,80,1,true,79,true
[consuming],240,1069.864817037907,80,0,false,80,false
