action,step,time,p,b,serving,c,getting
[con_ready],99,553.6089633585138,36,5,true,31,true
[consuming],100,553.9754972819649,36,4,false,32,false
[con_ready],101,567.891821082159,36,4,true,32,true
[consuming],102,568.1362887156556,36,3,false,33,false
[producing],103,575.222744007796,37,4,false,33,false
[producing],104,576.1736757963768,38,5,false,33,false
[con_ready],105,581.2867241909142,38,5,true,33,true
[consuming],106,583.6215405593086,38,4,false,34,false
[producing],107,588.8688323984945,39,5,false,34,false
[producing],108,595.9959547081505,40,6,false,34,false
[con_ready],109,604.8044264357026,40,6,true,34,true
[consuming],110,605.447834401214,40,5,false,35,false
[producing],111,611.1468417827285,41,6,false,35,false
[con_ready],112,619.7893230227378,41,6,true,35,true
[consuming],113,619.8942859104866,41,5,false,36,false
[con_ready],114,629.8139444560397,41,5,true,36,true
[consuming],115,630.764664087549,41,4,false,37,false
[con_ready],116,631.9059389575873,41,4,true,37,true
[consuming],117,632.1486162304421,41,3,false,38,false
[producing],118,633.5498913910826,42,4,false,38,false
[con_ready],119,646.3866851115388,42,4,true,38,true
[consuming],120,648.6568389419062,42,3,false,39,false
[con_ready],121,676.0128948710285,42,3,true,39,true
[consuming],122,678.1586638617438,42,2,false,40,false
[con_ready],123,685.7021906446764,42,2,true,40,true
[consuming],124,686.3991052878364,42,1,false,41,false
[producing],125,693.741094119801,43,2,false,41,false
[con_ready],126,701.6060634937483,43,2,true,41,true
[consuming],127,701.9101290022429,43,1,false,42,false
[producing],128,703.2145827754284,44,2,false,42,false
[producing],129,719.9052452288876,45,3,false,42,false
[con_ready],130,720.2155068225163,45,3,true,42,true
[consuming],131,720.3164012985392,45,2,false,43,false
[producing],132,721.289229338431,46,3,false,43,false
[con_ready],133,729.389952091794,46,3,true,43,true
[consuming],134,729.858192183035,46,2,false,44,false
[producing],135,738.1726723422897,47,3,false,44,false
[producing],136,739.0604490828633,48,4,false,44,false
[producing],137,743.5892870500834,49,5,false,44,false
[con_ready],138,744.1480251781306,49,5,true,44,true
[consuming],139,744.3660181554801,49,4,false,45,false
[producing],140,746.2836491770211,50,5,false,45,false
[producing],141,747.0928882493944,51,6,false,45,false
[con_ready],142,757.5729335410135,51,6,true,45,true
[consuming],143,758.6691159503397,51,5,false,46,false
[producing],144,760.376325978756,52,6,false,46,false
[con_ready],145,760.6262269996608,52,6,true,46,true
[consuming],146,761.0054595714419,52,5,false,47,false
[producing],147,763.3313898014624,53,6,false,47,false
[con_ready],148,764.3964159859149,53,6,true,47,true
[consuming],149,765.330026831277,53,5,false,48,false
[con_ready],150,767.0259607003362,53,5,true,48,true
[consuming],151,767.7827032155435,53,4,false,49,false
[con_ready],152,776.5059919166495,53,4,true,49,true
[consuming],153,777.6212671822731,53,3,false,50,false
[con_ready],154,796.994402664622,53,3,true,50,true
[consuming],155,797.1801893575193,53,2,false,51,false
[con_ready],156,797.3001562450223,53,2,true,51,true
[consuming],157,798.4581243637709,53,1,false,52,false
[producing],158,808.9063883190161,54,2,false,52,false
[con_ready],159,809.2561986342906,54,2,true,52,true
[consuming],160,811.5662098868535,54,1,false,53,false
[producing],161,827.2251575582558,55,2,false,53,false
[con_ready],162,831.064531720135,55,2,true,53,true
[consuming],163,831.8717136738738,55,1,false,54,false
[con_ready],164,832.5047796480573,55,1,true,54,true
[consuming],165,833.7993589632912,55,0,false,55,false
[producing],166,855.8451752713875,56,1,false,55,false
[con_ready],167,856.4553094064726,56,1,true,55,true
[consuming],168,856.7239385762286,56,0,false,56,false
[producing],169,871.5433828779849,57,1,false,56,false
[producing],170,876.0809917222145,58,2,false,56,false
[con_ready],171,882.166994473256,58,2,true,56,true
[consuming],172,882.4939118055548,58,1,false,57,false
[con_ready],173,893.4629844902637,58,1,true,57,true
[consuming],174,893.7416628690065,58,0,false,58,false
[producing],175,910.3820399815688,59,1,false,58,false
[con_ready],176,912.8637286993502,59,1,true,58,true
[consuming],177,913.4040836327547,59,0,false,59,false
[producing],178,920.7016994619707,60,1,false,59,false
[producing],179,923.572031834563,61,2,false,59,false
[con_ready],180,924.0541652636036,61,2,true,59,true
[consuming],181,924.5141851244233,61,1,false,60,false
[producing],182,935.4697048943361,62,2,false,60,false
[con_ready],183,943.5261157433144,62,2,true,60,true
[consuming],184,944.0695347638251,62,1,false,61,false
[con_ready],185,946.920209843563,62,1,true,61,true
[consuming],186,949.4575762148046,62,0,false,62,false
[producing],187,966.0582302179043,63,1,false,62,false
[producing],188,972.7780834919931,64,2,false,62,false
[con_ready],189,973.511756870206,64,2,true,62,true
[consuming],190,973.6002829001587,64,1,false,63,false
[producing],191,979.1620489453182,65,2,false,63,false
[producing],192,980.7232605476645,66,3,false,63,false
[con_ready],193,984.2702181357165,66,3,true,63,true
[consuming],194,984.3633779810456,66,2,false,64,false
[producing],195,984.3753076223512,67,3,false,64,false
[con_ready],196,987.78342378092,67,3,true,64,true
[consuming],197,987.8691542034867,67,2,false,65,false
[producing],198,991.4618768232967,68,3,false,65,false
[con_ready],199,992.5137590388031,68,3,true,65,true
[consuming],200,992.9324200882608,68,2,false,66,false
[producing],201,996.5878308197761,69,3,false,66,false
[producing],202,998.242100141269,70,4,false,66,false
[producing],203,1007.4685252844406,71,5,false,66,false
[producing],204,1021.7180897977496,72,6,false,66,false
[con_ready],205,1025.7175093416597,72,6,true,66,true
[consuming],206,1025.956248007558,72,5,false,67,false
[con_ready],207,1035.78355478928,72,5,true,67,true
[consuming],208,1038.4322063671168,72,4,false,68,false
[producing],209,1045.6667837825207,73,5,false,68,false
[producing],210,1048.9809712667966,74,6,false,68,false
[con_ready],211,1064.3388857517998,74,6,true,68,true
[consuming],212,1064.4675504756124,74,5,false,69,false
[con_ready],213,1066.5978260428703,74,5,true,69,true
[consuming],214,1067.430337772949,74,4,false,70,false
[producing],215,1068.2427089690855,75,5,false,70,false
[producing],216,1072.2347623314786,76,6,false,70,false
[producing],217,1074.4839567307947,77,7,false,70,false
[con_ready],218,1082.3276681376635,77,7,true,70,true
[consuming],219,1082.5719153294879,77,6,false,71,false
[producing],220,1089.3639828516953,78,7,false,71,false
[producing],221,1092.5804598884424,79,8,false,71,false
[producing],222,1096.5904118259805,80,9,false,71,false
[con_ready],223,1110.1203866535911,80,9,true,71,true
[consuming],224,1110.3290181342022,80,8,false,72,false
[con_ready],225,1111.885910310387,80,8,true,72,true
[consuming],226,1112.514710283017,80,7,false,73,false
[con_ready],227,1114.7796209209978,80,7,true,73,true
[consuming],228,1115.6619001667048,80,6,false,74,false
[con_ready],229,1153.93267916336,80,6,true,74,true
[consuming],230,1153.9933436046513,80,5,false,75,false
[con_ready],231,1162.9086136875455,80,5,true,75,true
[consuming],232,1163.172839708484,80,4,false,76,false
[con_ready],233,1163.207459910691,80,4,true,76,true
[consuming],234,1163.584639675151,80,3,false,77,false
[con_ready],235,1167.3297603506248,80,3,true,77,true
[consuming],236,1167.4912930636347,80,2,false,78,false
[con_ready],237,1172.1078173769492,80,2,true,78,true
[consuming],238,1179.127888039399,80,1,false,79,false
[con_ready],239,1193.274580393915,80,1,true,79,true
[consuming],240,1196.547464079741,80,0,false,80,false
