action,step,time,p,b,serving,c,getting
[producing],99,403.2357774175043,37,6,false,31,false
[producing],100,421.45476025687935,38,7,false,31,false
[producing],101,426.95629848526397,39,8,false,31,false
[producing],102,428.36642809734747,40,9,false,31,false
[con_ready],103,431.025435785171,40,9,true,31,true
[consuming],104,433.68508687016475,40,8,false,32,false
[producing],105,452.2891996087476,41,9,false,32,false
[producing],106,453.2378061110971,42,10,false,32,false
[producing],107,458.35252626569377,43,11,false,32,false
[producing],108,459.4830529510283,44,12,false,32,false
[con_ready],109,462.9779088949733,44,12,true,32,true
[consuming],110,463.7099552186499,44,11,false,33,false
[producing],111,472.87792620643273,45,12,false,33,false
[producing],112,479.55432087492653,46,13,false,33,false
[producing],113,480.1153719158755,47,14,false,33,false
[producing],114,480.54655617399544,48,15,false,33,false
[producing],115,494.8689335154333,49,16,false,33,false
[producing],116,496.9055545486609,50,17,false,33,false
[producing],117,502.32822583926463,51,18,false,33,false
[producing],118,503.28658708258257,52,19,false,33,false
[con_ready],119,509.475172139961,52,19,true,33,true
[consuming],120,509.80417673021515,52,18,false,34,false
[producing],121,520.7179115970746,53,19,false,34,false
[con_ready],122,522.5999547441367,53,19,true,34,true
[consuming],123,522.7004494028606,53,18,false,35,false
[producing],124,523.7958692970764,54,19,false,35,false
[producing],125,540.5706164848332,55,20,false,35,false
[con_ready],126,546.9123967272685,55,20,true,35,true
[consuming],127,549.0102207327217,55,19,false,36,false
[con_ready],128,554.9929373763313,55,19,true,36,true
[consuming],129,557.2596165775193,55,18,false,37,false
[con_ready],130,559.1694350154323,55,18,true,37,true
[consuming],131,559.7903625384577,55,17,false,38,false
[con_ready],132,566.2758093307006,55,17,true,38,true
[consuming],133,566.6152777917885,55,16,false,39,false
[producing],134,568.6263547360696,56,17,false,39,false
[producing],135,569.7714609124356,57,18,false,39,false
[con_ready],136,578.1073107052414,57,18,true,39,true
[consuming],137,578.3037266618257,57,17,false,40,false
[producing],138,579.5894586996704,58,18,false,40,false
[con_ready],139,584.7746407758676,58,18,true,40,true
[consuming],140,586.1481971381647,58,17,false,41,false
[con_ready],141,597.5889509349628,58,17,true,41,true
[consuming],142,597.6288465763423,58,16,false,42,false
[producing],143,600.1283451167338,59,17,false,42,false
[con_ready],144,606.2217018902033,59,17,true,42,true
[consuming],145,606.2635332358255,59,16,false,43,false
[producing],146,608.9106439451688,60,17,false,43,false
[producing],147,610.1480236079633,61,18,false,43,false
[con_ready],148,615.100088556476,61,18,true,43,true
[consuming],149,616.0988990595303,61,17,false,44,false
[producing],150,620.5050669933928,62,18,false,44,false
[con_ready],151,623.8775038414797,62,18,true,44,true
[consuming],152,624.4589205798184,62,17,false,45,false
[con_ready],153,630.976033588384,62,17,true,45,true
[consuming],154,633.1853940127763,62,16,false,46,false
[con_ready],155,642.7429911230602,62,16,true,46,true
[consuming],156,645.0234416102245,62,15,false,47,false
[producing],157,647.072182756534,63,16,false,47,false
[producing],158,650.1127478255552,64,17,false,47,false
[con_ready],159,651.1628998870198,64,17,true,47,true
[consuming],160,651.7889587362371,64,16,false,48,false
[con_ready],161,655.1968549474639,64,16,true,48,true
[consuming],162,656.5440485766408,64,15,false,49,false
[producing],163,667.7882736356853,65,16,false,49,false
[producing],164,671.2549968738874,66,17,false,49,false
[con_ready],165,678.2947446988284,66,17,true,49,true
[consuming],166,678.3309998375242,66,16,false,50,false
[producing],167,681.9136358412902,67,17,false,50,false
[con_ready],168,682.1276006996353,67,17,true,50,true
[consuming],169,683.0554640681686,67,16,false,51,false
[producing],170,690.3213047485527,68,17,false,51,false
[producing],171,693.0814871427754,69,18,false,51,false
[producing],172,697.1391409388784,70,19,false,51,false
[con_ready],173,705.3928155677588,70,19,true,51,true
[consuming],174,705.4153874631564,70,18,false,52,false
[producing],175,706.7428627474117,71,19,false,52,false
[con_ready],176,707.3568059225894,71,19,true,52,true
[consuming],177,709.0600713092181,71,18,false,53,false
[producing],178,710.9949826317936,72,19,false,53,false
[producing],179,711.641361713991,73,20,false,53,false
[con_ready],180,723.7340408134966,73,20,true,53,true
[consuming],181,723.9800688808343,73,19,false,54,false
[con_ready],182,725.1522183832925,73,19,true,54,true
[consuming],183,727.643836164302,73,18,false,55,false
[con_ready],184,727.8371359542423,73,18,true,55,true
[consuming],185,728.8727652960739,73,17,false,56,false
[con_ready],186,738.777725340334,73,17,true,56,true
[consuming],187,739.0675552844787,73,16,false,57,false
[con_ready],188,740.3160671828746,73,16,true,57,true
[consuming],189,740.8332294002895,73,15,false,58,false
[con_ready],190,746.6308080785419,73,15,true,58,true
[consuming],191,747.4749904383445,73,14,false,59,false
[producing],192,754.3014154225692,74,15,false,59,false
[producing],193,760.226702308845,75,16,false,59,false
[producing],194,766.6322834756837,76,17,false,59,false
[producing],195,769.7560024912046,77,18,false,59,false
[con_ready],196,772.8545945066526,77,18,true,59,true
[consuming],197,773.418362709067,77,17,false,60,false
[producing],198,775.0820836115541,78,18,false,60,false
[producing],199,785.4868141572529,79,19,false,60,false
[producing],200,808.4770197165027,80,20,false,60,false
[con_ready],201,816.9774736686331,80,20,true,60,true
[consuming],202,817.4693862679796,80,19,false,61,false
[con_ready],203,823.5333394900058,80,19,true,61,true
[consuming],204,824.4471491926943,80,18,false,62,false
[con_ready],205,875.4889550893507,80,18,true,62,true
[consuming],206,876.9611788954145,80,17,false,63,false
[con_ready],207,898.1001188994704,80,17,true,63,true
[consuming],208,898.3886989709721,80,16,false,64,false
[con_ready],209,904.5751347241494,80,16,true,64,true
[consuming],210,905.194382648557,80,15,false,65,false
[con_ready],211,907.7009549339775,80,15,true,65,true
[consuming],212,907.9421757343365,80,14,false,66,false
[con_ready],213,908.9941251488442,80,14,true,66,true
[consuming],214,909.0558227489795,80,13,false,67,false
[con_ready],215,915.7896592614965,80,13,true,67,true
[consuming],216,915.9285287893285,80,12,false,68,false
[con_ready],217,922.6280437309149,80,12,true,68,true
[consuming],218,923.3766123382425,80,11,false,69,false
[con_ready],219,946.8891818246738,80,11,true,69,true
[consuming],220,947.0823812315977,80,10,false,70,false
[con_ready],221,956.1838822386414,80,10,true,70,true
[consuming],222,956.5718075930125,80,9,false,71,false
[con_ready],223,956.8917345795743,80,9,true,71,true
[consuming],224,957.7585979345014,80,8,false,72,false
[con_ready],225,973.5726144367068,80,8,true,72,true
[consuming],226,974.3285931006058,80,7,false,73,false
[con_ready],227,979.1780206103758,80,7,true,73,true
[consuming],228,982.0120960645178,80,6,false,74,false
[con_ready],229,998.7102766229839,80,6,true,74,true
[consuming],230,1001.1421987080247,80,5,false,75,false
[con_ready],231,1015.0079608688518,80,5,true,75,true
[consuming],232,1015.7258741512223,80,4,false,76,false
[con_ready],233,1021.3891858206875,80,4,true,76,true
[consuming],234,1021.986292823025,80,3,false,77,false
[con_ready],235,1025.7727138117318,80,3,true,77,true
[consuming],236,1026.8154662014283,80,2,false,78,false
[con_ready],237,1030.3650108129812,80,2,true,78,true
[consuming],238,1031.5776155650804,80,1,false,79,false
[con_ready],239,1044.9743462635304,80,1,true,79,true
[consuming],240,1045.5358530378546,80,0,false,80,false
