action,step,time,p,b,serving,c,getting
[consuming],120,503.4048510577521,48,12,false,36,false
[con_ready],121,509.6906528633167,48,12,true,36,true
[consuming],122,509.81561454392937,48,11,false,37,false
[producing],123,510.6160825893845,49,12,false,37,false
[producing],124,510.96813478022574,50,13,false,37,false
[producing],125,516.1635217634533,51,14,false,37,false
[producing],126,522.2877566358226,52,15,false,37,false
[con_ready],127,533.9092679593903,52,15,true,37,true
[consuming],128,534.7512602247708,52,14,false,38,false
[producing],129,536.5411291378377,53,15,false,38,false
[con_ready],130,547.0153229230092,53,15,true,38,true
[consuming],131,547.0781185237174,53,14,false,39,false
[producing],132,555.5135239460532,54,15,false,39,false
[producing],133,558.9356436219687,55,16,false,39,false
[producing],134,562.9605549569591,56,17,false,39,false
[con_ready],135,566.8574129359283,56,17,true,39,true
[consuming],136,567.4182484612398,56,16,false,40,false
[con_ready],137,569.2648383435985,56,16,true,40,true
[consuming],138,569.6401400191771,56,15,false,41,false
[con_ready],139,580.1172397560352,56,15,true,41,true
[consuming],140,580.2414669224935,56,14,false,42,false
[producing],141,581.8608747742473,57,15,false,42,false
[producing],142,584.7945826410598,58,16,false,42,false
[con_ready],143,588.5061153051478,58,16,true,42,true
[consuming],144,588.5886412678468,58,15,false,43,false
[con_ready],145,593.7815115567978,58,15,true,43,true
[consuming],146,595.4687724593358,58,14,false,44,false
[producing],147,595.5368586221451,59,15,false,44,false
[con_ready],148,597.0361022838026,59,15,true,44,true
[consuming],149,597.7573831644214,59,14,false,45,false
[con_ready],150,613.885198994529,59,14,true,45,true
[consuming],151,619.7127872454381,59,13,false,46,false
[producing],152,624.5919387685474,60,14,false,46,false
[producing],153,634.8966297496045,61,15,false,46,false
[producing],154,649.8525293587272,62,16,false,46,false
[producing],155,653.5215478277787,63,17,false,46,false
[producing],156,665.4520844368506,64,18,false,46,false
[producing],157,666.9589751558394,65,19,false,46,false
[con_ready],158,669.75875830142,65,19,true,46,true
[consuming],159,671.4673562582539,65,18,false,47,false
[con_ready],160,674.5830117530674,65,18,true,47,true
[consuming],161,674.8907321991272,65,17,false,48,false
[con_ready],162,677.4470244744191,65,17,true,48,true
[consuming],163,679.3490097427721,65,16,false,49,false
[con_ready],164,681.0118058084522,65,16,true,49,true
[consuming],165,681.5169477642072,65,15,false,50,false
[producing],166,683.861911384487,66,16,false,50,false
[con_ready],167,692.3675847811867,66,16,true,50,true
[consuming],168,693.3839824435688,66,15,false,51,false
[con_ready],169,718.357257100036,66,15,true,51,true
[consuming],170,718.5659672404331,66,14,false,52,false
[producing],171,721.8913418960987,67,15,false,52,false
[con_ready],172,724.1706023187627,67,15,true,52,true
[consuming],173,725.1926301434597,67,14,false,53,false
[producing],174,749.9217253338081,68,15,false,53,false
[con_ready],175,753.6232073684951,68,15,true,53,true
[consuming],176,754.8629747405051,68,14,false,54,false
[producing],177,757.9549079547995,69,15,false,54,false
[producing],178,759.3014222346684,70,16,false,54,false
[con_ready],179,768.9444121554483,70,16,true,54,true
[consuming],180,772.9461244947847,70,15,false,55,false
[con_ready],181,783.6827784054366,70,15,true,55,true
[consuming],182,783.8784298278498,70,14,false,56,false
[producing],183,785.6546510119849,71,15,false,56,false
[con_ready],184,793.2541095280744,71,15,true,56,true
[consuming],185,793.7350579723303,71,14,false,57,false
[con_ready],186,816.0911236508149,71,14,true,57,true
[consuming],187,817.7900170191633,71,13,false,58,false
[producing],188,827.3551679998977,72,14,false,58,false
[con_ready],189,829.631400824358,72,14,true,58,true
[consuming],190,830.2780188638875,72,13,false,59,false
[con_ready],191,850.5642937613953,72,13,true,59,true
[consuming],192,851.6359729740226,72,12,false,60,false
[con_ready],193,856.8632365617879,72,12,true,60,true
[consuming],194,857.8661177520441,72,11,false,61,false
[con_ready],195,860.907343141644,72,11,true,61,true
[consuming],196,861.5289745092101,72,10,false,62,false
[producing],197,889.4693251172687,73,11,false,62,false
[con_ready],198,889.8079867722248,73,11,true,62,true
[consuming],199,890.444972318147,73,10,false,63,false
[con_ready],200,897.0693658246146,73,10,true,63,true
[consuming],201,897.1887834151693,73,9,false,64,false
[producing],202,897.6482686511055,74,10,false,64,false
[con_ready],203,902.8777871784843,74,10,true,64,true
[consuming],204,905.3401516536275,74,9,false,65,false
[producing],205,908.651959885937,75,10,false,65,false
[producing],206,910.4353726794754,76,11,false,65,false
[producing],207,917.7262772149204,77,12,false,65,false
[producing],208,918.3089832471946,78,13,false,65,false
[producing],209,920.842024299709,79,14,false,65,false
[producing],210,925.6718580342867,80,15,false,65,false
[con_ready],211,965.8285643415628,80,15,true,65,true
[consuming],212,966.9348429740003,80,14,false,66,false
[con_ready],213,976.8529017268986,80,14,true,66,true
[consuming],214,977.5548399874122,80,13,false,67,false
[con_ready],215,986.2203906257903,80,13,true,67,true
[consuming],216,988.1124511187785,80,12,false,68,false
[con_ready],217,1049.1265325687323,80,12,true,68,true
[consuming],218,1049.3573021631169,80,11,false,69,false
[con_ready],219,1056.365501223036,80,11,true,69,true
[consuming],220,1057.8518428294785,80,10,false,70,false
[con_ready],221,1065.1422593243078,80,10,true,70,true
[consuming],222,1065.3638865532062,80,9,false,71,false
[con_ready],223,1079.0388406644977,80,9,true,71,true
[consuming],224,1079.7404557137647,80,8,false,72,false
[con_ready],225,1085.494970006679,80,8,true,72,true
[consuming],226,1085.6513427441566,80,7,false,73,false
[con_ready],227,1097.5996390045198,80,7,true,73,true
[consuming],228,1097.6839295319057,80,6,false,74,false
[con_ready],229,1109.3343349443703,80,6,true,74,true
[consuming],230,1109.7791992237048,80,5,false,75,false
[con_ready],231,1118.0321520262978,80,5,true,75,true
[consuming],232,1119.028178235958,80,4,false,76,false
[con_ready],233,1123.4268978110738,80,4,true,76,true
[consuming],234,1124.004008068589,80,3,false,77,false
[con_ready],235,1125.27702311255,80,3,true,77,true
[consuming],236,1126.986915306339,80,2,false,78,false
[con_ready],237,1137.8610261600707,80,2,true,78,true
[consuming],238,1138.575797722231,80,1,false,79,false
[con_ready],239,1147.9411597499748,80,1,true,79,true
[consuming],240,1149.6602408454225,80,0,false,80,false
