action,step,time,p,b,serving,c,getting
[consuming],65,255.5789556851794,25,5,false,20,false
[con_ready],66,255.98485879446616,25,5,true,20,true
[consuming],67,256.50395819482424,25,4,false,21,false
[producing],68,259.0645646598126,26,5,false,21,false
[producing],69,264.89747023859735,27,6,false,21,false
[con_ready],70,269.57726174220466,27,6,true,21,true
[consuming],71,269.91919598621826,27,5,false,22,false
[con_ready],72,280.95628454868375,27,5,true,22,true
[consuming],73,282.0703919116255,27,4,false,23,false
[producing],74,289.9588289001509,28,5,false,23,false
[con_ready],75,310.48508353753834,28,5,true,23,true
[consuming],76,310.9326066104058,28,4,false,24,false
[con_ready],77,319.1291012320247,28,4,true,24,true
[consuming],78,321.56025292685274,28,3,false,25,false
[con_ready],79,323.6223647108361,28,3,true,25,true
[consuming],80,324.5255538942647,28,2,false,26,false
[con_ready],81,324.96376217586806,28,2,true,26,true
[consuming],82,324.9947706727274,28,1,false,27,false
[producing],83,327.4963334646911,29,2,false,27,false
[con_ready],84,331.48170522781083,29,2,true,27,true
[consuming],85,331.95909170577426,29,1,false,28,false
[con_ready],86,338.7167064614415,29,1,true,28,true
[consuming],87,340.050321657608,29,0,false,29,false
[producing],88,356.4661117554681,30,1,false,29,false
[producing],89,372.5035734373373,31,2,false,29,false
[con_ready],90,374.0814460978678,31,2,true,29,true
[consuming],91,377.0095323408643,31,1,false,30,false
[con_ready],92,381.3285395820649,31,1,true,30,true
[consuming],93,382.2398464618113,31,0,false,31,false
[producing],94,382.43735176399287,32,1,false,31,false
[con_ready],95,384.3142857391114,32,1,true,31,true
[consuming],96,387.49719639586436,32,0,false,32,false
[producing],97,388.75306009885753,33,1,false,32,false
[con_ready],98,402.16815723777944,33,1,true,32,true
[consuming],99,402.6764318618001,33,0,false,33,false
[producing],100,435.41448051873283,34,1,false,33,false
[producing],101,436.9353915131987,35,2,false,33,false
[con_ready],102,441.2435014325131,35,2,true,33,true
[consuming],103,441.82966858968734,35,1,false,34,false
[con_ready],104,443.78143968652864,35,1,true,34,true
[consuming],105,445.988027965126,35,0,false,35,false
[producing],106,454.5433233702184,36,1,false,35,false
[producing],107,455.84479743555994,37,2,false,35,false
[con_ready],108,457.26767967601444,37,2,true,35,true
[consuming],109,458.0593400489758,37,1,false,36,false
[producing],110,474.64677416585005,38,2,false,36,false
[con_ready],111,482.94627292746645,38,2,true,36,true
[consuming],112,485.5547316000561,38,1,false,37,false
[producing],113,486.5441063752189,39,2,false,37,false
[con_ready],114,490.5886503802638,39,2,true,37,true
[consuming],115,492.1195012033643,39,1,false,38,false
[producing],116,493.58331982887785,40,2,false,38,false
[producing],117,497.48404893634125,41,3,false,38,false
[producing],118,507.008979790883,42,4,false,38,false
[con_ready],119,507.09551454750016,42,4,true,38,true
[consuming],120,508.5853885822386,42,3,false,39,false
[con_ready],121,516.138162538047,42,3,true,39,true
[consuming],122,516.6603125271325,42,2,false,40,false
[con_ready],123,519.3038676640101,42,2,true,40,true
[consuming],124,519.4637991306432,42,1,false,41,false
[producing],125,525.7967321088531,43,2,false,41,false
[con_ready],126,528.8414079772193,43,2,true,41,true
[consuming],127,529.6102111000475,43,1,false,42,false
[producing],128,533.8888786185465,44,2,false,42,false
[con_ready],129,539.9138126007603,44,2,true,42,true
[consuming],130,542.0281965626409,44,1,false,43,false
[con_ready],131,544.490768951195,44,1,true,43,true
[consuming],132,546.3437566559805,44,0,false,44,false
[producing],133,554.1780164652913,45,1,false,44,false
[producing],134,556.6468859087533,46,2,false,44,false
[producing],135,558.0191021684766,47,3,false,44,false
[producing],136,571.6945330138835,48,4,false,44,false
[producing],137,588.7839333772597,49,5,false,44,false
[producing],138,590.4685926069321,50,6,false,44,false
[producing],139,594.2025152303767,51,7,false,44,false
[con_ready],140,599.9238130874095,51,7,true,44,true
[consuming],141,600.735435404627,51,6,false,45,false
[producing],142,605.5508271115137,52,7,false,45,false
[con_ready],143,607.0044269883789,52,7,true,45,true
[consuming],144,607.2526538696019,52,6,false,46,false
[con_ready],145,610.439654879204,52,6,true,46,true
[consuming],146,610.7746526706285,52,5,false,47,false
[con_ready],147,611.8910884559372,52,5,true,47,true
[consuming],148,613.1813344906656,52,4,false,48,false
[producing],149,614.8389287012469,53,5,false,48,false
[con_ready],150,621.1087631370316,53,5,true,48,true
[consuming],151,622.5571970326445,53,4,false,49,false
[producing],152,623.6245009641906,54,5,false,49,false
[producing],153,627.2040896566326,55,6,false,49,false
[producing],154,646.3319604640685,56,7,false,49,false
[producing],155,665.3126017622697,57,8,false,49,false
[con_ready],156,666.178648506133,57,8,true,49,true
[consuming],157,667.1693378339503,57,7,false,50,false
[con_ready],158,670.0199273494283,57,7,true,50,true
[consuming],159,670.6675126401055,57,6,false,51,false
[producing],160,672.2181078516336,58,7,false,51,false
[producing],161,691.0359625134096,59,8,false,51,false
[producing],162,697.0171212559593,60,9,false,51,false
[con_ready],163,699.0545458019548,60,9,true,51,true
[consuming],164,699.8606951466163,60,8,false,52,false
[con_ready],165,713.9216352138139,60,8,true,52,true
[consuming],166,714.6944714797363,60,7,false,53,false
[producing],167,715.4622976394487,61,8,false,53,false
[producing],168,718.7409065394321,62,9,false,53,false
[con_ready],169,721.8245088497646,62,9,true,53,true
[consuming],170,722.138379230189,62,8,false,54,false
[producing],171,724.1032631450532,63,9,false,54,false
[con_ready],172,736.6420494175238,63,9,true,54,true
[consuming],173,737.9219336588689,63,8,false,55,false
[producing],174,743.2223448488172,64,9,false,55,false
[con_ready],175,747.3468648385578,64,9,true,55,true
[consuming],176,748.7589789363236,64,8,false,56,false
[con_ready],177,750.4939166661303,64,8,true,56,true
[consuming],178,750.9439534777758,64,7,false,57,false
[con_ready],179,757.9476206899978,64,7,true,57,true
[consuming],180,759.1678811732207,64,6,false,58,false
[con_ready],181,760.4462386067842,64,6,true,58,true
[consuming],182,762.4182982113244,64,5,false,59,false
[producing],183,764.9642007570817,65,6,false,59,false
[producing],184,770.1374689319707,66,7,false,59,false
[con_ready],185,770.9827827656843,66,7,true,59,true
[consuming],186,771.5155893089144,66,6,false,60,false
[producing],187,782.5967727899068,67,7,false,60,false
[con_ready],188,791.269214597184,67,7,true,60,true
[consuming],189,791.4880139375788,67,6,false,61,false
[producing],190,795.9161287818195,68,7,false,61,false
[con_ready],191,802.877604598189,68,7,true,61,true
[consuming],192,804.3716939012992,68,6,false,62,false
[producing],193,814.8687091038959,69,7,false,62,false
[producing],194,829.0246362318109,70,8,false,62,false
[producing],195,831.7085734839827,71,9,false,62,false
[producing],196,833.7196566571837,72,10,false,62,false
[con_ready],197,835.5182702113191,72,10,true,62,true
[consuming],198,835.7914400594526,72,9,false,63,false
[con_ready],199,843.1320431863892,72,9,true,63,true
[consuming],200,843.2607331963047,72,8,false,64,false
[producing],201,852.0397329483399,73,9,false,64,false
[producing],202,854.6842266732623,74,10,false,64,false
[producing],203,863.5388956778808,75,11,false,64,false
[con_ready],204,865.0652106822051,75,11,true,64,true
[consuming],205,865.5803837220183,75,10,false,65,false
[producing],206,866.8924239137888,76,11,false,65,false
[producing],207,870.8298991670589,77,12,false,65,false
[con_ready],208,872.9366754556295,77,12,true,65,true
[consuming],209,873.1073144534233,77,11,false,66,false
[con_ready],210,879.8860107804776,77,11,true,66,true
[consuming],211,880.0011567229857,77,10,false,67,false
[con_ready],212,890.0711458439208,77,10,true,67,true
[consuming],213,890.3820233735039,77,9,false,68,false
[con_ready],214,892.7574542069368,77,9,true,68,true
[consuming],215,896.0187899855833,77,8,false,69,false
[con_ready],216,900.3896242563421,77,8,true,69,true
[consuming],217,901.1513473424967,77,7,false,70,false
[producing],218,919.2044725189689,78,8,false,70,false
[con_ready],219,920.8553362144265,78,8,true,70,true
[consuming],220,922.0066760133288,78,7,false,71,false
[con_ready],221,923.4379320491146,78,7,true,71,true
[consuming],222,924.2365517287581,78,6,false,72,false
[con_ready],223,928.271069645384,78,6,true,72,true
[consuming],224,930.123877791779,78,5,false,73,false
[con_ready],225,936.8424979902315,78,5,true,73,true
[consuming],226,940.611534600883,78,4,false,74,false
[con_ready],227,947.9091298988666,78,4,true,74,true
[consuming],228,949.1329994679762,78,3,false,75,false
[producing],229,951.1527162617137,79,4,false,75,false
[producing],230,952.2346594455108,80,5,false,75,false
[con_ready],231,954.0304069157551,80,5,true,75,true
[consuming],232,954.2338789278901,80,4,false,76,false
[con_ready],233,959.8687070153601,80,4,true,76,true
[consuming],234,961.94923850766,80,3,false,77,false
[con_ready],235,972.8000941039056,80,3,true,77,true
[consuming],236,972.8248012411882,80,2,false,78,false
[con_ready],237,973.5615457015273,80,2,true,78,true
[consuming],238,974.0882827896393,80,1,false,79,false
[con_ready],239,987.8345852786882,80,1,true,79,true
[consuming],240,991.0180901882869,80,0,false,80,false
