action,step,time,p,b,serving,c,getting
[con_ready],108,429.20956467556414,39,5,true,34,true
[consuming],109,431.1925106319245,39,4,false,35,false
[con_ready],110,432.306854178507,39,4,true,35,true
[consuming],111,432.574121306618,39,3,false,36,false
[producing],112,443.36053279683193,40,4,false,36,false
[producing],113,455.3834462226625,41,5,false,36,false
[producing],114,456.7684802016241,42,6,false,36,false
[con_ready],115,457.28450988183664,42,6,true,36,true
[consuming],116,458.2194561217408,42,5,false,37,false
[con_ready],117,465.9970742037577,42,5,true,37,true
[consuming],118,466.37371183714293,42,4,false,38,false
[producing],119,468.1879125714071,43,5,false,38,false
[producing],120,469.77111908063495,44,6,false,38,false
[con_ready],121,475.42252761184545,44,6,true,38,true
[consuming],122,476.0622921980281,44,5,false,39,false
[producing],123,478.4985023815324,45,6,false,39,false
[con_ready],124,479.25993909825274,45,6,true,39,true
[consuming],125,479.48959265801597,45,5,false,40,false
[con_ready],126,482.03354321379726,45,5,true,40,true
[consuming],127,482.71426707070805,45,4,false,41,false
[con_ready],128,482.99190600003493,45,4,true,41,true
[consuming],129,484.6386914130508,45,3,false,42,false
[producing],130,491.4439905605695,46,4,false,42,false
[con_ready],131,499.3602505403414,46,4,true,42,true
[consuming],132,499.39782399602177,46,3,false,43,false
[producing],133,531.7069941342597,47,4,false,43,false
[con_ready],134,532.396899918606,47,4,true,43,true
[consuming],135,532.8317458603167,47,3,false,44,false
[producing],136,543.8127345850539,48,4,false,44,false
[producing],137,545.9301511727239,49,5,false,44,false
[producing],138,548.401205796076,50,6,false,44,false
[producing],139,558.3124175473696,51,7,false,44,false
[producing],140,559.1480817973717,52,8,false,44,false
[producing],141,564.4743228707919,53,9,false,44,false
[producing],142,571.1245365632536,54,10,false,44,false
[producing],143,572.1304857282564,55,11,false,44,false
[producing],144,586.2105389287896,56,12,false,44,false
[con_ready],145,588.2462826664704,56,12,true,44,true
[consuming],146,588.3574216927153,56,11,false,45,false
[producing],147,599.9319732693281,57,12,false,45,false
[producing],148,601.1470369275538,58,13,false,45,false
[producing],149,622.867319517952,59,14,false,45,false
[con_ready],150,635.0564250847917,59,14,true,45,true
[consuming],151,637.6017958251608,59,13,false,46,false
[con_ready],152,659.29018162111,59,13,true,46,true
[consuming],153,662.6887601811537,59,12,false,47,false
[producing],154,677.7803195106461,60,13,false,47,false
[producing],155,696.2689278887885,61,14,false,47,false
[producing],156,701.2108287713298,62,15,false,47,false
[producing],157,704.9775477000547,63,16,false,47,false
[con_ready],158,707.0790526845407,63,16,true,47,true
[consuming],159,708.9319239942115,63,15,false,48,false
[con_ready],160,713.0484277403272,63,15,true,48,true
[consuming],161,714.2270079849354,63,14,false,49,false
[producing],162,732.4356988858427,64,15,false,49,false
[producing],163,745.6991112873178,65,16,false,49,false
[producing],164,761.2372355359697,66,17,false,49,false
[con_ready],165,763.2516369783012,66,17,true,49,true
[consuming],166,764.392725744949,66,16,false,50,false
[producing],167,771.4935055048245,67,17,false,50,false
[con_ready],168,772.2688103046469,67,17,true,50,true
[consuming],169,773.5110412372952,67,16,false,51,false
[producing],170,791.9230582090112,68,17,false,51,false
[con_ready],171,800.7153663939678,68,17,true,51,true
[consuming],172,801.2270023457645,68,16,false,52,false
[producing],173,813.1960272274252,69,17,false,52,false
[producing],174,817.0503360703025,70,18,false,52,false
[con_ready],175,822.8810843538378,70,18,true,52,true
[consuming],176,823.6426775172638,70,17,false,53,false
[con_ready],177,841.0494013844511,70,17,true,53,true
[consuming],178,841.2744960171063,70,16,false,54,false
[producing],179,846.4877022709322,71,17,false,54,false
[con_ready],180,864.6016668200348,71,17,true,54,true
[consuming],181,864.9292944071325,71,16,false,55,false
[con_ready],182,872.5379667066849,71,16,true,55,true
[consuming],183,872.5984948551794,71,15,false,56,false
[con_ready],184,875.232990174734,71,15,true,56,true
[consuming],185,875.5439866377593,71,14,false,57,false
[con_ready],186,877.5443702480974,71,14,true,57,true
[consuming],187,879.7862028474386,71,13,false,58,false
[producing],188,887.0259126261961,72,14,false,58,false
[con_ready],189,890.8227742810701,72,14,true,58,true
[consuming],190,892.5778363904083,72,13,false,59,false
[producing],191,897.7037976372861,73,14,false,59,false
[producing],192,897.8011617233743,74,15,false,59,false
[producing],193,907.7699084332376,75,16,false,59,false
[producing],194,907.982281656274,76,17,false,59,false
[con_ready],195,923.03171727813,76,17,true,59,true
[consuming],196,923.4536597338233,76,16,false,60,false
[producing],197,927.398407326105,77,17,false,60,false
[producing],198,948.1236998955901,78,18,false,60,false
[producing],199,952.6904452320043,79,19,false,60,false
[producing],200,970.8158032303344,80,20,false,60,false
[con_ready],201,978.7097620714391,80,20,true,60,true
[consuming],202,978.8285004610258,80,19,false,61,false
[con_ready],203,980.631203092217,80,19,true,61,true
[consuming],204,981.0282199247433,80,18,false,62,false
[con_ready],205,1006.5947053776848,80,18,true,62,true
[consuming],206,1009.3626113680084,80,17,false,63,false
[con_ready],207,1014.3486200815123,80,17,true,63,true
[consuming],208,1014.4199658738627,80,16,false,64,false
[con_ready],209,1020.4946535371228,80,16,true,64,true
[consuming],210,1020.8486242161239,80,15,false,65,false
[con_ready],211,1036.3130581547405,80,15,true,65,true
[consuming],212,1037.2570000060787,80,14,false,66,false
[con_ready],213,1050.995085045113,80,14,true,66,true
[consuming],214,1051.6818353121882,80,13,false,67,false
[con_ready],215,1053.926275872968,80,13,true,67,true
[consuming],216,1055.066520170679,80,12,false,68,false
[con_ready],217,1061.7851828031244,80,12,true,68,true
[consuming],218,1062.3943513300987,80,11,false,69,false
[con_ready],219,1065.7243902963282,80,11,true,69,true
[consuming],220,1066.4017145356304,80,10,false,70,false
[con_ready],221,1072.5030960086692,80,10,true,70,true
[consuming],222,1073.0074356961143,80,9,false,71,false
[con_ready],223,1086.7786589171917,80,9,true,71,true
[consuming],224,1088.0682576964075,80,8,false,72,false
[con_ready],225,1097.3396024876606,80,8,true,72,true
[consuming],226,1097.9083188133059,80,7,false,73,false
[con_ready],227,1130.7505726123004,80,7,true,73,true
[consuming],228,1133.428202089885,80,6,false,74,false
[con_ready],229,1137.5734459857829,80,6,true,74,true
[consuming],230,1137.666202305083,80,5,false,75,false
[con_ready],231,1151.8517995520249,80,5,true,75,true
[consuming],232,1152.7745977798122,80,4,false,76,false
[con_ready],233,1163.1732419529621,80,4,true,76,true
[consuming],234,1163.6452970656026,80,3,false,77,false
[con_ready],235,1165.8322972474377,80,3,true,77,true
[consuming],236,1166.5394732472741,80,2,false,78,false
[con_ready],237,1167.9487202804687,80,2,true,78,true
[consuming],238,1168.1157719526707,80,1,false,79,false
[con_ready],239,1170.2606923548622,80,1,true,79,true
[consuming],240,1171.5813116448176,80,0,false,80,false
