action,step,time,p,b,serving,c,getting
[con_ready],78,380.0446408691669,33,11,true,22,true
[consuming],79,381.13358051191665,33,10,false,23,false
[con_ready],80,389.130846586259,33,10,true,23,true
[consuming],81,392.15573704436036,33,9,false,24,false
[producing],82,413.2714553677522,34,10,false,24,false
[con_ready],83,414.9394992823648,34,10,true,24,true
[consuming],84,415.6268366146048,34,9,false,25,false
[producing],85,425.39070791699766,35,10,false,25,false
[producing],86,433.26743672087895,36,11,false,25,false
[con_ready],87,433.8702040780281,36,11,true,25,true
[consuming],88,434.4270493455898,36,10,false,26,false
[con_ready],89,439.8387178113755,36,10,true,26,true
[consuming],90,440.79073367998893,36,9,false,27,false
[producing],91,442.6259873409752,37,10,false,27,false
[producing],92,452.42034182899107,38,11,false,27,false
[con_ready],93,461.669767283854,38,11,true,27,true
[consuming],94,462.19345518800765,38,10,false,28,false
[producing],95,471.8025738019243,39,11,false,28,false
[con_ready],96,478.24653902900803,39,11,true,28,true
[consuming],97,478.90416993998105,39,10,false,29,false
[producing],98,480.86069939106966,40,11,false,29,false
[producing],99,483.75028177149665,41,12,false,29,false
[con_ready],100,484.7747153941897,41,12,true,29,true
[consuming],101,485.17613142121877,41,11,false,30,false
[con_ready],102,499.38260067154965,41,11,true,30,true
[consuming],103,499.5247996374944,41,10,false,31,false
[producing],104,499.84759094263524,42,11,false,31,false
[producing],105,500.0914794217747,43,12,false,31,false
[producing],106,501.7317783896812,44,13,false,31,false
[con_ready],107,514.931895750011,44,13,true,31,true
[consuming],108,516.5350258995704,44,12,false,32,false
[con_ready],109,519.9751475120619,44,12,true,32,true
[consuming],110,520.0385956249894,44,11,false,33,false
[con_ready],111,521.0292777945875,44,11,true,33,true
[consuming],112,523.1852590025707,44,10,false,34,false
[producing],113,527.9484402731124,45,11,false,34,false
[con_ready],114,535.7071120064346,45,11,true,34,true
[consuming],115,535.7878515614557,45,10,false,35,false
[con_ready],116,536.3089597542163,45,10,true,35,true
[consuming],117,538.941818809869,45,9,false,36,false
[producing],118,543.2632828933629,46,10,false,36,false
[con_ready],119,554.7630538268625,46,10,true,36,true
[consuming],120,556.8236901119682,46,9,false,37,false
[producing],121,560.1662401406621,47,10,false,37,false
[producing],122,568.2051262405204,48,11,false,37,false
[producing],123,570.1730711863927,49,12,false,37,false
[producing],124,572.5742427659728,50,13,false,37,false
[producing],125,613.0805464874718,51,14,false,37,false
[con_ready],126,615.2704117071908,51,14,true,37,true
[consuming],127,616.1810435131405,51,13,false,38,false
[con_ready],128,629.3660981414978,51,13,true,38,true
[consuming],129,630.4728882679034,51,12,false,39,false
[con_ready],130,643.0247426142162,51,12,true,39,true
[consuming],131,643.253502740002,51,11,false,40,false
[producing],132,654.3718165449422,52,12,false,40,false
[con_ready],133,654.867807413082,52,12,true,40,true
[consuming],134,654.9434718269763,52,11,false,41,false
[producing],135,660.8904518585636,53,12,false,41,false
[producing],136,665.5297747968284,54,13,false,41,false
[producing],137,671.4847138091638,55,14,false,41,false
[con_ready],138,692.1960981879746,55,14,true,41,true
[consuming],139,693.240479523054,55,13,false,42,false
[con_ready],140,693.9116696611604,55,13,true,42,true
[consuming],141,696.4143722209948,55,12,false,43,false
[producing],142,696.6926259605128,56,13,false,43,false
[con_ready],143,728.8145979910845,56,13,true,43,true
[consuming],144,729.210346733094,56,12,false,44,false
[producing],145,729.7017575609858,57,13,false,44,false
[con_ready],146,730.3907098807892,57,13,true,44,true
[consuming],147,731.1195426917214,57,12,false,45,false
[con_ready],148,734.6609226794817,57,12,true,45,true
[consuming],149,735.6492888590662,57,11,false,46,false
[con_ready],150,738.4900702907371,57,11,true,46,true
[consuming],151,740.128143777561,57,10,false,47,false
[con_ready],152,742.9020346105507,57,10,true,47,true
[consuming],153,742.9405621417336,57,9,false,48,false
[producing],154,743.6609289308899,58,10,false,48,false
[con_ready],155,755.1933375735491,58,10,true,48,true
[consuming],156,756.6384981864313,58,9,false,49,false
[producing],157,764.5237038378457,59,10,false,49,false
[con_ready],158,782.0364088943962,59,10,true,49,true
[consuming],159,782.8029200723219,59,9,false,50,false
[producing],160,786.553272682231,60,10,false,50,false
[con_ready],161,793.9652195397631,60,10,true,50,true
[consuming],162,794.1658739326599,60,9,false,51,false
[producing],163,799.144572440898,61,10,false,51,false
[con_ready],164,800.5404415740236,61,10,true,51,true
[consuming],165,803.5653745592699,61,9,false,52,false
[con_ready],166,804.9951539950283,61,9,true,52,true
[consuming],167,805.0698630515577,61,8,false,53,false
[producing],168,810.74037494428,62,9,false,53,false
[con_ready],169,836.6104661078741,62,9,true,53,true
[consuming],170,841.6717139551457,62,8,false,54,false
[con_ready],171,848.13249595646,62,8,true,54,true
[consuming],172,849.1470901838619,62,7,false,55,false
[producing],173,850.584674638591,63,8,false,55,false
[con_ready],174,857.8025922251785,63,8,true,55,true
[consuming],175,859.4830264829556,63,7,false,56,false
[producing],176,862.8852374415773,64,8,false,56,false
[producing],177,869.9574446040424,65,9,false,56,false
[con_ready],178,873.0495750034174,65,9,true,56,true
[consuming],179,873.4528029756774,65,8,false,57,false
[producing],180,873.4645095575042,66,9,false,57,false
[con_ready],181,882.3036463333588,66,9,true,57,true
[consuming],182,882.4611113943012,66,8,false,58,false
[con_ready],183,884.1661207325418,66,8,true,58,true
[consuming],184,888.4251435138065,66,7,false,59,false
[con_ready],185,899.025988942958,66,7,true,59,true
[consuming],186,899.2365153128158,66,6,false,60,false
[producing],187,912.0102694311687,67,7,false,60,false
[producing],188,934.7372986264604,68,8,false,60,false
[con_ready],189,935.262611930588,68,8,true,60,true
[consuming],190,937.8956258360098,68,7,false,61,false
[con_ready],191,939.6368116037114,68,7,true,61,true
[consuming],192,940.4867797235195,68,6,false,62,false
[producing],193,952.4471228863608,69,7,false,62,false
[con_ready],194,953.791148936823,69,7,true,62,true
[consuming],195,955.5858089453898,69,6,false,63,false
[producing],196,964.8997128023424,70,7,false,63,false
[producing],197,974.021855670664,71,8,false,63,false
[producing],198,984.9258667519781,72,9,false,63,false
[producing],199,991.5689120867488,73,10,false,63,false
[producing],200,993.1234549427559,74,11,false,63,false
[producing],201,1003.5589847614253,75,12,false,63,false
[producing],202,1020.8625296554061,76,13,false,63,false
[producing],203,1029.780411817921,77,14,false,63,false
[con_ready],204,1030.9649418699205,77,14,true,63,true
[consuming],205,1031.1665080902776,77,13,false,64,false
[producing],206,1033.3043986332975,78,14,false,64,false
[con_ready],207,1041.0911107085956,78,14,true,64,true
[consuming],208,1044.756300373571,78,13,false,65,false
[producing],209,1069.609859918361,79,14,false,65,false
[producing],210,1072.4403855306082,80,15,false,65,false
[con_ready],211,1091.590626971921,80,15,true,65,true
[consuming],212,1091.9585400094604,80,14,false,66,false
[con_ready],213,1097.6187724085503,80,14,true,66,true
[consuming],214,1099.9323729351374,80,13,false,67,false
[con_ready],215,1121.7744055573405,80,13,true,67,true
[consuming],216,1124.8974921941424,80,12,false,68,false
[con_ready],217,1172.7412259860953,80,12,true,68,true
[consuming],218,1173.4366886326216,80,11,false,69,false
[con_ready],219,1185.4843889223,80,11,true,69,true
[consuming],220,1185.537931344902,80,10,false,70,false
[con_ready],221,1192.641152317152,80,10,true,70,true
[consuming],222,1192.7450251304108,80,9,false,71,false
[con_ready],223,1202.0630683261654,80,9,true,71,true
[consuming],224,1203.5818701335243,80,8,false,72,false
[con_ready],225,1217.8504189179134,80,8,true,72,true
[consuming],226,1218.3723608035202,80,7,false,73,false
[con_ready],227,1233.5160049059373,80,7,true,73,true
[consuming],228,1233.5639793258993,80,6,false,74,false
[con_ready],229,1249.3778180457525,80,6,true,74,true
[consuming],230,1251.0161115019034,80,5,false,75,false
[con_ready],231,1260.4097358937897,80,5,true,75,true
[consuming],232,1260.48411160752,80,4,false,76,false
[con_ready],233,1270.3560235252996,80,4,true,76,true
[consuming],234,1274.3054494150604,80,3,false,77,false
[con_ready],235,1285.9081012469965,80,3,true,77,true
[consuming],236,1286.4584448341407,80,2,false,78,false
[con_ready],237,1293.427655132008,80,2,true,78,true
[consuming],238,1294.1745192993787,80,1,false,79,false
[con_ready],239,1330.3387337651689,80,1,true,79,true
[consuming],240,1330.6212254858517,80,0,false,80,false
