action,step,time,p,b,serving,c,getting
[consuming],64,323.2287138072735,22,1,false,21,false
[producing],65,327.865637463759,23,2,false,21,false
[con_ready],66,331.3374191708739,23,2,true,21,true
[consuming],67,333.75972521432635,23,1,false,22,false
[producing],68,340.78065131601204,24,2,false,22,false
[producing],69,341.50974024714486,25,3,false,22,false
[con_ready],70,348.9077471425615,25,3,true,22,true
[consuming],71,350.8940712966045,25,2,false,23,false
[producing],72,367.7829140053279,26,3,false,23,false
[producing],73,370.4827252358763,27,4,false,23,false
[con_ready],74,371.67728080340635,27,4,true,23,true
[consuming],75,372.1971028117189,27,3,false,24,false
[producing],76,372.99698764373414,28,4,false,24,false
[con_ready],77,390.43312782879275,28,4,true,24,true
[consuming],78,390.4823705201442,28,3,false,25,false
[con_ready],79,396.38668037742576,28,3,true,25,true
[consuming],80,396.5838596070403,28,2,false,26,false
[con_ready],81,396.70268499045596,28,2,true,26,true
[consuming],82,399.7582085887578,28,1,false,27,false
[producing],83,401.094813475742,29,2,false,27,false
[con_ready],84,416.0285894158165,29,2,true,27,true
[consuming],85,418.5470739016831,29,1,false,28,false
[producing],86,422.30771262346957,30,2,false,28,false
[con_ready],87,424.15386367253467,30,2,true,28,true
[consuming],88,426.15211530774604,30,1,false,29,false
[con_ready],89,438.64682373020787,30,1,true,29,true
[consuming],90,438.96624834408976,30,0,false,30,false
[producing],91,468.6605648082647,31,1,false,30,false
[con_ready],92,478.004000606887,31,1,true,30,true
[consuming],93,478.33038330671553,31,0,false,31,false
[producing],94,478.55782927915254,32,1,false,31,false
[con_ready],95,497.7196768173846,32,1,true,31,true
[consuming],96,497.89168802088017,32,0,false,32,false
[producing],97,498.7852021665491,33,1,false,32,false
[con_ready],98,506.92344476482475,33,1,true,32,true
[consuming],99,507.2340680691654,33,0,false,33,false
[producing],100,507.44162803168547,34,1,false,33,false
[producing],101,515.9730824278562,35,2,false,33,false
[con_ready],102,523.8718236180455,35,2,true,33,true
[consuming],103,523.88806738274,35,1,false,34,false
[producing],104,528.9800286747466,36,2,false,34,false
[producing],105,532.0755690580362,37,3,false,34,false
[con_ready],106,537.0853343250236,37,3,true,34,true
[consuming],107,538.0438254565763,37,2,false,35,false
[con_ready],108,538.5991134578895,37,2,true,35,true
[consuming],109,539.7094171512158,37,1,false,36,false
[producing],110,543.1772834789614,38,2,false,36,false
[con_ready],111,577.9951216498656,38,2,true,36,true
[consuming],112,578.2187778917247,38,1,false,37,false
[producing],113,578.7494563700793,39,2,false,37,false
[con_ready],114,581.8959217075235,39,2,true,37,true
[consuming],115,582.8211180281431,39,1,false,38,false
[producing],116,583.0015836604189,40,2,false,38,false
[con_ready],117,594.4593296948113,40,2,true,38,true
[consuming],118,595.1852765744999,40,1,false,39,false
[con_ready],119,597.7287165947457,40,1,true,39,true
[consuming],120,599.6981221895214,40,0,false,40,false
[producing],121,660.2064443398823,41,1,false,40,false
[con_ready],122,662.3804741704639,41,1,true,40,true
[consuming],123,662.5300083939834,41,0,false,41,false
[producing],124,668.0658871615916,42,1,false,41,false
[con_ready],125,669.6543904101997,42,1,true,41,true
[consuming],126,672.1614644312548,42,0,false,42,false
[producing],127,692.446992678426,43,1,false,42,false
[producing],128,699.4472549392873,44,2,false,42,false
[con_ready],129,703.0077261335983,44,2,true,42,true
[consuming],130,703.4902537687509,44,1,false,43,false
[producing],131,714.3683659450786,45,2,false,43,false
[producing],132,721.7034295306285,46,3,false,43,false
[con_ready],133,725.9126099012794,46,3,true,43,true
[consuming],134,726.2218308873875,46,2,false,44,false
[producing],135,727.702324571621,47,3,false,44,false
[con_ready],136,730.9411166185852,47,3,true,44,true
[consuming],137,731.3766874008891,47,2,false,45,false
[con_ready],138,731.9684257124038,47,2,true,45,true
[consuming],139,732.4343125176746,47,1,false,46,false
[con_ready],140,738.4102302110549,47,1,true,46,true
[consuming],141,738.9269534480981,47,0,false,47,false
[producing],142,760.3110959908641,48,1,false,47,false
[con_ready],143,762.7261960579466,48,1,true,47,true
[consuming],144,762.8608739205987,48,0,false,48,false
[producing],145,789.0890575415739,49,1,false,48,false
[producing],146,793.9751159362024,50,2,false,48,false
[con_ready],147,794.1774477170854,50,2,true,48,true
[consuming],148,794.2649270993567,50,1,false,49,false
[con_ready],149,813.2846654693907,50,1,true,49,true
[consuming],150,813.3566641588842,50,0,false,50,false
[producing],151,818.6254479007064,51,1,false,50,false
[con_ready],152,835.6417057043722,51,1,true,50,true
[consuming],153,835.7561062938623,51,0,false,51,false
[producing],154,839.6708413495928,52,1,false,51,false
[producing],155,840.5652297796527,53,2,false,51,false
[producing],156,841.6873524705958,54,3,false,51,false
[con_ready],157,855.9030324386424,54,3,true,51,true
[consuming],158,858.0184962230805,54,2,false,52,false
[con_ready],159,859.1973407416267,54,2,true,52,true
[consuming],160,859.4174111964813,54,1,false,53,false
[producing],161,861.274733418252,55,2,false,53,false
[con_ready],162,861.8236484121163,55,2,true,53,true
[consuming],163,863.2038801018413,55,1,false,54,false
[producing],164,867.6389845699277,56,2,false,54,false
[con_ready],165,871.235274407677,56,2,true,54,true
[consuming],166,871.3662193565518,56,1,false,55,false
[producing],167,871.8573819153804,57,2,false,55,false
[con_ready],168,875.8449987413015,57,2,true,55,true
[consuming],169,876.121905715488,57,1,false,56,false
[producing],170,880.68471839242,58,2,false,56,false
[con_ready],171,897.9129875735466,58,2,true,56,true
[consuming],172,898.9558720028144,58,1,false,57,false
[con_ready],173,899.5221202108577,58,1,true,57,true
[consuming],174,900.2237235130893,58,0,false,58,false
[producing],175,938.3445619457377,59,1,false,58,false
[producing],176,945.5781495064509,60,2,false,58,false
[con_ready],177,947.3793737141971,60,2,true,58,true
[consuming],178,948.8446140240247,60,1,false,59,false
[con_ready],179,951.1707341297027,60,1,true,59,true
[consuming],180,951.4121842948117,60,0,false,60,false
[producing],181,954.155647346828,61,1,false,60,false
[producing],182,955.1924951097523,62,2,false,60,false
[con_ready],183,957.4571231349687,62,2,true,60,true
[consuming],184,958.6915966396099,62,1,false,61,false
[con_ready],185,961.9990843709913,62,1,true,61,true
[consuming],186,962.7764161153758,62,0,false,62,false
[producing],187,962.9482188702184,63,1,false,62,false
[con_ready],188,967.4612546331091,63,1,true,62,true
[consuming],189,968.3004561468667,63,0,false,63,false
[producing],190,974.9180440342197,64,1,false,63,false
[producing],191,993.1235562945257,65,2,false,63,false
[con_ready],192,993.6367122861965,65,2,true,63,true
[consuming],193,994.1592067859443,65,1,false,64,false
[con_ready],194,1008.6420182651584,65,1,true,64,true
[consuming],195,1009.4463813874237,65,0,false,65,false
[producing],196,1021.9100520879201,66,1,false,65,false
[con_ready],197,1023.7382311540658,66,1,true,65,true
[consuming],198,1024.4263349891003,66,0,false,66,false
[producing],199,1031.3716367353386,67,1,false,66,false
[con_ready],200,1034.2758525549043,67,1,true,66,true
[consuming],201,1037.2478532296047,67,0,false,67,false
[producing],202,1048.8229015763636,68,1,false,67,false
[producing],203,1060.6729314773438,69,2,false,67,false
[producing],204,1067.2157246236443,70,3,false,67,false
[producing],205,1073.4985786133304,71,4,false,67,false
[con_ready],206,1074.6481800199822,71,4,true,67,true
[consuming],207,1076.193616491481,71,3,false,68,false
[producing],208,1077.3420776661064,72,4,false,68,false
[producing],209,1084.0546331921369,73,5,false,68,false
[producing],210,1101.5293296118148,74,6,false,68,false
[producing],211,1112.3202783733416,75,7,false,68,false
[con_ready],212,1120.434898071013,75,7,true,68,true
[consuming],213,1121.2314447593342,75,6,false,69,false
[producing],214,1127.0513270899087,76,7,false,69,false
[con_ready],215,1135.2071097885062,76,7,true,69,true
[consuming],216,1135.3230455960152,76,6,false,70,false
[producing],217,1153.1382009044937,77,7,false,70,false
[con_ready],218,1154.302419910387,77,7,true,70,true
[consuming],219,1154.8082495850924,77,6,false,71,false
[producing],220,1155.0840418128048,78,7,false,71,false
[producing],221,1155.7494181554946,79,8,false,71,false
[producing],222,1165.57921343761,80,9,false,71,false
[con_ready],223,1180.4014240982756,80,9,true,71,true
[consuming],224,1181.6150682235202,80,8,false,72,false
[con_ready],225,1181.6358924704873,80,8,true,72,true
[consuming],226,1182.852131084507,80,7,false,73,false
[con_ready],227,1188.0226079309118,80,7,true,73,true
[consuming],228,1191.6830846502098,80,6,false,74,false
[con_ready],229,1214.1214684228792,80,6,true,74,true
[consuming],230,1214.6239129883704,80,5,false,75,false
[con_ready],231,1219.1118132745316,80,5,true,75,true
[consuming],232,1219.59102204835,80,4,false,76,false
[con_ready],233,1220.3522146592077,80,4,true,76,true
[consuming],234,1220.5277973565508,80,3,false,77,false
[con_ready],235,1223.16974893212,80,3,true,77,true
[consuming],236,1223.8329109046485,80,2,false,78,false
[con_ready],237,1224.844329755546,80,2,true,78,true
[consuming],238,1225.3106358128648,80,1,false,79,false
[con_ready],239,1227.8897355473812,80,1,true,79,true
[consuming],240,1230.8297538866368,80,0,false,80,false
