action,step,time,p,b,serving,c,getting
[con_ready],52,245.72434884388605,21,6,true,15,true
[consuming],53,246.48664350383928,21,5,false,16,false
[con_ready],54,246.95909861568546,21,5,true,16,true
[consuming],55,247.5393513456965,21,4,false,17,false
[producing],56,250.9440195332748,22,5,false,17,false
[con_ready],57,251.23265440501527,22,5,true,17,true
[consuming],58,253.79798515032292,22,4,false,18,false
[producing],59,258.5928149292818,23,5,false,18,false
[con_ready],60,273.7965176337962,23,5,true,18,true
[consuming],61,274.18892707364114,23,4,false,19,false
[producing],62,290.18048147907774,24,5,false,19,false
[con_ready],63,297.7840308264809,24,5,true,19,true
[consuming],64,299.9902709399562,24,4,false,20,false
[con_ready],65,300.971838845524,24,4,true,20,true
[consuming],66,301.4236064391681,24,3,false,21,false
[con_ready],67,302.44279248274034,24,3,true,21,true
[consuming],68,303.8075432871985,24,2,false,22,false
[con_ready],69,306.8897439592385,24,2,true,22,true
[consuming],70,307.47825027504746,24,1,false,23,false
[con_ready],71,309.62532272386204,24,1,true,23,true
[consuming],72,309.8286148506599,24,0,false,24,false
[producing],73,325.50792714192744,25,1,false,24,false
[con_ready],74,331.06839293549933,25,1,true,24,true
[consuming],75,331.47097030223,25,0,false,25,false
[producing],76,331.7448471143456,26,1,false,25,false
[con_ready],77,346.274368088091,26,1,true,25,true
[consuming],78,347.7286200957066,26,0,false,26,false
[producing],79,375.0685648490506,27,1,false,26,false
[producing],80,382.09695327426675,28,2,false,26,false
[producing],81,382.2578254446062,29,3,false,26,false
[con_ready],82,384.96227099114276,29,3,true,26,true
[consuming],83,385.47046777916665,29,2,false,27,false
[con_ready],84,386.38662823466257,29,2,true,27,true
[consuming],85,390.4192164571796,29,1,false,28,false
[con_ready],86,391.0183595929249,29,1,true,28,true
[consuming],87,392.0174842888498,29,0,false,29,false
[producing],88,398.3656597901559,30,1,false,29,false
[con_ready],89,400.4727851360436,30,1,true,29,true
[consuming],90,401.46330120431304,30,0,false,30,false
[producing],91,413.1219164150934,31,1,false,30,false
[producing],92,422.512694756238,32,2,false,30,false
[con_ready],93,429.90852244112216,32,2,true,30,true
[consuming],94,430.38684815993605,32,1,false,31,false
[con_ready],95,433.63314827286797,32,1,true,31,true
[consuming],96,434.41079984107364,32,0,false,32,false
[producing],97,440.5522955392538,33,1,false,32,false
[con_ready],98,443.380329229833,33,1,true,32,true
[consuming],99,445.4523935921607,33,0,false,33,false
[producing],100,472.1429469184085,34,1,false,33,false
[con_ready],101,480.48826031882845,34,1,true,33,true
[consuming],102,481.2708172922792,34,0,false,34,false
[producing],103,485.15329602256827,35,1,false,34,false
[con_ready],104,485.82856660539795,35,1,true,34,true
[consuming],105,486.13467314655315,35,0,false,35,false
[producing],106,507.16851086152093,36,1,false,35,false
[con_ready],107,511.73641621637495,36,1,true,35,true
[consuming],108,511.9784142409007,36,0,false,36,false
[producing],109,544.5412434806409,37,1,false,36,false
[con_ready],110,546.4021856247289,37,1,true,36,true
[consuming],111,548.3226116954703,37,0,false,37,false
[producing],112,552.6545846265257,38,1,false,37,false
[con_ready],113,555.5389375634581,38,1,true,37,true
[consuming],114,557.3339769900592,38,0,false,38,false
[producing],115,586.322656786699,39,1,false,38,false
[con_ready],116,592.6535948615901,39,1,true,38,true
[consuming],117,593.041670320415,39,0,false,39,false
[producing],118,596.615872476291,40,1,false,39,false
[producing],119,608.4692210059635,41,2,false,39,false
[con_ready],120,631.0852768535866,41,2,true,39,true
[consuming],121,631.1860596620347,41,1,false,40,false
[con_ready],122,638.8717545983751,41,1,true,40,true
[consuming],123,639.5306824876641,41,0,false,41,false
[producing],124,678.7266028939914,42,1,false,41,false
[con_ready],125,679.415144769069,42,1,true,41,true
[consuming],126,679.6507868122031,42,0,false,42,false
[producing],127,693.1754826109338,43,1,false,42,false
[producing],128,693.2653915294015,44,2,false,42,false
[con_ready],129,693.9477884292218,44,2,true,42,true
[consuming],130,695.2455567401935,44,1,false,43,false
[con_ready],131,708.4962285144521,44,1,true,43,true
[consuming],132,708.5145238931032,44,0,false,44,false
[producing],133,724.022524410062,45,1,false,44,false
[con_ready],134,733.4290863501162,45,1,true,44,true
[consuming],135,733.8487085044312,45,0,false,45,false
[producing],136,735.0589276717108,46,1,false,45,false
[con_ready],137,738.9953016876436,46,1,true,45,true
[consuming],138,739.1445530409595,46,0,false,46,false
[producing],139,743.2600716551217,47,1,false,46,false
[con_ready],140,746.480653101861,47,1,true,46,true
[consuming],141,747.9036363183567,47,0,false,47,false
[producing],142,748.7744119331942,48,1,false,47,false
[producing],143,753.7520415111097,49,2,false,47,false
[producing],144,757.8649904976099,50,3,false,47,false
[con_ready],145,763.9550102423253,50,3,true,47,true
[consuming],146,764.0365038700993,50,2,false,48,false
[con_ready],147,768.0814108412301,50,2,true,48,true
[consuming],148,768.9552017434171,50,1,false,49,false
[con_ready],149,774.3235257855213,50,1,true,49,true
[consuming],150,776.4982833862758,50,0,false,50,false
[producing],151,791.7674813567572,51,1,false,50,false
[producing],152,795.9803565855373,52,2,false,50,false
[producing],153,797.0019353101768,53,3,false,50,false
[con_ready],154,799.2352347462928,53,3,true,50,true
[consuming],155,799.4501098710244,53,2,false,51,false
[con_ready],156,801.7706641648523,53,2,true,51,true
[consuming],157,802.2265763658056,53,1,false,52,false
[con_ready],158,811.7932274891954,53,1,true,52,true
[consuming],159,811.9859808814903,53,0,false,53,false
[producing],160,816.3342692373736,54,1,false,53,false
[con_ready],161,818.328657136718,54,1,true,53,true
[consuming],162,819.3894517681267,54,0,false,54,false
[producing],163,825.297603687296,55,1,false,54,false
[producing],164,828.5199229974455,56,2,false,54,false
[producing],165,831.7886898875947,57,3,false,54,false
[producing],166,837.8480044846629,58,4,false,54,false
[producing],167,838.3527943099068,59,5,false,54,false
[producing],168,844.151766784539,60,6,false,54,false
[producing],169,844.2721739429319,61,7,false,54,false
[producing],170,851.4095199085394,62,8,false,54,false
[con_ready],171,854.7313065060443,62,8,true,54,true
[consuming],172,857.9112970481583,62,7,false,55,false
[con_ready],173,859.5796467314781,62,7,true,55,true
[consuming],174,860.0938809862706,62,6,false,56,false
[con_ready],175,869.3907607593991,62,6,true,56,true
[consuming],176,870.464347456419,62,5,false,57,false
[producing],177,872.9739049860253,63,6,false,57,false
[con_ready],178,883.9408390945295,63,6,true,57,true
[consuming],179,884.2649208648913,63,5,false,58,false
[producing],180,890.5937468658936,64,6,false,58,false
[con_ready],181,893.3627444651878,64,6,true,58,true
[consuming],182,893.9046711677545,64,5,false,59,false
[con_ready],183,898.146254304434,64,5,true,59,true
[consuming],184,898.9653641385005,64,4,false,60,false
[producing],185,900.8284751345788,65,5,false,60,false
[producing],186,906.8484818924109,66,6,false,60,false
[producing],187,910.3127492223199,67,7,false,60,false
[con_ready],188,910.9966544389865,67,7,true,60,true
[consuming],189,911.8911102704111,67,6,false,61,false
[con_ready],190,912.7925566028276,67,6,true,61,true
[consuming],191,914.2386930264199,67,5,false,62,false
[con_ready],192,915.6960205705726,67,5,true,62,true
[consuming],193,915.7509464728766,67,4,false,63,false
[con_ready],194,918.3890987455222,67,4,true,63,true
[consuming],195,922.1008607140158,67,3,false,64,false
[producing],196,923.9054036490784,68,4,false,64,false
[producing],197,931.3375403195896,69,5,false,64,false
[producing],198,939.2277939713844,70,6,false,64,false
[con_ready],199,942.8295358114468,70,6,true,64,true
[consuming],200,943.4763948784928,70,5,false,65,false
[producing],201,946.2758405650306,71,6,false,65,false
[con_ready],202,954.3166921523032,71,6,true,65,true
[consuming],203,956.6766852470953,71,5,false,66,false
[producing],204,962.5747396996251,72,6,false,66,false
[con_ready],205,962.8465793926935,72,6,true,66,true
[consuming],206,963.1910342587022,72,5,false,67,false
[producing],207,970.8195150729912,73,6,false,67,false
[con_ready],208,970.8645389130178,73,6,true,67,true
[consuming],209,974.2875403717344,73,5,false,68,false
[producing],210,985.6358030181964,74,6,false,68,false
[con_ready],211,991.7095468421802,74,6,true,68,true
[consuming],212,992.1173561866857,74,5,false,69,false
[producing],213,992.6711878017287,75,6,false,69,false
[producing],214,1008.5201102640409,76,7,false,69,false
[producing],215,1010.9485703869883,77,8,false,69,false
[con_ready],216,1024.1577294941917,77,8,true,69,true
[consuming],217,1024.3201317006121,77,7,false,70,false
[con_ready],218,1035.7487158247368,77,7,true,70,true
[consuming],219,1037.085127518462,77,6,false,71,false
[producing],220,1045.0913804199174,78,7,false,71,false
[con_ready],221,1049.6712224102453,78,7,true,71,true
[consuming],222,1051.6163965526694,78,6,false,72,false
[producing],223,1066.3768356102644,79,7,false,72,false
[producing],224,1066.5692779936023,80,8,false,72,false
[con_ready],225,1073.2265802107304,80,8,true,72,true
[consuming],226,1073.6447218485512,80,7,false,73,false
[con_ready],227,1097.8083968538765,80,7,true,73,true
[consuming],228,1099.2756000841712,80,6,false,74,false
[con_ready],229,1106.3122818962286,80,6,true,74,true
[consuming],230,1107.1010456026079,80,5,false,75,false
[con_ready],231,1115.7688074734215,80,5,true,75,true
[consuming],232,1119.189486971308,80,4,false,76,false
[con_ready],233,1126.1696327818436,80,4,true,76,true
[consuming],234,1126.4778350930947,80,3,false,77,false
[con_ready],235,1133.6689256077118,80,3,true,77,true
[consuming],236,1134.103398902461,80,2,false,78,false
[con_ready],237,1140.6719481048513,80,2,true,78,true
[consuming],238,1141.0803056781272,80,1,false,79,false
[con_ready],239,1146.1956121257776,80,1,true,79,true
[consuming],240,1146.9723689762002,80,0,false,80,false
