action,step,time,p,b,serving,c,getting
[producing],187,1008.233919178772,67,7,false,60,false
[con_ready],188,1018.9930148418871,67,7,true,60,true
[consuming],189,1019.1977837805182,67,6,false,61,false
[con_ready],190,1022.8020549955877,67,6,true,61,true
[consuming],191,1023.3025450369854,67,5,false,62,false
[producing],192,1031.4834838817187,68,6,false,62,false
[con_ready],193,1038.8120830731064,68,6,true,62,true
[consuming],194,1039.4089715500909,68,5,false,63,false
[producing],195,1040.2976965782725,69,6,false,63,false
[con_ready],196,1044.22652320589,69,6,true,63,true
[consuming],197,1044.4140309368101,69,5,false,64,false
[producing],198,1051.6440508120315,70,6,false,64,false
[con_ready],199,1055.2903123807878,70,6,true,64,true
[consuming],200,1056.1106349875188,70,5,false,65,false
[producing],201,1083.3793464876542,71,6,false,65,false
[con_ready],202,1086.0084601581336,71,6,true,65,true
[consuming],203,1087.7919900268564,71,5,false,66,false
[con_ready],204,1094.823115567587,71,5,true,66,true
[consuming],205,1095.867372243203,71,4,false,67,false
[producing],206,1108.1217217897602,72,5,false,67,false
[producing],207,1108.3193516391098,73,6,false,67,false
[producing],208,1132.401830502165,74,7,false,67,false
[con_ready],209,1134.5201521783954,74,7,true,67,true
[consuming],210,1134.639422577628,74,6,false,68,false
[con_ready],211,1135.5698299461185,74,6,true,68,true
[consuming],212,1136.6749434335984,74,5,false,69,false
[con_ready],213,1141.3040772086033,74,5,true,69,true
[consuming],214,1141.8935076968385,74,4,false,70,false
[producing],215,1143.9803198026777,75,5,false,70,false
[producing],216,1154.756727708294,76,6,false,70,false
[producing],217,1156.450705392439,77,7,false,70,false
[con_ready],218,1156.8038612618063,77,7,true,70,true
[consuming],219,1156.9202457425974,77,6,false,71,false
[producing],220,1169.5051361402498,78,7,false,71,false
[con_ready],221,1169.8965615380162,78,7,true,71,true
[consuming],222,1170.0206641230245,78,6,false,72,false
[con_ready],223,1181.946701937829,78,6,true,72,true
[consuming],224,1182.3226527272914,78,5,false,73,false
[con_ready],225,1191.476337116913,78,5,true,73,true
[consuming],226,1191.7934899070326,78,4,false,74,false
[con_ready],227,1195.5046784878562,78,4,true,74,true
[consuming],228,1195.5868355445557,78,3,false,75,false
[con_ready],229,1195.7181898488227,78,3,true,75,true
[consuming],230,1197.776732349109,78,2,false,76,false
[producing],231,1210.7235029852818,79,3,false,76,false
[con_ready],232,1222.8006851199316,79,3,true,76,true
[consuming],233,1222.8433214857264,79,2,false,77,false
[con_ready],234,1224.3216427702125,79,2,true,77,true
[consuming],235,1226.3801979865314,79,1,false,78,false
[con_ready],236,1229.7110798104313,79,1,true,78,true
[consuming],237,1230.1030673321561,79,0,false,79,false
[producing],238,1234.005889520085,80,1,false,79,false
[con_ready],239,1235.8126976976746,80,1,true,79,true
[consuming],240,1237.0830579115068,80,0,false,80,false
